tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,5,4,2,mix,0,101,101,101,,,,,,,None,777.7629332172774,None,776.7721082206531,None,777.263352230907,None,1,[0.009613099523903657],[0.5177036064678759],777.7629332172774,None,[1 0 0 2 3 0 0 0],space,0,5.49020869336573,0.0022778754710088833,None,777.7795776637677,None,1,783.2749053330672,None,None,783.7744739719255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,6,1,2,mix,0,102,102,102,,,,,,,None,784.8069331762263,None,783.8244408260712,None,784.2990435969814,None,1,[0.00929976135648758],[0.5164662895276706],784.8069331762263,None,[1 3 3 0 0 2 0 2],space,0,3.238985247332039,0.0026572808474156773,None,784.8152542769699,None,1,788.054169658667,None,None,788.553748239678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,7,3,2,mix,0,103,103,103,,,,,,,None,789.5861758535902,None,788.6120568806596,789.6111620869156,789.0866102615205,None,2,"[0.008652238571812632, 0.29164888036939374]","[0.025238635718324076, 0.7919665481840639]",789.5861758535902,None,[1 1 0 2 0 2 3 2],space,0,4.5441718118277095,0.002556576460847282,None,789.8776114587481,None,1,794.4237239647896,None,None,794.9233112050947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,8,2,2,mix,0,104,104,104,,,,,,,None,795.9474326314926,None,794.9733072442696,795.972411488382,795.4478583801283,None,2,"[0.008634278554382036, 0.7669835220044661]","[0.025247295012832183, 1.2751503590243374]",795.9474326314926,None,[1 0 1 3 2 2 1 3],space,0,4.035438592818537,0.002458437792483892,None,796.7217727050706,None,1,800.7599996407998,None,None,801.2595567339326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,1,2,2,mix,0,105,105,105,,,,,,,None,802.2920266821725,None,801.317905143525,None,801.7924745601163,None,1,[0.0094206707617559],[0.5172655103192483],802.2920266821725,None,[2 0 3 0 3 3 1 2],space,0,5.679640377466967,0.0022140532646517386,None,802.3086743358081,None,1,807.9871903380235,None,None,808.4867285089949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,8,3,1,mix,0,106,106,106,,,,,,,None,809.5192005418794,None,808.5450522235628,None,809.0113039069133,None,1,[0.009286291342959885],[0.5164258794875423],809.5192005418794,None,[0 3 2 2 2 1 0 1],space,0,4.5891869928536835,0.002813789572883252,None,809.5275232461963,None,1,814.1152712427725,None,None,814.6148693873743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,7,4,1,mix,0,107,107,107,,,,,,,None,815.647319130594,None,814.6648227715068,None,815.1477557835269,None,1,[0.008754225816119288],[0.5174614669422226],815.647319130594,None,[0 2 2 3 2 1 2 3],space,0,3.7165094075648994,0.002463248511958227,None,815.6639568420774,None,1,819.385807801511,None,None,819.8853812510883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,8,4,2,mix,0,108,108,108,,,,,,,None,820.9094808688928,None,819.9186719079985,820.9178223350141,820.409907579673,None,12,"[0.009104125448175182, 0.18337274381292445, 0.20837597501258642, 0.22507173583881013, 0.2505900346918679, 0.28340266648547185, 0.3166049665223909, 0.38326132755946674, 0.39988621045858963, 0.416528411946274, 0.43320300560890246, 0.7088944101687957]","[0.17507008415850578, 0.20067722095654972, 0.21669434968225687, 0.2333599633357153, 0.2749989817311871, 0.29995731288636307, 0.33327507018020697, 0.3918914368236983, 0.40821003727660354, 0.4248612187730032, 0.44985899782477645, 1.2161590770087969]",820.9094808688928,None,[2 0 2 0 3 1 0 1],space,0,8.79434652110831,0.0030132740562294202,None,821.6255570411772,None,1,830.4180614277511,None,None,830.9176422537644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,1,1,2,mix,0,109,109,109,,,,,,,None,831.9500931194852,None,830.9759322932987,None,831.4422250281186,None,1,[0.008685592890742555],[0.5164688552445114],831.9500931194852,None,[0 1 1 2 2 0 1 3],space,0,2.1571690277041853,0.0023901255822238454,None,831.9584321802467,None,1,834.1149316060073,None,None,834.6144941512885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,2,2,2,mix,0,110,110,110,,,,,,,None,835.6469259344904,None,834.6728133758515,835.6719278828314,835.1473744538634,None,1,[0.2500647041715638],[0.7502669147288543],835.6469259344904,None,[0 3 3 3 3 3 0 2],space,0,6.458866858743477,0.002666581570338167,None,835.8967369534103,None,1,842.357898254575,None,None,842.8574790805883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,4,4,0,mix,0,111,111,111,,,,,,,None,843.889924975233,None,842.9157530843927,843.9149118499877,843.3903494410106,None,2,"[0.24166647156516774, 0.7669123233622486]","[0.5753241542674914, 1.2747218843137489]",843.889924975233,None,[1 0 1 0 2 3 3 1],space,0,2.650956625478102,0.0026781272963489755,None,844.6642618416654,None,1,847.3203284630686,None,None,847.8198980640705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,5,2,2,mix,0,112,112,112,,,,,,,None,848.8523648051646,None,847.8615436571154,None,848.3527979302362,None,1,[0.009352358551495854],[0.5176327285407751],848.8523648051646,None,[2 1 2 0 1 3 1 1],space,0,3.821121059062534,0.00230962621708386,None,848.8690041202208,None,1,852.690762810063,None,None,853.1903369010697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,6,1,2,mix,0,113,113,113,,,,,,,None,854.2144451781683,None,853.2236519322896,None,853.7148802275278,None,1,[0.008643258563097334],[0.5173921925879768],854.2144451781683,None,[2 0 3 0 0 2 1 0],space,0,2.875760243908644,0.0021515139173970965,None,854.2311255446939,None,1,857.1119800695119,None,None,857.611557688379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,7,4,2,mix,0,114,114,114,,,,,,,None,858.6357038098008,None,857.6448656638777,None,858.1361298791517,None,1,[0.008654483573991456],[0.517937728128345],858.6357038098008,None,[1 0 1 0 3 1 2 1],space,0,2.645796968938157,0.0020206623589729134,None,858.6523508220075,None,1,861.3000852780133,None,None,861.7996696318874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,8,2,2,mix,0,115,115,115,,,,,,,None,862.832121940824,None,861.8496371274623,None,862.3325480101744,None,1,[0.008682065029915975],[0.5173755154282844],862.832121940824,None,[2 1 0 3 0 2 0 1],space,0,3.74539745475613,0.0025761400520423194,None,862.848762859453,None,1,866.5955830543385,None,None,867.095180557511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,1,1,2,mix,0,116,116,116,,,,,,,None,868.1192792131719,None,867.1284506886868,None,867.6196918125092,None,1,[0.009445045071515779],[0.5177260564901189],868.1192792131719,None,[2 0 3 3 2 1 2 2],space,0,3.065235545196174,0.0021024445832154015,None,868.1359608625557,None,1,871.1999809495528,None,None,871.69959897846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,2,4,2,mix,0,117,117,117,,,,,,,None,872.7236870505385,None,871.7328633367724,872.7320124809298,872.2241217791839,None,2,"[0.008600603520790173, 0.7000321035320667]","[0.44147263165905315, 1.2081639826596984]",872.7236870505385,None,[2 0 3 0 2 3 0 3],space,0,3.274343070218947,0.002757343803295953,None,873.4314281709935,None,1,876.7036404635355,None,None,877.2032129509689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,3,4,2,mix,0,118,118,118,,,,,,,None,878.2356687877664,None,877.2615520598379,None,877.7361333428694,None,1,[0.009470702239923412],[0.5176516507021915],878.2356687877664,None,[2 3 1 2 0 3 1 3],space,0,7.060267675988598,0.00224099329125238,None,878.252342419285,None,1,885.312974797926,None,None,885.8125739046718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,4,4,2,mix,0,119,119,119,,,,,,,None,886.8450008771547,None,885.8625715474191,None,886.345418287211,None,1,[0.008679499313075212],[0.5172703210387226],886.8450008771547,None,[0 3 2 1 2 3 1 1],space,0,3.347180563808706,0.0026861451615332044,None,886.8616453236446,None,1,890.2088073361542,None,space,890.7166896993208,None,18.873212166384292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,3,3,1,mix,0,120,120,120,,,,,,,None,910.6330694600483,None,909.6589245092346,None,910.1334948879698,None,1,[0.01645169701305349],[0.5171304894715831],910.6330694600483,None,[1 0 1 1 0 3 1 3],space,0,2.0062705617788197,0.00229423191603928,None,910.649744053711,None,1,912.6563456431081,None,None,913.1559168476833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,2,2,1,mix,0,121,121,121,,,,,,,None,914.1883733259101,None,913.2058731182474,None,913.6887990745463,None,1,[0.007789195573877805],[0.5164239552000254],914.1883733259101,None,[1 2 3 2 2 2 0 3],space,0,2.89876061240966,0.0025732536205396173,None,914.2050251488358,None,1,917.1025584366062,None,None,917.6021588262101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,6,2,0,mix,0,122,122,122,,,,,,,None,918.6346044001402,None,917.6520955331835,918.6512456394844,918.1350109059003,None,2,"[0.008619846396868525, 0.29995154002335767]","[0.09201526473225385, 0.8004439972969521]",918.6346044001402,None,[0 0 2 1 1 0 0 2],space,0,3.4008050076495238,0.0025216185699719063,None,918.9343368920895,None,1,922.339774672334,None,None,922.8393231061723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,7,4,2,mix,0,123,123,123,,,,,,,None,923.8634567197246,None,922.8893223524933,923.8884358973291,923.3638859962216,None,2,"[0.00862882640603857, 0.5501705079191197]","[0.12511621895464486, 1.0586311195156668]",923.8634567197246,None,[2 0 0 0 2 2 2 3],space,0,3.978108933164094,0.0023936534430504253,None,924.4213170016906,None,1,928.4012752254066,None,None,928.9008368085433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,8,1,2,mix,0,124,124,124,,,,,,,None,929.9332916831968,None,928.9591306966531,None,929.4337180732623,None,1,[0.008635882127236982],[0.5175721134805826],929.9332916831968,None,[1 1 3 1 3 3 0 1],space,0,3.295978156653291,0.0018115564375875692,None,929.949953127561,None,1,933.247135617698,None,None,933.7467106708486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,1,3,2,mix,0,125,125,125,,,,,,,None,934.7791507926304,None,933.8050215568323,None,934.2795678819721,None,1,[0.00855121347194654],[0.5168533920541449],934.7791507926304,None,[3 2 2 3 2 2 2 0],space,0,2.403128264236784,0.002995955468122702,None,934.7958613063283,None,1,937.2020963830769,None,None,937.7016810576656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,2,4,2,mix,0,126,126,126,,,,,,,None,938.7341285558832,None,937.7516450253797,938.7507733230877,938.226225987697,None,2,"[0.00871092934448825, 0.44986477068778186]","[0.2000155867299327, 0.9501304827367676]",938.7341285558832,None,[3 0 0 3 0 1 3 3],space,0,3.3033831361321973,0.0024837742462295864,None,939.1754203045057,None,1,942.4809375257578,None,None,942.9805103339058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,7,3,0,mix,0,127,127,127,,,,,,,None,944.0129648878446,None,943.0221113476205,None,943.5133906364808,None,1,[0.008981612469597167],[0.517624069246267],944.0129648878446,None,[2 3 2 3 0 1 2 1],space,0,2.5287999608844984,0.002217260411271127,None,944.0296253700649,None,1,946.5607868027223,None,None,947.0603692323089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,8,1,2,mix,0,128,128,128,,,,,,,None,948.0928241069623,None,947.110348594324,948.1094813820364,947.593246007023,None,2,"[0.007797213439516781, 0.7078633127189278]","[0.01606908449139155, 1.2156084100352018]",948.0928241069623,None,[1 3 0 3 0 0 0 3],space,0,2.853406436048317,0.0029247568263599533,None,948.8088794327973,None,1,951.6647810786085,None,None,952.1643545281859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,1,2,2,mix,0,129,129,129,,,,,,,None,953.1968392292974,None,952.2226618863087,None,952.6972332271876,None,1,[0.00775904840156727],[0.5167286340733881],953.1968392292974,None,[3 3 2 0 1 3 0 2],space,0,3.071882676067162,0.00229423191603928,None,953.2134971458004,None,1,956.2858413803301,None,None,956.7854183577683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,2,2,2,mix,0,130,130,130,,,,,,,None,957.8178834952892,None,956.8270533672307,None,957.3182964153411,None,1,[0.009513998711099703],[0.5178229123002893],957.8178834952892,None,[3 0 3 1 1 3 3 0],space,0,4.051159381250272,0.0021980175351927755,None,957.8345305074959,None,1,961.8894031725731,None,None,962.3889775842945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,3,1,2,mix,0,131,131,131,,,,,,,None,963.4214292518018,None,962.4306081037525,None,962.9218957311928,None,1,[0.00865672857617028],[0.5176769871554825],963.4214292518018,None,[2 3 3 3 1 2 3 2],space,0,3.935120668432319,0.0021819818043695705,None,963.4380461168357,None,1,967.3763717364486,None,None,967.8759685981918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,4,1,2,mix,0,132,132,132,,,,,,,None,968.908422189987,None,967.925926151614,None,968.4088790479395,None,1,[0.009259030601697305],[0.517515026280762],968.908422189987,None,[0 3 3 0 3 2 3 3],space,0,4.192303312512195,0.0023282276633835863,None,968.9250897279285,None,1,973.1214863710729,None,None,973.6210530856433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,8,3,0,mix,0,133,133,133,,,,,,,None,974.6535288067462,None,973.6794114373884,None,974.153953913953,None,1,[0.008190730257865653],[0.5168319041758878],974.6535288067462,None,[2 2 1 2 3 0 0 3],space,0,2.9755980585337056,0.0021274603222991573,None,974.6701729325214,None,1,977.6509807292218,None,None,978.150578553109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,1,2,2,mix,0,134,134,134,,,,,,,None,979.1830018373739,None,978.2088785347964,None,978.6750926945383,None,1,[0.008656407861508342],[0.5164322937798715],979.1830018373739,None,[3 0 3 3 2 2 0 1],space,0,4.085314524374553,0.002697370172427327,None,979.1913376909897,None,1,983.2795037390515,None,None,983.7790877722105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,2,2,2,mix,0,135,135,135,,,,,,,None,984.8115410432911,None,983.8207538909901,None,984.3119517183409,None,1,[0.008700345762463257],[0.5174640326590634],984.8115410432911,None,[2 3 3 2 1 3 1 2],space,0,2.415494057202068,0.002461644938648533,None,984.8281720197679,None,1,987.242794104111,None,None,987.7423810237019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,3,2,2,mix,0,136,136,136,,,,,,,None,988.7664973186656,None,987.7756748877582,None,988.2669593080518,None,1,[0.008934788137594296],[0.5176368978300161],988.7664973186656,None,[3 1 0 2 1 3 1 3],space,0,3.085360065848363,0.002285893336193112,None,988.7831738366158,None,1,991.872185609087,None,None,992.3717744529654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,7,4,0,mix,0,137,137,137,,,,,,,None,993.404210405457,None,992.4300458910529,None,992.904639681954,None,1,[0.009122726895384403],[0.5177991794193986],993.404210405457,None,[3 1 2 2 3 1 3 3],space,0,4.110950846201376,0.0020963510055480583,None,993.4208599833805,None,1,997.5340318283588,None,None,998.0336168236618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,8,2,2,mix,0,138,138,138,,,,,,,None,999.0660861304727,None,998.083559944927,None,998.5665154069693,None,1,[0.008689120751114388],[0.5174496005015499],999.0660861304727,None,[0 2 3 1 2 0 3 2],space,0,4.353457590027574,0.0024712663766877085,None,999.0827190312366,None,1,1003.4373395825646,None,None,1003.9369075799937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,1,1,2,mix,0,139,139,139,,,,,,,None,1004.9693521917798,None,1003.9868709062789,None,1004.4697891654268,None,1,[0.008546082038265013],[0.5170268986544215],1004.9693521917798,None,[2 1 0 3 3 0 2 3],space,0,3.16969934726103,0.002571329333477479,None,1004.9860296718739,None,1,1008.1583223675666,None,None,1008.6578906857103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,2,1,2,mix,0,140,140,140,,,,,,,None,1009.6903455603638,None,1008.7162304360086,None,1009.1907706675706,None,1,[0.00961983453044013],[0.5176654414299264],1009.6903455603638,None,[3 2 0 3 1 3 2 1],space,0,2.6878349562998665,0.002278196185670822,None,1009.7070018732943,None,1,1012.3963714991196,None,None,1012.895940137978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,3,3,2,mix,0,141,141,141,,,,,,,None,1013.9284145762222,None,1012.9542446096698,None,1013.4288290998475,None,1,[0.008622732828371227],[0.5170297850859242],1013.9284145762222,None,[0 1 1 0 2 1 0 1],space,0,2.8347677861538614,0.002841371028807771,None,1013.9450644748604,None,1,1016.7843027520203,None,None,1017.2838681837325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,4,2,2,mix,0,142,142,142,,,,,,,None,1018.3163078244424,None,1017.3255112110601,None,1017.8167674084689,None,1,[0.008646786423469166],[0.5089310999196641],1018.3163078244424,None,[1 3 2 0 2 2 1 0],space,0,3.302828941297321,0.002606607939924288,None,1018.3246779945202,None,1,1021.6301560885904,None,None,1022.1297372353183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,5,2,2,mix,0,143,143,143,,,,,,,None,1023.1622110321337,None,1022.1880506870189,1023.1871722497199,1022.662627480046,None,2,"[0.008071103710335592, 0.31602768023594763]","[0.06627535208826885, 0.8161054535271433]",1023.1622110321337,None,[2 3 2 2 3 2 2 1],space,0,3.380565991883941,0.0028394467417456326,None,1023.478585404856,None,1,1026.8590513839317,None,None,1027.3586264370824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,6,4,2,mix,0,144,144,144,,,,,,,None,1028.3910593427854,None,1027.4169145523292,None,1027.8831777814057,None,1,[0.008657690720156097],[0.5164268416310733],1028.3910593427854,None,[1 0 0 2 1 3 2 0],space,0,3.467377662175295,0.002908079667122365,None,1028.3993897442529,None,1,1031.871470736236,None,None,1032.3710230186493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,7,1,2,mix,0,145,145,145,,,,,,,None,1033.4034685925794,None,1032.4126375023775,1033.411793381541,1032.9039023590803,None,2,"[0.008892774524156266, 0.7421044073562371]","[0.15030225747796067, 1.2504367331112007]",1033.4034685925794,None,[1 3 2 1 1 2 2 2],space,0,2.401153945137594,0.0020668452621066535,None,1034.1528583528675,None,1,1036.5590975989062,None,None,1037.0586954227933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,8,1,2,mix,0,146,146,146,,,,,,,None,1038.091146128157,None,1037.1086718983775,1038.1077815946383,1037.5915728389368,None,2,"[0.008651276428281562, 0.3166440937038715]","[0.158766236577776, 0.8166820983842626]",1038.091146128157,None,[2 0 0 0 0 3 3 3],space,0,2.8666577220337786,0.0030408555121539393,None,1038.4075451959038,None,1,1041.2717834971172,None,None,1041.7713620781283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,3,3,0,mix,0,147,147,147,,,,,,,None,1042.8038073313437,None,1041.812978486144,None,1042.3042176856789,None,1,[0.00869200718261709],[0.5170820615662706],1042.8038073313437,None,[2 0 3 1 1 3 2 3],space,0,2.6134981219388465,0.00290743823734374,None,1042.8204719828536,None,1,1045.4348681558304,None,None,1045.9344739975827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
0,2,4,1,mix,0,148,148,148,,,,,,,None,1046.9669192507981,None,1045.9761057998994,None,1046.467344358005,None,1,[0.009203867689393519],[0.5174428654950134],1046.9669192507981,None,[3 0 3 3 2 2 2 1],space,0,2.8498416932311557,0.0025123178465946694,None,1046.9835585658543,None,1,1049.8311735877414,None,None,1050.330706306564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
1,3,1,2,mix,0,149,149,149,,,,,,,None,1051.3631878005299,None,1050.380752377217,1051.3798283984443,1050.8635997584379,None,1,[0.15011014943047485],[0.6506029274187313],1051.3631878005299,None,[2 2 0 1 3 3 0 1],space,0,2.496550824649148,0.002368637703511922,None,1051.5130394539901,None,1,1054.0109347644047,None,None,1054.5104976304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17_YYF,17,25,F,2022-12-09_09h48.52.719,dynamic target,2022.1.3,120.13149580837877,
