tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,4,1,2,mix,0,170,170,170,,,,,,,None,1118.6916066101849,None,1117.7007780856993,1118.6999176084182,1118.1920317173917,None,2,"[0.0086945728999126, 0.6419583859969862]","[0.37492050286800804, 1.1495447295847043]",1118.6916066101849,None,[1 1 3 1 3 3 1 1],space,0,2.726551099937751,0.0032387364235546556,None,1119.3410507957415,None,1,1122.0720379520835,None,None,1122.5716386624024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,3,4,2,mix,0,171,171,171,,,,,,,None,1123.6040967442023,None,1122.621632777289,None,1123.1045083813951,None,1,[0.009356527841191564],[0.5175955256463567],1123.6040967442023,None,[0 0 1 2 0 1 3 0],space,0,3.629944164227709,0.002511034987946914,None,1123.6207370214015,None,1,1127.250977457933,None,None,1127.750555397515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,1,3,0,mix,0,172,172,172,,,,,,,None,1128.7829993678715,None,1127.8005556059788,None,1128.2834241543642,None,1,[0.008626902118521684],[0.5176391428331044],1128.7829993678715,None,[2 2 0 1 2 3 3 0],space,0,3.1216185734792816,0.0025511243129585637,None,1128.7996656229543,None,1,1131.921994511291,None,None,1132.4215493594209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,8,1,2,mix,0,173,173,173,,,,,,,None,1133.454017704088,None,1132.4631930281776,1133.4623328716116,1132.9544537155916,None,1,[0.9585864439704892],[1.465929685889023],1133.454017704088,None,[0 3 2 3 1 3 2 0],space,0,2.4145737244289194,0.003393000147298153,None,1134.419860315962,None,1,1136.8344730995814,None,None,1137.334052642737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,7,2,2,mix,0,174,174,174,,,,,,,None,1138.3581731069908,None,1137.3756892557722,None,1137.8585914791902,None,1,[0.008588095651248295],[0.5173947583052723],1138.3581731069908,None,[1 3 1 0 1 2 0 3],space,0,8.79436395783523,0.0026839001602638746,None,1138.3748207606259,None,1,1147.1673100736143,None,None,1147.666896993205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,6,2,2,mix,0,175,175,175,,,,,,,None,1148.699353150717,None,1147.7168991259568,1148.7159992007792,1148.1997779372086,None,3,"[0.008083611580332217, 0.5417674645941588, 0.592009972941014]","[0.4162731231217549, 0.5502712123043239, 1.0994837457028552]",1148.699353150717,None,[3 1 2 3 1 0 2 1],space,0,2.1906947262004905,0.0026383586855445174,None,1149.298817172471,None,1,1151.4886455805372,None,None,1151.9881892036562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,5,2,2,mix,0,176,176,176,,,,,,,None,1153.020662359042,None,1152.038214107145,1153.0373209169747,1152.5210887491075,None,2,"[0.008659615007672983, 1.1498102812765865]","[0.46656630437701097, 1.6577150944649475]",1153.020662359042,None,[1 0 0 2 3 1 2 0],space,0,2.3838646597187108,0.003060739818465663,None,1154.177994039199,None,1,1156.5593102326884,None,None,1157.0589048494292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,6,1,1,mix,0,177,177,177,,,,,,,None,1158.0830112022404,None,1157.0921922991938,1158.0913529890768,1157.583460683757,None,2,"[0.008967501026745595, 0.7253124321487121]","[0.40824146730756183, 1.2333320611651288]",1158.0830112022404,None,[3 0 3 1 1 2 2 3],space,0,2.44931609599098,0.0027560609441934503,None,1158.81573919745,None,1,1161.2636328561848,None,None,1161.7632040607602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,5,1,2,mix,0,178,178,178,,,,,,,None,1162.7873150639332,None,1161.8048374666496,None,1162.279430295407,None,1,[0.009437668635655427],[0.5164213894831846],1162.7873150639332,None,[2 1 3 1 3 2 3 0],space,0,2.4541489443499813,0.0029241153979455703,None,1162.795667594708,None,1,1165.2518793073978,None,None,1165.7514716791372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,4,3,2,mix,0,179,179,179,,,,,,,None,1166.783904424483,None,1165.7931025193093,None,1166.2843497367094,None,1,[0.00871445720531483],[0.5168421670432508],1166.783904424483,None,[1 1 0 0 3 1 1 1],space,0,3.776413561479785,0.003322122221106838,None,1166.8005530402625,None,1,1170.5806900302978,None,space,1171.0885685448893,None,54.146530080302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,8,1,0,mix,0,180,180,180,,,,,,,None,1226.2748549808748,None,1225.300748195099,1226.2998309513332,1225.7752858609438,None,1,[12.88979829296386],[13.39735064080378],1226.2748549808748,None,[3 2 3 2 2 2 0 2],space,0,3.192941652711852,0.0026729958635769435,None,1239.1721740312896,None,1,1242.3694596953146,None,None,1242.8690392384694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,8,2,0,mix,0,181,181,181,,,,,,,None,1243.9014735873889,None,1242.910682907227,None,1243.4019211446175,None,1,[0.009273462758756068],[0.5174977076922005],1243.9014735873889,None,[0 1 1 3 0 1 2 1],space,0,2.303335467794568,0.0026367551135990652,None,1243.9181485017662,None,1,1246.2245047124206,None,None,1246.7240634091256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,7,4,2,mix,0,182,182,182,,,,,,,None,1247.7565330366515,None,1246.7824047629974,None,1247.256957502429,None,1,[0.008672764306538738],[0.5171830866656819],1247.7565330366515,None,[0 2 3 2 3 0 0 2],space,0,2.3848091642257714,0.002848106036253739,None,1247.7731919152984,None,1,1250.162822634882,None,None,1250.6623896701674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,6,2,2,mix,0,183,183,183,,,,,,,None,1251.6948403755314,None,1250.7124014243582,None,1251.195265162024,None,1,[0.008658973578349105],[0.517600336365831],1251.6948403755314,None,[0 0 2 1 1 1 1 0],space,0,3.0529564633116024,0.0023910877271191566,None,1251.7115075927577,None,1,1254.7672272651034,None,None,1255.2667997525366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,5,4,2,mix,0,184,184,184,,,,,,,None,1256.299247250755,None,1255.3084325169975,1256.307565625424,1255.7996713958173,None,2,"[0.19178701214877947, 0.2167498333083131]","[0.20050243149762537, 0.7170347882338319]",1256.299247250755,None,[0 0 0 0 0 0 0 1],space,0,2.6807424709822953,0.002526108573874808,None,1256.5157302495127,None,1,1259.1967738035182,None,None,1259.6963453288079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,4,1,2,mix,0,185,185,185,,,,,,,None,1260.7288008448904,None,1259.7546812305309,None,1260.229242629257,None,1,[0.008660577151204052],[0.5175467770268369],1260.7288008448904,None,[2 3 2 3 3 0 1 2],space,0,3.0422561412824507,0.00244849563932803,None,1260.7454606856818,None,1,1263.792855569065,None,None,1264.2924280564982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,3,2,2,mix,0,186,186,186,,,,,,,None,1265.3165568593322,None,1264.3340656316777,None,1264.816991267262,None,1,[0.008683347888108983],[0.5171311309004523],1265.3165568593322,None,[2 1 0 3 0 3 2 2],space,0,3.8955702616731287,0.0029565075728896772,None,1265.3331884772379,None,1,1269.2298837377493,None,None,1269.7294430758845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,2,1,2,mix,0,187,187,187,,,,,,,None,1270.7619165519845,None,1269.7711005353694,None,1270.2623413384772,None,1,[0.008728247932594968],[0.5177222079146304],1270.7619165519845,None,[0 1 3 3 0 3 2 1],space,0,2.224935820837345,0.0023593369805894326,None,1270.7785430384565,None,1,1273.0016779788057,None,None,1273.5012421276595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,1,2,2,mix,0,188,188,188,,,,,,,None,1274.525368364776,None,1273.5428880414183,1274.5420243569915,1274.0257937926972,None,2,"[0.008644220707537897, 0.5258516816838892]","[0.2916023767520528, 1.0331105756604302]",1274.525368364776,None,[1 3 3 3 1 0 1 2],space,0,2.9853870277984242,0.002992106892634183,None,1275.0582343955512,None,1,1278.0473650569256,None,None,1278.5469484486555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,2,2,1,mix,0,189,189,189,,,,,,,None,1279.5710734029135,None,1278.5885683845318,None,1279.071490171541,None,1,[0.008188805970348767],[0.5173084860762174],1279.5710734029135,None,[2 1 3 2 0 0 2 1],space,0,4.966852930865571,0.0023817870023776777,None,1279.5877002101006,None,1,1284.558477657578,None,None,1285.0580565593034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,1,1,2,mix,0,190,190,190,,,,,,,None,1286.090506302523,None,1285.099682909472,None,1285.5909320511591,None,1,[0.00871092934448825],[0.5176699314342841],1286.090506302523,None,[1 1 1 3 3 1 2 3],space,0,2.4794767387293177,0.0025196942824550206,None,1286.1071562011612,None,1,1288.588374031482,None,None,1289.0879490846326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,8,3,2,mix,0,191,191,191,,,,,,,None,1290.120408128576,None,1289.1379618009669,1290.1370561029262,1289.6208287457785,None,4,"[0.008697780045622494, 0.3249756176728624, 0.39996991697080375, 0.4165954412992505]","[0.31695871473039006, 0.3416521356230078, 0.40853973188950476, 0.9256419984758395]",1290.120408128576,None,[0 3 0 3 2 3 0 3],space,0,4.089800156956699,0.0022644054579359363,None,1290.5450448471265,None,1,1294.6331999908916,None,None,1295.132792041916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,7,1,2,mix,0,192,192,192,,,,,,,None,1296.165231522269,None,1295.1827515196264,1296.1819022673562,1295.6656745894934,None,2,"[0.008653842144667578, 0.4748041796810867]","[0.15845578484186262, 0.9750798338827735]",1296.165231522269,None,[1 0 0 0 1 3 2 1],space,0,2.65081659133466,0.0026713922907219967,None,1296.6398541774843,None,1,1299.2958989902945,None,None,1299.7954849477417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,6,2,2,mix,0,193,193,193,,,,,,,None,1300.8279372566785,None,1299.8454960605022,None,1300.3283418381507,None,1,[0.00865191785760544],[0.517379043289111],1300.8279372566785,None,[0 3 3 2 3 0 2 3],space,0,2.7495258112703596,0.0027069916104665026,None,1300.8445897210331,None,1,1303.5922460188895,None,None,1304.0918239584714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,5,2,2,mix,0,194,194,194,,,,,,,None,1305.1242589488193,None,1304.1501050179968,1305.1492695564548,1304.6246988088978,None,3,"[0.008626260688288312, 0.04232566836071783, 0.15010373513814557]","[0.01722461920689966, 0.05048304429965356, 0.6589588256965726]",1305.1242589488193,None,[1 1 1 0 3 3 3 3],space,0,2.6315426058117737,0.0022916661991985166,None,1305.2824533512594,None,1,1307.9135603586492,None,None,1308.4131238660736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,4,3,2,mix,0,195,195,195,,,,,,,None,1309.4372619696305,None,1308.454806982727,None,1308.9376854732645,None,1,[0.008657049290377472],[0.5173386332489827],1309.4372619696305,None,[0 0 1 1 3 3 1 3],space,0,2.8124721457752457,0.00272655520166154,None,1309.4539189239904,None,1,1312.2681863621247,None,None,1312.7677373616805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,3,1,2,mix,0,196,196,196,,,,,,,None,1313.800204102774,None,1312.8093698054263,1313.8085115731474,1313.300620229972,None,1,[0.49151597623767884],[0.9916373667147127],1313.800204102774,None,[1 0 2 2 2 3 2 0],space,0,3.2390828627103474,0.0029173803895901074,None,1314.2914522823176,None,1,1317.530363494725,None,None,1318.02992219143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,2,3,2,mix,0,197,197,197,,,,,,,None,1319.054057087841,None,1318.0715735573376,None,1318.5544854021937,None,1,[0.00888347380077903],[0.5172975817795304],1319.054057087841,None,[3 1 3 1 3 1 2 3],space,0,2.746999221624719,0.002718537337386806,None,1319.0706973650413,None,1,1321.8183478900346,None,None,1322.3179409032034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,1,4,2,mix,0,198,198,198,,,,,,,None,1323.3503948157131,None,1322.35958040267,None,1322.850823771495,None,1,[0.009639718836297106],[0.5171513359209712],1323.3503948157131,None,[2 3 2 0 0 2 2 3],space,0,2.114555475767702,0.0028060924232704565,None,1323.367053373645,None,1,1325.4819124981523,None,None,1325.9814859477299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,8,3,2,mix,0,199,199,199,,,,,,,None,1327.0139363323788,None,1326.031494494774,None,1326.5143617602998,None,1,[0.008594830657784769],[0.5172190067023621],1327.0139363323788,None,[3 3 1 1 3 2 1 3],space,0,2.194775819529241,0.0026944837418341194,None,1327.0305974560279,None,1,1329.2287134501612,None,None,1329.7282846547366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,7,2,2,mix,0,200,200,200,,,,,,,None,1330.7607388879605,None,1329.7699263992063,1330.7690704119295,1330.2611665608847,None,1,[1.025558388178979],[1.5330751366973345],1330.7607388879605,None,[2 2 2 1 0 3 2 2],space,0,4.11963110508168,0.0026162293788729585,None,1331.7932000165492,None,1,1335.9146838219049,None,None,1336.4142450843271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,3,2,0,mix,0,201,201,201,,,,,,,None,1337.446703166127,None,1336.455889073799,1337.45503084152,1336.9471391776306,None,2,"[0.8093672397089904, 0.8422116222482146]","[0.8333730484919215, 1.3499127816639884]",1337.446703166127,None,[3 1 3 2 3 2 3 3],space,0,3.888431154599857,0.002633868682096363,None,1338.2959794896597,None,1,1342.1843368119107,None,None,1342.683894546473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,2,4,2,mix,0,202,202,202,,,,,,,None,1343.7163574389915,None,1342.7255372530863,None,1343.216779980482,None,1,[0.00866474644135451],[0.5174941798313739],1343.7163574389915,None,[3 2 0 3 3 1 3 0],space,0,2.083229997590024,0.002622964385409432,None,1343.7330082997732,None,1,1345.8145679477184,None,None,1346.3141407558667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,1,2,2,mix,0,203,203,203,,,,,,,None,1347.3465741426417,None,1346.3641063271543,1347.3632468120168,1346.8470255484463,None,2,"[0.09188890317818732, 0.933188733809402]","[0.567284801302776, 1.44170803617817]",1347.3465741426417,None,[1 0 1 0 2 1 1 0],space,0,3.04931506970388,0.002654073700796289,None,1348.2874584233605,None,1,1351.334859721036,None,None,1351.8344363777594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,8,2,2,mix,0,204,204,204,,,,,,,None,1352.8668835552626,None,1351.8843964968992,None,1352.367313473189,None,1,[0.009420029333341517],[0.5175570398942],1352.8668835552626,None,[0 1 3 0 2 3 3 1],space,0,4.291621046188993,0.0022259197048697388,None,1352.883545320341,None,1,1357.179856428901,None,None,1357.6794279541907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,7,2,2,mix,0,205,205,205,,,,,,,None,1358.7119007888623,None,1357.7294140512122,1358.728561271082,1358.2123172367747,None,2,"[0.008657049291286967, 0.48321780658807256]","[0.23340037337584363, 0.992135436494209]",1358.7119007888623,None,[1 0 1 0 2 2 1 0],space,0,2.3884098270791583,0.0025325228671135847,None,1359.2031550619831,None,1,1361.5927819329918,None,None,1362.09235474114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,8,4,1,mix,0,206,206,206,,,,,,,None,1363.124793900778,None,1362.1339804498793,1363.1331302354656,1362.6252337608566,None,2,"[0.008733379366276495, 0.6921428450013991]","[0.20008325751041411, 1.2002772898458716]",1363.124793900778,None,[1 1 1 2 0 0 2 2],space,0,4.614894952174836,0.002529957149818074,None,1363.8242134394177,None,1,1368.4369252192973,None,None,1368.9365137424609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,1,2,1,mix,0,207,207,207,,,,,,,None,1369.960640941721,None,1368.9781455447774,None,1369.461052899629,None,1,[0.008597717089287471],[0.517600336365831],1369.960640941721,None,[2 1 2 0 1 0 2 0],space,0,2.2060434856921347,0.002438874202198349,None,1369.977294047505,None,1,1372.1837245677334,None,None,1372.6832964137373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,8,2,2,mix,0,208,208,208,,,,,,,None,1373.7157840012806,None,1372.7249522696493,1373.724101093092,1373.2162023734809,None,4,"[0.009659923855906527, 0.36666723326288775, 0.39165795659300784, 0.4248666709218014]","[0.267021526685312, 0.37498849436360615, 0.4165845370025636, 0.9249967206933434]",1373.7157840012806,None,[2 2 3 2 0 1 3 3],space,0,3.0676727736063185,0.0028936475100636017,None,1374.1404181541147,None,1,1377.2127700857945,None,None,1377.712362136819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,7,2,2,mix,0,209,209,209,,,,,,,None,1378.7448202186188,None,1377.762378060299,1378.7614688343983,1378.2452472501127,None,5,"[0.059016618469286186, 0.08309747446946858, 0.11645083108396648, 0.15799203152528207, 0.6002699775535802]","[0.0664783644324416, 0.1080606163432094, 0.15041803545045696, 0.49193675379774504, 1.108198844337494]",1378.7448202186188,None,[2 2 1 0 2 3 3 2],space,0,2.3019506221371557,0.002252218301691755,None,1379.3526382143637,None,1,1381.6590136678942,None,None,1382.1585717231708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,6,4,2,mix,0,210,210,210,,,,,,,None,1383.191022749249,None,1382.2002044876317,1383.1993494624985,1382.6914491393145,None,1,[0.19137842174404796],[0.7002251737230836],1383.191022749249,None,[3 1 3 2 0 3 2 2],space,0,1.8964002710672503,0.002632585822539113,None,1383.3908414172129,None,1,1385.2892399929833,None,None,1385.7888099147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,5,2,2,mix,0,211,211,211,,,,,,,None,1386.821243301475,None,1385.8304381891558,1386.8295607140008,1386.3216863686994,None,2,"[0.009520092288767046, 0.4415396610111202]","[0.3419266673226957, 0.9420568133091365]",1386.821243301475,None,[3 3 1 3 3 0 1 3],space,0,2.1833763396643917,0.0024446470642942586,None,1387.262549482255,None,1,1389.444022954186,None,None,1389.9435967244779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,4,4,2,mix,0,212,212,212,,,,,,,None,1390.9760499955582,None,1390.00192492905,None,1390.4764638777542,None,1,[0.009312589940236649],[0.5174861619670992],1390.9760499955582,None,[2 3 0 3 0 2 0 2],space,0,3.7819548683983157,0.002685183018002135,None,1390.9927034220573,None,1,1394.7728118684936,None,None,1395.2723894873604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
0,5,2,1,mix,0,213,213,213,,,,,,,None,1396.3048244777083,None,1395.3140167996726,None,1395.8052652999313,None,1,[0.009273462758756068],[0.5176526128461774],1396.3048244777083,None,[0 1 0 1 1 1 1 1],space,0,2.532692271450287,0.0023285483785002725,None,1396.3214843184996,None,1,1398.8526656354625,None,None,1399.3522259357412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,4,4,2,mix,0,214,214,214,,,,,,,None,1400.3846974875541,None,1399.3938577380577,None,1399.885109124748,None,1,[0.008678537168634648],[0.5177231700581615],1400.3846974875541,None,[1 1 0 1 2 1 3 2],space,0,3.5562497212176822,0.0023323969544435386,None,1400.4013291054598,None,1,1403.9566448377618,None,None,1404.4562221359145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,5,4,1,mix,0,215,215,215,,,,,,,None,1405.4803470901725,None,1404.4895451849998,None,1404.9807551995054,None,1,[0.008660897866320738],[0.5176994371777255],1405.4803470901725,None,[3 1 3 1 0 0 1 2],space,0,3.1804264067413897,0.0022413140068238135,None,1405.4970059688194,None,1,1408.6776180013258,None,None,1409.1771956201935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
1,4,1,2,mix,0,216,216,216,,,,,,,None,1410.2096456841282,None,1409.2354898290178,1410.2346287103073,1409.71007047062,None,2,"[0.009373204999974405, 0.7753628324480815]","[0.4915316912529306, 1.2830162053878666]",1410.2096456841282,None,[2 0 1 1 0 2 0 2],space,0,2.725331422300769,0.0030026904760234174,None,1410.99231279167,None,1,1413.7149886290636,None,None,1414.2145684929335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_YY,5,26,F,2022-11-24_18h41.38.992,dynamic target,2022.1.3,120.09679270559678,
