tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,7,2,2,L,0,848,848,848,,,,,,,None,3964.9972662453783,None,3964.031436895297,None,3964.4977226194787,None,1,[0.009289762596381479],[0.5174496545278089],3964.9972662453783,None,[1 0 0 3 2 2 1 0],space,0,1.0863629032828612,0.0026353599823778495,None,3965.013918928973,None,1,3966.1046450095837,None,None,3966.604218846616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,1,2,L,0,849,849,849,,,,,,,None,3967.64499098156,None,3966.670839458946,None,3967.1454242643485,None,1,[0.00972529037426284],[0.5175827502789616],3967.64499098156,None,[2 0 2 2 2 2 1 3],space,0,1.4623702617136587,0.0026995025109499693,None,3967.661645589431,None,1,3969.1270801422434,None,None,3969.626632170815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,3,0,L,0,850,850,850,,,,,,,None,3970.659068342582,None,3969.676555199778,None,3970.159509322475,None,1,[0.008624604561191518],[0.5171616545685538],3970.659068342582,None,[1 3 2 1 1 2 1 3],space,0,2.7685062002601626,0.0029804467922076583,None,3970.675723271166,None,1,3973.448326136542,None,None,3973.9479099156665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,2,2,L,0,851,851,851,,,,,,,None,3974.9887012933705,None,3974.014569013514,None,3974.4891191819515,None,1,[0.00923203431921138],[0.5174612001846981],3974.9887012933705,None,[3 3 2 1 0 3 3 0],space,0,1.6222791921500175,0.0026837875902856467,None,3975.0053437141596,None,1,3976.6289393134703,None,None,3977.1285202061804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,3,2,L,0,852,852,852,,,,,,,None,3978.169303245355,None,3977.1868218531035,None,3977.6697188889484,None,1,[0.008661486517667072],[0.5175631868078199],3978.169303245355,None,[0 0 0 2 0 2 3 0],space,0,1.7368999686859752,0.002554540393248317,None,3978.1859241783986,None,1,3979.92610748492,None,None,3980.425679397676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,4,2,L,0,853,853,853,,,,,,,None,3981.458130642939,None,3980.4756409121583,None,3980.9585629635894,None,1,[0.008670145758514991],[0.5176622870149004],3981.458130642939,None,[2 1 1 3 2 3 2 1],space,0,2.799779211392888,0.0024830214733810863,None,3981.4748041728562,None,1,3984.2723834979224,None,None,3984.7719672770468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,4,2,L,0,854,854,854,,,,,,,None,3985.8127195278084,None,3984.8302403805446,None,3985.31314832062,None,1,[0.008631980952486629],[0.5174820465053926],3985.8127195278084,None,[2 2 3 3 2 0 0 0],space,0,1.8367916960960429,0.0022283756316028303,None,3985.829386322761,None,1,3987.669465525956,None,None,3988.169030062321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,4,1,L,0,855,855,855,,,,,,,None,3989.2098102792256,None,3988.227365384073,None,3988.7102313107916,None,1,[0.008637753779112245],[0.5088016379431792],3989.2098102792256,None,[1 1 2 2 0 3 2 1],space,0,1.696824678183475,0.002783849939078209,None,3989.2181375190175,None,1,3990.9166920029656,None,None,3991.4162825170565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,4,2,L,0,856,856,856,,,,,,,None,3992.4570084693805,None,3991.482867850995,None,3991.9574388657547,None,1,[0.008670787183291395],[0.517747275867805],3992.4570084693805,None,[3 0 1 1 1 1 3 1],space,0,1.8493565762637445,0.0025513332675473066,None,3992.473666284377,None,1,3994.3220772814857,None,None,3994.821648552817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,3,2,L,0,857,857,857,,,,,,,None,3995.8540979379463,None,3994.8716033323326,None,3995.3462003248187,None,1,[0.008409406373175443],[0.5162004787598562],3995.8540979379463,None,[3 1 1 0 3 0 0 3],space,0,2.220363062357137,0.003006424516570405,None,3995.8624216498993,None,1,3998.0855103307968,None,None,3998.585090261369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,1,0,L,0,858,858,858,,,,,,,None,3999.625853416359,None,3998.6434294316714,None,3999.126292471976,None,1,[0.008339491016158718],[0.5172360599044623],3999.625853416359,None,[3 1 2 0 1 2 2 2],space,0,2.1352571502120554,0.0021950215141259832,None,3999.642506420667,None,1,4001.7823368149893,None,None,4002.2819180284127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,1,2,L,0,859,859,859,,,,,,,None,4003.314354520893,None,4002.340243728784,None,4002.814784596556,None,1,[0.008661165804369375],[0.5169817347741628],4003.314354520893,None,[1 2 0 2 1 3 2 1],space,0,1.5674562511885597,0.0031950035536283394,None,4003.3310072044897,None,1,4004.8963328432837,None,None,4005.395903152477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,1,0,L,0,860,860,860,,,,,,,None,4006.436691002342,None,4005.4625577603474,None,4005.9371005523953,None,1,[0.008657637963551679],[0.5171315075804159],4006.436691002342,None,[2 3 1 2 2 3 1 1],space,0,2.3492398368598515,0.002917587113188347,None,4006.4533100111094,None,1,4008.801305685338,None,None,4009.3008769566673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,2,2,L,0,861,861,861,,,,,,,None,4010.4082595052823,None,4009.450760024836,None,4009.908696636623,None,1,[0.008722421918719192],[0.5172633204783779],4010.4082595052823,None,[0 1 1 2 3 2 1 3],space,0,1.1287989595948602,0.002909248583819135,None,4010.4249234138188,None,1,4011.5572728648876,None,None,4012.0568492676207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,2,2,L,0,862,862,862,,,,,,,None,4013.1059438958127,None,4012.1318388765303,None,4012.6063851964172,None,1,[0.00863294308874174],[0.5171642202694784],4013.1059438958127,None,[3 3 0 1 2 2 1 2],space,0,1.0872910456891987,0.002766852168861078,None,4013.1225815059133,None,1,4014.2133261878553,None,None,4014.712904194151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,4,2,L,0,863,863,863,,,,,,,None,4015.7619997844813,None,4014.7878434511767,4015.7869762441733,4015.262425370167,None,12,"[0.007857780616177479, 0.4825272541602317, 0.9914055424269463, 1.1409798284566932, 1.190929540713114, 1.2158700805885019, 1.2574046136433026, 1.2908719407223543, 1.3325437387902639, 1.3653901661800774, 1.5324064096348593, 1.5739040607350034]","[0.4741621061330079, 0.9828758688108792, 1.1330239097696904, 1.1830130696816923, 1.1992443368562817, 1.2408305046465102, 1.2656292895317165, 1.315545006247703, 1.3572100693509128, 1.5071153308344947, 1.5410245999428298, 2.081807703259983]",4015.7619997844813,None,[3 3 2 1 2 3 3 2],space,0,1.3136939711021114,0.0027030303517676657,None,4017.3439636748026,None,1,4018.6595150953035,None,None,4019.1590805938063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,2,2,L,0,864,864,864,,,,,,,None,4020.191526386954,None,4019.217405652753,None,4019.6919420305476,None,1,[0.008615303893748205],[0.5177421444641368],4020.191526386954,None,[2 3 0 3 2 0 0 0],space,0,1.5529016697455518,0.0023746205970383016,None,4020.208176825561,None,1,4021.765186706076,None,None,4022.2647611845327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,4,1,L,0,865,865,865,,,,,,,None,4023.3055275466504,None,4022.331382117576,4023.3305017613548,4022.8059483216475,None,15,"[0.008624925274489215, 0.31683972321297915, 0.33316495919279987, 0.34988018175499747, 0.38312300997858983, 0.44143305957368284, 0.499779349698656, 0.5675132197757193, 0.6173384955254733, 0.7253285380375019, 0.7752400854897132, 1.5745400339183107, 1.616294575851498, 1.6825486777670449, 1.8244662700089975]","[0.30822826786970836, 0.3249184748456173, 0.3415092608993291, 0.36722047327020846, 0.4247431733110716, 0.49146711925641284, 0.5582702812262141, 0.5919550514809089, 0.6254178885828878, 0.7417544777908915, 0.7836113270586793, 1.5828343044522626, 1.6745600463891606, 1.716884173985818, 2.3320254671507428]",4023.3055275466504,None,[3 3 0 2 0 0 1 3],space,0,3.295453439181074,0.0029134178475942463,None,4025.137285539451,None,1,4028.434461087292,None,None,4028.934015360853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,3,2,L,0,866,866,866,,,,,,,None,4029.966466285403,None,4028.983980082461,None,4029.4668902675257,None,1,[0.008676239296619315],[0.5171581267295551],4029.966466285403,None,[0 1 1 0 0 2 2 0],space,0,3.8095917356058635,0.0030272708372649504,None,4029.983130835366,None,1,4033.7965110312325,None,None,4034.29607717116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,2,2,L,0,867,867,867,,,,,,,None,4035.3285271335735,None,4034.3460345163785,None,4034.8289501535564,None,1,[0.007961050090671051],[0.5167976457123586],4035.3285271335735,None,[2 0 1 2 1 3 3 0],space,0,2.142997870712861,0.0026302285805286374,None,4035.345178534317,None,1,4037.493359644599,None,None,4037.9929036553544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,3,2,L,0,868,868,868,,,,,,,None,4039.025361635584,None,4038.0428603591463,None,4038.5257551500035,None,1,[0.008687784953508526],[0.517025351693519],4039.025361635584,None,[3 2 0 2 1 3 0 1],space,0,2.335207375606842,0.0031356717154267244,None,4039.041999566396,None,1,4041.373331973511,None,None,4041.8728875299234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,4,2,L,0,869,869,869,,,,,,,None,4042.9137180345697,None,4041.9395254607352,None,4042.414119246094,None,1,[0.008716328378795879],[0.5171510710515577],4042.9137180345697,None,[3 3 0 0 3 1 1 2],space,0,6.749619753065417,0.002950941227027215,None,4042.9303258183954,None,1,4049.6828684282773,None,None,4050.182439058182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,1,2,L,0,870,870,870,,,,,,,None,4051.223202533887,None,4050.2574164800117,None,4050.7236284402843,None,1,[0.008618190307970508],[0.5175468304605602],4051.223202533887,None,[1 2 0 3 0 0 2 0],space,0,1.2720664313783345,0.0026430570851516677,None,4051.2398619524465,None,1,4052.5137611383507,None,None,4053.013346521038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,4,2,L,0,871,871,871,,,,,,,None,4054.0457868620706,None,4053.0716638828817,None,4053.546210202767,None,1,[0.008656996538775275],[0.5173460643418366],4054.0457868620706,None,[2 0 3 0 1 2 1 2],space,0,3.200926913679723,0.0026908432682830608,None,4054.0624328107006,None,1,4057.268019881618,None,None,4057.7675834558463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,4,2,L,0,872,872,872,,,,,,,None,4058.8000241175905,None,4057.8259232675737,None,4058.3004792088414,None,1,[0.00871729051686998],[0.5171969329603598],4058.8000241175905,None,[2 2 0 1 3 0 2 0],space,0,1.1351606157040806,0.002950941227027215,None,4058.8166761597604,None,1,4059.949062813497,None,None,4060.4486119556545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,2,2,L,0,873,873,873,,,,,,,None,4061.4810687171753,None,4060.506913923291,None,4060.973163406943,None,1,[0.00899695194857486],[0.5164830266039644],4061.4810687171753,None,[1 1 0 3 3 2 1 1],space,0,1.294407915944248,0.0029054000315227313,None,4061.489390504854,None,1,4062.788273206126,None,None,4063.287848646721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,4,0,L,0,874,874,874,,,,,,,None,4064.320298609133,None,4063.3461682535526,None,4063.8207174598538,None,1,[0.008648337297927355],[0.5172014229374327],4064.320298609133,None,[0 3 0 2 2 0 3 0],space,0,2.0939156861713855,0.002978843229357153,None,4064.3370064553037,None,1,4066.435142601673,None,None,4066.9347157972784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,3,2,L,0,875,875,875,,,,,,,None,4067.992133560141,None,4067.026309020748,None,4067.492562994379,None,1,[0.008408764948399039],[0.5169483806566859],4067.992133560141,None,[0 1 1 0 3 3 0 3],space,0,1.6538549560227693,0.002931698469183175,None,4068.0088009965184,None,1,4069.6657054908574,None,None,4070.1652940806703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,4,2,L,0,876,876,876,,,,,,,None,4071.2226932422,None,4070.2568648542547,None,4070.7231018301154,None,1,[0.009194510937959421],[0.5175497168747825],4071.2226932422,None,[1 1 1 3 2 3 2 2],space,0,1.399616096940008,0.002531449083107873,None,4071.239344642945,None,1,4072.6381511428917,None,None,4073.1377076614403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,4,2,L,0,877,877,877,,,,,,,None,4074.178471137144,None,4073.204369645702,None,4073.678902816371,None,1,[0.00858708117993956],[0.5171748037864745],4074.178471137144,None,[3 3 2 0 3 1 1 1],space,0,1.4195554437628743,0.0025131684615189442,None,4074.1951594198435,None,1,4075.618911270356,None,None,4076.118488635227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,2,2,L,0,878,878,878,,,,,,,None,4077.1592466588154,None,4076.176771680817,None,4076.6596902044093,None,1,[0.009100542132728151],[0.5175118727820518],4077.1592466588154,None,[0 0 1 2 0 1 2 3],space,0,1.0626632006496948,0.0026789769017341314,None,4077.175922433722,None,1,4078.241664357536,None,None,4078.741239798131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,3,2,L,0,879,879,879,,,,,,,None,4079.7986582024187,None,4078.816188035109,None,4079.2990876366566,None,1,[0.00795367369937594],[0.5168114363568748],4079.7986582024187,None,[0 1 0 1 2 0 1 3],space,0,0.8702910944375617,0.0024717965297895717,None,4079.8153208281055,None,1,4080.689561380552,None,None,4081.1891650438606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,4,2,L,0,880,880,880,,,,,,,None,4082.238229845776,None,4081.2724101170734,4082.271541306507,4081.7386615250016,None,2,"[0.008941789370510378, 0.8666486426154734]","[0.4747150147395587, 1.3743046949766722]",4082.238229845776,None,[2 2 2 2 2 3 1 0],space,0,1.0300964346879482,0.003211680612366763,None,4083.112486113143,None,1,4084.144927159743,None,None,4084.6445074110284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,4,2,L,0,881,881,881,,,,,,,None,4085.7019088175457,None,4084.727814381782,None,4085.2023530045644,None,1,[0.008654110124552972],[0.5172822425247432],4085.7019088175457,None,[1 2 2 1 0 2 1 3],space,0,1.0478286370598653,0.0027796806734841084,None,4085.7185740089335,None,0,4086.7759879873865,None,None,4087.2755714457994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,1,1,L,0,882,882,882,,,,,,,None,4088.2997041105095,None,4087.3088777109842,None,4087.800128349203,None,1,[0.00864256446948275],[0.5090784129606618],4088.2997041105095,None,[0 0 0 0 2 2 1 3],space,0,3.9776005847106717,0.002657489152625203,None,4088.3080121075436,None,1,4092.296267289619,None,None,4092.7958145075004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,4,2,L,0,883,883,883,,,,,,,None,4093.8366167894364,None,4092.862486113143,None,4093.33702537735,None,1,[0.008640960906632245],[0.5168775031634141],4093.8366167894364,None,[1 0 3 2 2 1 2 3],space,0,1.6967720813099731,0.0031850614614086226,None,4093.853264983054,None,1,4095.5518101663347,None,None,4096.051393304032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,3,2,L,0,884,884,884,,,,,,,None,4097.10047285873,None,4096.126362066621,None,4096.600892671588,None,1,[0.008594778284532367],[0.5170272759696672],4097.10047285873,None,[3 3 3 1 1 0 0 3],space,0,1.6482790459049284,0.003042344333152869,None,4097.117131956578,None,0,4098.774026508825,None,None,4099.273598421581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,2,2,L,0,885,885,885,,,,,,,None,4100.29772011792,None,4099.306895065387,4100.306044856154,4099.798145062179,None,1,[0.03346123353912844],[0.5335289039085183],4100.29772011792,None,[1 1 2 1 1 3 2 0],space,0,2.2580926605405693,0.0029679389954253566,None,4100.331010090902,None,1,4102.587428192437,None,None,4103.087011009423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,4,2,L,0,886,886,886,,,,,,,None,4104.119423448456,None,4103.136951677583,None,4103.619867314763,None,1,[0.008633263803858426],[0.5172870532151137],4104.119423448456,None,[3 3 3 3 3 3 0 2],space,0,1.845431694862782,0.0028643488094530767,None,4104.136093450536,None,1,4105.9845028440795,None,None,4106.48408020895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,4,2,L,0,887,887,887,,,,,,,None,4107.516518946421,None,4106.5340333849035,None,4107.016969226979,None,1,[0.009337869492810569],[0.5175025721146085],4107.516518946421,None,[2 2 0 0 3 0 3 3],space,0,1.360387808543237,0.0023537742727057775,None,4107.533170667877,None,1,4108.898673724911,None,None,4109.398236657712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,2,2,L,0,888,888,888,,,,,,,None,4110.430681168011,None,4109.456584487258,None,4109.93111220581,None,1,[0.008676560011736001],[0.5174971200012806],4110.430681168011,None,[2 0 3 1 0 3 1 3],space,0,1.2130290054956276,0.0026751283494377276,None,4110.44734283156,None,1,4111.66292619504,None,None,4112.162537876163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,3,0,L,0,889,889,889,,,,,,,None,4113.194990724991,None,4112.220818997477,None,4112.695389691526,None,1,[0.008708951989319758],[0.5170388216247375],4113.194990724991,None,[1 0 0 0 1 3 0 3],space,0,2.560982666365817,0.0031722329567855923,None,4113.211626410815,None,1,4115.776103123228,None,None,4116.275670866719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,1,1,L,0,890,890,890,,,,,,,None,4117.308117942719,None,4116.333962571551,None,4116.808538717714,None,1,[0.00860407895197568],[0.5170292002458154],4117.308117942719,None,[3 2 0 0 3 0 1 0],space,0,1.7437596915387985,0.0030506828625220805,None,4117.324761967071,None,1,4119.073266483989,None,None,4119.572866298745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,4,2,L,0,891,891,891,,,,,,,None,4120.605276813501,None,4119.631127856588,None,4120.105698550635,None,1,[0.008700292746652849],[0.5171321490051923],4120.605276813501,None,[3 1 1 1 2 3 0 1],space,0,2.1420536926725617,0.00291726639989065,None,4120.621930779947,None,1,4122.761760532845,None,None,4123.2613208999455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,3,2,L,0,892,892,892,,,,,,,None,4124.293782728726,None,4123.319650128156,None,4123.794204786573,None,1,[0.008673994308992405],[0.5179130843062012],4124.293782728726,None,[2 2 1 0 1 3 0 2],space,0,0.9490234841068741,0.002181230867790873,None,4124.31043156377,None,1,4125.259620096624,None,None,4125.759183029425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,4,2,L,0,893,893,893,,,,,,,None,4126.791637161103,None,4125.817528613983,None,4126.292071406029,None,1,[0.008676239298438304],[0.5176141801184713],4126.791637161103,None,[3 2 1 0 1 0 1 2],space,0,1.1072746508598357,0.002560313219873933,None,4126.808290486124,None,1,4127.915687851662,None,None,4128.4152434080725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,1,2,L,0,894,894,894,,,,,,,None,4129.456009128766,None,4128.473567184168,None,4128.956442732266,None,1,[0.00956621689874737],[0.5174069997465267],4129.456009128766,None,[0 1 2 2 2 1 0 1],space,0,1.1793689301139239,0.0028364468125801068,None,4129.472661170936,None,1,4130.654977652743,None,None,4131.154555338327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,1,1,L,0,895,895,895,,,,,,,None,4132.187020053521,None,4131.212841591043,None,4131.687424151458,None,1,[0.008730119023312],[0.5170766657174681],4132.187020053521,None,[3 2 1 3 3 3 2 3],space,0,2.14387309553058,0.003102959024545271,None,4132.203647080103,None,1,4134.351801571236,None,None,4134.851381822519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
