tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,8,4,2,L,0,9,9,9,,,,,,,None,270.2285043725683,None,269.2460424312942,None,269.7289411803945,None,1,[0.008579649758303276],[0.5171362083540316],270.2285043725683,None,[1 1 1 0 0 2 1 1],space,0,4.334321618761123,0.0026876830456785683,None,270.2451996038583,None,1,274.5830890587656,None,None,275.0826687354637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,7,3,2,L,0,10,10,10,,,,,,,None,276.1151094456966,None,275.1410202958491,None,275.6155382357581,None,1,[0.008654696036956011],[0.5171432639872364],276.1151094456966,None,[1 1 1 0 0 3 1 0],space,0,2.8798368659838616,0.0028704880830900947,None,276.13174887334367,None,1,279.01259622921316,None,None,279.5121592289603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,8,2,1,L,0,11,11,11,,,,,,,None,280.54460923980037,None,279.562118434573,280.5612618165817,280.0450341813348,None,1,[0.21675000865911898],[0.7253537117119322],280.54460923980037,None,[2 1 1 3 0 3 2 1],space,0,3.6490952163258044,0.0023958364067766524,None,280.76940876360936,None,1,284.416265671523,None,None,284.9158302748232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,7,3,2,L,0,12,12,12,,,,,,,None,285.9482754750045,None,284.965784028356,285.9649283724964,285.4486975301436,None,1,[0.32459824584134367],[0.8249702701280057],285.9482754750045,None,[1 3 0 1 1 1 1 2],space,0,1.8413275416442048,0.00242117254333607,None,286.27297891392004,None,1,288.11306587780405,None,None,288.61263048110425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,6,3,2,L,0,13,13,13,,,,,,,None,289.6450593250454,None,288.67096696809176,289.6700481322457,289.14550703703185,None,1,[0.11636663121748825],[0.6170035624534194],289.6450593250454,None,[0 1 2 3 0 2 2 1],space,0,2.5601512649914184,0.0025597195192403888,None,289.7616459637288,None,1,292.3260876258307,None,None,292.82564389065567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,5,2,2,L,0,14,14,14,,,,,,,None,293.84976665097315,None,292.85896655501665,293.85809165652154,293.35020025169365,None,2,"[0.009212091045810666, 0.4832483236457392]","[0.19171052918522946, 0.9832627556222633]",293.84976665097315,None,[0 0 3 0 1 2 3 1],space,0,4.117296761124408,0.0028862029021183844,None,294.3327016403705,None,1,298.4541201048339,None,None,298.95372575908993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,4,1,2,L,0,15,15,15,,,,,,,None,299.9861446610025,None,299.0036593078553,300.0027802401223,299.4865679989839,None,4,"[0.008733911553235885, 0.4082078178980737, 0.9666457777168489, 1.4334156704326233]","[0.051059050517096694, 0.6753430641203977, 1.2086786851891702, 1.940928957472579]",299.9861446610025,None,[0 0 0 1 3 0 2 2],space,0,1.7911363339892432,0.002639897167455274,None,301.4265758756362,None,1,303.2166759245124,None,None,303.7162578461847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,3,1,2,L,0,16,16,16,,,,,,,None,304.7486947078903,None,303.7662106375856,304.76535177462006,304.24912670505796,None,2,"[0.008630963453015283, 0.5588741262238273]","[0.30865315662595094, 1.066431350614721]",304.7486947078903,None,[3 3 3 1 0 3 2 1],space,0,2.22244301156843,0.0029833782111836626,None,305.3148775077964,None,1,307.5379439115659,None,None,308.03752390897455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,3,4,0,L,0,17,17,17,,,,,,,None,309.0616441036075,None,308.0708013531421,None,308.5620565374288,None,1,[0.00939329253037613],[0.5176182363738917],309.0616441036075,None,[1 0 2 2 1 0 0 2],space,0,2.4582563785295406,0.002355426872327371,None,309.07828705907104,None,0,311.54281454332727,None,None,312.0423894093666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,2,2,2,L,0,18,18,18,,,,,,,None,313.0748320438629,None,312.10071948214227,313.09981026761375,312.5752640410303,None,1,[0.249565437147794],[0.7498636979983075],313.0748320438629,None,[2 3 1 3 1 0 1 1],space,0,4.260102452839419,0.002640217877797113,None,313.32462582695234,None,1,317.595924858791,None,None,318.09546989874514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,1,3,2,L,0,19,19,19,,,,,,,None,319.1279359451148,None,318.14544995054644,319.14457376920905,318.62835896238585,None,2,"[0.008707933995310668, 0.40822802266529834]","[0.08342676701909113, 0.9083886986718426]",319.1279359451148,None,[0 0 2 0 3 1 1 3],space,0,2.656515176583298,0.0029118597492470144,None,319.5359054750429,None,1,322.1919337437573,None,None,322.6915490193311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,8,2,2,L,0,20,20,20,,,,,,,None,323.71564259498496,None,322.72483319842104,None,323.216063046571,None,1,[0.007690319286666636],[0.5162465571718258],323.71564259498496,None,[3 3 3 2 2 3 0 2],space,0,2.940203579303443,0.00265561198625619,None,323.7322967753191,None,1,326.6713999273911,None,None,327.17096549282303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,7,2,2,L,0,21,21,21,,,,,,,None,328.20343121848214,None,327.22925964601245,None,327.70385199077896,None,1,[0.008572914836122436],[0.5169216529682217],328.20343121848214,None,[0 1 2 3 2 3 0 2],space,0,3.859793416113007,0.0030802328103618493,None,328.22008475739517,None,1,332.0834062415413,None,None,332.58297725905334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,6,1,2,L,0,22,22,22,,,,,,,None,333.61540738583653,None,332.6329528209062,None,333.11584740076887,None,1,[0.008741608607351736],[0.517014979750229],333.61540738583653,None,[2 1 3 2 0 1 1 1],space,0,1.5517524960071114,0.002813722308474098,None,333.6320907508348,None,1,335.18903131289926,None,None,335.6886186866517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,5,4,2,L,0,23,23,23,,,,,,,None,336.7210533033833,None,335.7469596635874,None,336.2214962047108,None,1,[0.00859793026211264],[0.5170371087810963],336.7210533033833,None,[3 3 0 3 1 0 2 2],space,0,1.64594198978466,0.0029410444130917313,None,336.73771453935046,None,0,338.39459974676697,None,None,338.8941752542272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,4,3,2,L,0,24,24,24,,,,,,,None,339.92661532303896,None,338.9524924985792,339.95160348881814,339.4270482823381,None,2,"[0.008645716140335935, 0.5923479735579349]","[0.2583541902122306, 1.0999866584393203]",339.92661532303896,None,[0 1 1 1 2 0 3 3],space,0,2.304805019422247,0.0027521458746377903,None,340.5261189913267,None,1,342.8324396198168,None,None,343.33199107398275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,5,4,1,L,0,25,25,25,,,,,,,None,344.3561314733829,None,343.3653288117416,None,343.85655449065393,None,1,[0.008996894238634923],[0.5177635182722042],344.3561314733829,None,[3 2 1 0 1 3 1 2],space,0,2.4734186131895513,0.0021527377780330426,None,344.37281483838115,None,1,346.84562948433586,None,None,347.34521172671873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,4,4,2,L,0,26,26,26,,,,,,,None,348.3693194136383,None,347.3785093756535,348.37765885116323,347.8697616735449,None,2,"[0.00863769837565087, 0.559187460472458]","[0.30046573592176173, 1.0667456469952867]",348.3693194136383,None,[0 3 0 3 0 3 3 0],space,0,2.5510276900688496,0.0025696615477954765,None,348.93549130938436,None,1,351.49160956949095,None,None,351.99119822608543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,6,3,0,L,0,27,27,27,,,,,,,None,353.0236415020031,None,352.0328288983335,353.0319709974997,352.5240635571422,None,3,"[0.007895894776083878, 0.3159024988485726, 0.799631567671895]","[0.02446444538236392, 0.49936338947486547, 1.3071833399826573]",353.0236415020031,None,[0 1 0 1 0 1 1 2],space,0,5.30282431080559,0.0028320028118287155,None,353.8312687054454,None,1,359.1350178764085,None,None,359.6345808761556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,5,2,2,L,0,28,28,28,,,,,,,None,360.66702190709907,None,359.68456958714273,360.6837007821489,360.1674644877162,None,2,"[0.00940676237541993, 0.399812576730028]","[0.07515467871849069, 0.9004171161959675]",360.66702190709907,None,[0 3 2 0 3 1 3 3],space,0,1.6030597765225139,0.0026722889369921177,None,361.0667100481194,None,1,362.67363143169064,None,None,363.1732040527555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,4,3,2,L,0,29,29,29,,,,,,,None,364.20564091446136,None,363.2148539676391,364.21397714488035,363.70606778025945,None,3,"[0.008978613734825558, 0.775009653388679, 1.474315250814925]","[0.30830197852765195, 1.1749027284772637, 1.9745342961491588]",364.20564091446136,None,[3 1 3 0 0 2 0 3],space,0,2.158542067524877,0.0024404151790804463,None,365.67934681515135,None,1,367.8358394728032,None,None,368.3354040761034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,3,1,2,L,0,30,30,30,,,,,,,None,369.36783753827683,None,368.38539888059177,None,368.8599357424257,None,1,[0.009146666085143806],[0.51643128647288],369.36783753827683,None,[1 3 0 3 0 0 2 0],space,0,2.637762586845156,0.002640217877797113,None,369.3761656226468,None,1,372.01554163529045,None,None,372.515109124986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,2,3,2,L,0,31,31,31,,,,,,,None,373.5475713228286,None,372.5734616475031,373.57252100333676,373.0480187141045,None,1,[0.25792732441414046],[0.7584353299919258],373.5475713228286,None,[1 0 2 0 1 3 1 2],space,0,2.575930867541274,0.0024638270522245875,None,373.8056853008072,None,1,376.37844362998203,None,None,376.87802747591775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,1,4,2,L,0,32,32,32,,,,,,,None,377.9104489435151,None,376.9363418338744,377.93544352350614,377.4108863927627,None,2,"[0.008657261721737086, 0.7420957667484345]","[0.4259735811442624, 1.2495170098484323]",377.9104489435151,None,[1 0 3 1 2 1 2 2],space,0,2.4569308816526245,0.0028717709253669454,None,378.6598158608065,None,1,381.1160247537264,None,None,381.61559641265956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,7,4,0,L,0,33,33,33,,,,,,,None,382.64804610278907,None,381.67388575519,None,382.1484508395563,None,1,[0.00864635756147436],[0.516957251843678],382.64804610278907,None,[0 0 1 1 0 1 1 1],space,0,6.596274823236854,0.002950024309939181,None,382.66467751267123,None,1,389.258972199523,None,None,389.7585698360143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,6,2,2,L,0,34,34,34,,,,,,,None,390.79100092492945,None,389.8085117232549,None,390.2914348463603,None,1,[0.01696013823902831],[0.5257931493651995],390.79100092492945,None,[0 0 2 3 3 2 2 1],space,0,5.388049622824838,0.002333939262371132,None,390.81597594157415,None,1,396.20297452659906,None,None,396.7025468269536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,5,1,2,L,0,35,35,35,,,,,,,None,397.7349920271347,None,396.76085541211955,None,397.2354240243021,None,1,[0.008742891449628587],[0.517159940937745],397.7349920271347,None,[3 3 3 1 3 2 3 3],space,0,2.7079924337122065,0.00271622628838486,None,397.7516314547818,None,1,400.45764824205685,None,None,400.9571875092205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,3,2,0,L,0,36,36,36,,,,,,,None,401.9896484242206,None,401.0155316932621,None,401.49008170423053,None,1,[0.008669769434845875],[0.5171015716102829],401.9896484242206,None,[2 3 3 1 1 0 0 3],space,0,4.3895579247393925,0.002956117811208969,None,402.00630164242307,None,1,406.3941715981266,None,None,406.89373203218895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,2,3,2,L,0,37,37,37,,,,,,,None,407.9261791566337,None,406.94368001293105,407.9428410340222,407.426608267406,None,2,"[0.009360900760611912, 0.7171162601553078]","[0.05982695739294286, 1.2245410310717944]",407.9261791566337,None,[2 3 1 3 0 0 2 3],space,0,2.592459650034016,0.0025956391052659455,None,408.65054315545876,None,1,411.2483117794434,None,None,411.7478773448755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,3,2,1,L,0,38,38,38,,,,,,,None,412.7803398634285,None,411.78955419944873,None,412.2807792369397,None,1,[0.009081882545615372],[0.5177394649779217],412.7803398634285,None,[0 1 3 3 2 3 3 0],space,0,2.637411729457426,0.0023060374410306395,None,412.7969824981815,None,1,415.4363591522465,None,None,415.9359157377818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,5,3,0,L,0,39,39,39,,,,,,,None,416.9683695971489,None,415.99422977502786,None,416.4687999907635,None,1,[0.008082548340780704],[0.5169424991565847],416.9683695971489,None,[2 0 3 3 1 1 3 3],space,0,1.424791511092053,0.0019510108154463524,None,416.98500870408543,None,1,418.40877098569763,None,None,418.908381771323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,4,3,2,L,0,40,40,40,,,,,,,None,419.940798107551,None,418.96667079314284,419.96577761414414,419.4412352360878,None,1,[0.24966197103594823],[0.7582916516466867],419.940798107551,None,[2 2 0 2 0 1 3 3],space,0,1.8603238714322288,0.0028938999564616097,None,420.1989091991343,None,1,422.0639644447408,None,None,422.5635473285448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,3,4,2,L,0,41,41,41,,,,,,,None,423.59596494761513,None,422.6218100520962,423.6209553583685,423.0964046418369,None,1,[0.2829174144569606],[0.7831377426336985],423.59596494761513,None,[1 1 1 2 0 1 1 3],space,0,2.451690470578569,0.002896465641015311,None,423.879061639293,None,1,426.335269570081,None,None,426.8348306455647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,2,3,2,L,0,42,42,42,,,,,,,None,427.86727873214113,None,426.8847969068104,427.8839197633413,427.36777519213774,None,1,[0.13324466754511377],[0.6418823659205373],427.86727873214113,None,[3 0 1 3 1 0 3 2],space,0,2.1930409059111753,0.0026921729938749195,None,428.0088243519401,None,1,430.2069192668812,None,None,430.70646719323065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,8,2,0,L,0,43,43,43,,,,,,,None,431.73893914067514,None,430.76477866479195,None,431.23937197169016,None,1,[0.008669128013480076],[0.5089831036830219],431.73893914067514,None,[0 1 3 3 2 2 0 2],space,0,2.6947047524627123,0.002421493254132656,None,431.7472418889083,None,1,434.4449147487105,None,None,434.9444931425661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,7,3,2,L,0,44,44,44,,,,,,,None,435.9769380220366,None,435.0028536828479,436.00190854873335,435.47739856244675,None,1,[0.04981533484101419],[0.5501697200452327],435.9769380220366,None,[2 2 2 1 2 0 0 2],space,0,2.30294682225167,0.002496218821988805,None,436.0268999216182,None,1,438.3332160601601,None,None,438.83279637827934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
1,6,2,2,L,0,45,45,45,,,,,,,None,439.85691529007,None,438.8661145526921,None,439.35733349668203,None,1,[0.00881024067416547],[0.5175358137519197],439.85691529007,None,[3 0 3 1 1 2 1 2],space,0,1.3995535117617237,0.002566454441875976,None,439.8735771674583,None,1,441.27236090460906,None,None,441.7719283943046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_JH,11,24,F,2022-11-30_11h37.31.576,dynamic target,2022.1.3,120.08303165676838,
