tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,7,4,2,mix,0,109,109,109,,,,,,,None,661.684760263317,None,660.7022580808625,661.7014113967525,661.1851845675155,None,3,"[0.008083588247245643, 0.3913729944979423, 0.6000386139276088]","[0.2244335073955881, 0.4663773401698563, 1.1076266995441983]",661.684760263317,None,[0 3 3 3 0 0 3 1],space,0,2.1626848463674833,0.0029634585189342033,None,662.2925514889757,None,1,664.4573810007932,None,None,664.9569776071276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,6,2,2,mix,0,110,110,110,,,,,,,None,665.9894177314891,None,665.0152525010853,666.0143884984391,665.4898346592709,None,2,"[0.008652213597088121, 0.7672895140094624]","[0.4165288132353453, 1.275031862904143]",665.9894177314891,None,[1 3 0 0 1 2 0 2],space,0,4.347546775923547,0.002551662160840351,None,666.7637411378782,None,1,671.1100278828453,None,None,671.609590814247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,3,2,mix,0,111,111,111,,,,,,,None,672.6420508228548,None,671.65955152682,None,672.14245844994,None,1,[0.008654779307107674],[0.5175407931783411],672.6420508228548,None,[2 1 1 1 0 0 1 0],space,0,3.0119481349793205,0.0026299162964278366,None,672.6587141434102,None,1,675.6727864181594,None,None,676.1723608952507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,4,2,2,mix,0,112,112,112,,,,,,,None,677.2048138481587,None,676.2306941590978,677.2297948779451,676.7052423216337,None,2,"[0.008611803674284602, 0.3582246701953409]","[0.20864830088976305, 0.8584741854356253]",677.2048138481587,None,[3 3 1 1 2 0 2 2],space,0,2.4436944915105414,0.002958006389235379,None,677.5628322994598,None,1,680.0107596231755,None,None,680.5103196681503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,3,4,2,mix,0,113,113,113,,,,,,,None,681.5427787146182,None,680.5519668407724,None,681.0431972459664,None,1,[0.009084214922040701],[0.517723599972669],681.5427787146182,None,[0 3 3 3 2 2 3 1],space,0,2.174783769860369,0.0024653901818965096,None,681.5594227923502,None,1,683.7325924633551,None,None,684.2321204369637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,4,4,1,mix,0,114,114,114,,,,,,,None,685.2562614534872,None,684.2654252054017,None,684.7566812676923,None,1,[0.0086945478033158],[0.5176642679434735],685.2562614534872,None,[0 0 0 3 1 1 0 0],space,0,3.5168403014213254,0.002471483745466685,None,685.2728917405329,None,0,688.8032322165855,None,None,689.3028044486837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,3,4,2,mix,0,115,115,115,,,,,,,None,690.3352407244784,None,689.344410890666,690.3435664515528,689.8356817057866,None,5,"[0.008647082180686994, 0.02520809507041122, 0.7673716167118982, 1.5328879047956434, 2.2576289766111586]","[0.017761444185453, 0.24168180969718378, 1.2000217443892325, 1.9829854979689117, 2.7648713328817394]",690.3352407244784,None,[3 2 0 0 1 3 1 1],space,0,2.6706523362627195,0.00330437716547749,None,692.599977357615,None,1,695.281049092926,None,None,695.780567765838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,2,4,2,mix,0,116,116,116,,,,,,,None,696.8130303401558,None,695.830539703391,696.8296965471309,696.3134584929139,None,5,"[0.025243694286473328, 0.09179723454872146, 0.23338911613245727, 0.2756797045331041, 1.0673235737995128]","[0.08414115763298469, 0.10878383449016837, 0.26674590432594414, 0.7674954121903284, 1.5747214762050135]",696.8130303401558,None,[1 2 1 1 2 3 0 1],space,0,8.134398220707226,0.0027780860182247125,None,697.8871212932718,None,1,706.0218094922275,None,None,706.5213939114419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,1,3,2,mix,0,117,117,117,,,,,,,None,707.5455240236988,None,706.554720809123,707.5538446193532,707.0459569871637,None,1,[0.12477365632003057],[0.6251748691320245],707.5455240236988,None,[3 0 2 2 3 1 0 3],space,0,2.558302807105065,0.0026251056006003637,None,707.6704195512175,None,1,710.2265518212371,None,None,710.7261384854482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,1,2,mix,0,118,118,118,,,,,,,None,711.7585879105063,None,710.7677789230802,711.7669081854474,711.2590093282779,None,2,"[0.008660552153742174, 0.7421259981383628]","[0.24183350726525532, 1.250039928851038]",711.7585879105063,None,[3 3 2 3 0 3 3 2],space,0,3.001013722849166,0.0026744955030153506,None,712.5079466435054,None,1,715.5137079440137,None,None,716.0132657439954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,2,2,mix,0,119,119,119,,,,,,,None,717.045730242593,None,716.0632421715381,717.0624067124081,716.5461362661081,None,3,"[0.05021991336616338, 0.09140917100012302, 0.916210985982616]","[0.08309659318547347, 0.5667376299097668, 1.4239395441873057]",717.045730242593,None,[3 1 3 0 3 3 3 3],space,0,3.3636876538948854,0.003214898049918702,None,717.9699600326603,None,1,721.3337481230228,None,space,721.8416341516458,None,10.85589238724424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,6,2,2,mix,0,120,120,120,,,,,,,None,733.7397742047433,None,732.7489514266308,733.7480992903875,733.2402100546315,None,2,"[0.02479694013527478, 0.049743332845537225]","[0.04176269368690555, 0.5503254281684349]",733.7397742047433,None,[1 0 1 1 0 0 2 1],space,0,2.0061926073176437,0.0026289541565347463,None,733.7897314536094,None,1,735.7963631710372,None,None,736.2959379688418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,5,1,2,mix,0,121,121,121,,,,,,,None,737.3283630196602,None,736.345938770628,737.3450305094921,736.8287902102784,None,3,"[0.03311400793973007, 0.05809086844601552, 0.5584866291246726]","[0.04980170273120166, 0.42443985752470326, 1.0661975480797992]",737.3283630196602,None,[3 1 3 1 1 2 1 1],space,0,2.3653678728551313,0.0025628871444496326,None,737.8945743584263,None,1,740.2591898900791,None,None,740.7588124742233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,4,4,2,mix,0,122,122,122,,,,,,,None,741.791212830085,None,740.8171271366737,741.8162050848514,741.2916461142631,None,1,[0.12477397703696624],[0.6249692916680942],741.791212830085,None,[2 1 1 2 3 1 2 0],space,0,2.5355048753226583,0.0025763571211427916,None,741.916105471184,None,1,744.455647864077,None,None,744.9551796862524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,3,1,mix,0,123,123,123,,,,,,,None,745.9876220556071,None,745.0051458509588,746.0042901868655,745.4880434733786,None,3,"[0.008744258426304441, 0.8001453474389564, 1.5328314591897652]","[0.31659635554024135, 1.1337045701075112, 2.0404910639554146]",745.9876220556071,None,[0 0 3 0 1 2 0 1],space,0,2.5878052583175304,0.0032383101497543976,None,747.527979061244,None,1,750.117429633814,None,None,750.6170102044689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,1,0,mix,0,124,124,124,,,,,,,None,751.6494577052435,None,750.6669927255716,None,751.1499031765416,None,1,[0.008802307598671177],[0.5169230986321054],751.6494577052435,None,[2 2 3 1 0 0 2 1],space,0,2.7533714494529704,0.0030641626217402518,None,751.6660979344124,None,1,754.4220874226994,None,None,754.9216602962242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,7,4,2,mix,0,125,125,125,,,,,,,None,755.9541113248488,None,754.9799781658112,None,755.4545288940571,None,1,[0.009517499100184068],[0.5175741473976814],755.9541113248488,None,[1 2 3 2 3 3 1 0],space,0,2.880028977917391,0.0024846330052241683,None,755.9707461018843,None,1,758.8516307969803,None,None,759.3512027083616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,2,4,0,mix,0,126,126,126,,,,,,,None,760.3836572648361,None,759.3928184510405,760.3919714462209,759.8840847761712,None,3,"[0.008652213597088121, 0.7837148650141899, 1.1003638175970991]","[0.4997989125222375, 0.9590086227071879, 1.6080676808487624]",760.3836572648361,None,[2 2 0 2 0 1 1 0],space,0,3.087367804862879,0.0026029763503174763,None,761.4910357319932,None,1,764.5800626417949,None,None,765.0796181967798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,3,3,1,mix,0,127,127,127,,,,,,,None,766.1121000139174,None,765.121265369402,None,765.6125143759891,None,1,[0.009639691008487716],[0.5175343789014732],766.1121000139174,None,[0 2 1 2 3 1 3 0],space,0,1.9694413855613675,0.002602334920084104,None,766.1287472987897,None,1,768.102035697997,None,None,768.6016425671714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,4,3,1,mix,0,128,128,128,,,,,,,None,769.6340653729931,None,768.6599351003788,769.6590579484728,769.1345002607413,None,2,"[0.008677549980347976, 0.9919215431727935]","[0.2084202734658902, 1.4994134146836586]",769.6340653729931,None,[3 2 0 0 0 2 0 0],space,0,2.872810995886539,0.002961854956083698,None,770.6331955975002,None,1,773.5057536033783,None,None,774.0053178176331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,3,1,2,mix,0,129,129,129,,,,,,,None,775.0377778262409,None,774.0636481950532,None,774.5382104689925,None,1,[0.009451752794120694],[0.5176232165904366],775.0377778262409,None,[3 3 1 0 1 2 3 0],space,0,2.418994727620884,0.0025170250883093104,None,775.0544283182462,None,1,777.4773454272326,None,None,777.9769574278234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,2,4,2,mix,0,130,130,130,,,,,,,None,779.0093853650651,None,778.0268912004503,779.026024632094,778.5098115935434,None,1,[0.03290714761533309],[0.5417197180540825],779.0093853650651,None,[1 2 0 0 0 2 2 3],space,0,2.67808198932471,0.0018646934659045655,None,779.0510168868568,None,1,781.732059437225,None,None,782.2316640614026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,1,1,2,mix,0,131,131,131,,,,,,,None,783.2640794908075,None,782.2815846847661,783.2807293413898,782.7645111714191,None,2,"[0.12469411932761432, 0.15805988750435063]","[0.14974025398987578, 0.6584453853465675]",783.2640794908075,None,[1 3 2 0 3 2 2 1],space,0,2.451157498791872,0.0023361425701295957,None,783.4222686259272,None,1,785.8784956989075,None,None,786.3780730624221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,3,2,mix,0,132,132,132,,,,,,,None,787.4105282603268,None,786.4196955400912,None,786.9109592995082,None,1,[0.016896800108952448],[0.5174076969997259],787.4105282603268,None,[0 2 2 2 1 0 3 2],space,0,4.109659971170913,0.0027396003788453527,None,787.4271710552057,None,1,791.5403271792638,None,None,792.0398962042254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,2,2,mix,0,133,133,133,,,,,,,None,793.0723437050001,None,792.0981929067093,793.0973228105031,792.5727708956183,None,2,"[0.008691982093296247, 0.33334306164761074]","[0.1840675217754324, 0.8337394637528632]",793.0723437050001,None,[0 0 3 0 2 2 2 2],space,0,2.0036907199173584,0.0026488384064577986,None,793.405404538611,None,1,795.4120099575193,None,None,795.911589886744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,6,4,2,mix,0,134,134,134,,,,,,,None,796.9440258418254,None,795.9615554100237,None,796.4444677852734,None,1,[0.009892092679365305],[0.5173217457377177],796.9440258418254,None,[1 0 1 0 3 0 3 2],space,0,2.4802276279697253,0.002649159123393474,None,796.9607324587269,None,1,799.4419020758505,None,None,799.9414717422387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,5,4,2,mix,0,135,135,135,,,,,,,None,800.9739214880101,None,799.9914221919753,800.9905780735753,800.4743400193584,None,2,"[0.02475941663578851, 0.8001228974826518]","[0.4743724114377983, 1.3075413255610329]",800.9739214880101,None,[0 0 3 3 3 0 0 2],space,0,1.6270169954150333,0.0029820599193044472,None,801.7815593483865,None,1,803.4134977482681,None,None,803.9130837710527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,4,2,2,mix,0,136,136,136,,,,,,,None,804.9455277439774,None,803.9630640471623,None,804.4459549345956,None,1,[0.008671777133713476],[0.5170738340602838],804.9455277439774,None,[1 3 1 3 2 1 2 0],space,0,2.190777760966739,0.003019583415152738,None,804.9621705388563,None,1,807.1519833254533,None,None,807.6515446532849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,3,2,2,mix,0,137,137,137,,,,,,,None,808.6839818912231,None,807.7015226843978,None,808.1844090818413,None,1,[0.008171463796315948],[0.5170100120412826],808.6839818912231,None,[0 2 1 2 3 3 1 2],space,0,1.8755675299471477,0.0024573723421781324,None,808.7006253275285,None,1,810.5740460531997,None,None,811.0736250202845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,2,4,2,mix,0,138,138,138,,,,,,,None,812.0977429454215,None,811.1069153566059,None,811.5981589110597,None,1,[0.008628160070657032],[0.517841301891167],812.0977429454215,None,[3 0 0 0 0 1 3 3],space,0,2.7171943051762355,0.0023444811267836485,None,812.1143947202836,None,1,814.8370505117637,None,None,815.3366541737978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,1,3,2,mix,0,139,139,139,,,,,,,None,816.3690763381928,None,815.3782612572104,816.3774302880702,815.8695327137575,None,4,"[0.008669211423693923, 0.3998933947732439, 0.43320432091059047, 1.1584453853465675]","[0.22570994783382048, 0.42484716389662935, 0.8838724637171254, 1.6663272446930932]",816.3690763381928,None,[2 0 3 2 3 3 2 2],space,0,1.8568663946825836,0.0026311991532566026,None,817.534735857007,None,1,819.3915022421097,None,None,819.8910728706378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,8,2,2,mix,0,140,140,140,,,,,,,None,820.9235097878591,None,819.9410323003576,None,820.4239562213006,None,1,[0.00926862528649508],[0.5174420133662352],820.9235097878591,None,[1 1 1 1 1 2 2 3],space,0,2.5476528680082993,0.0024775773017609026,None,820.9401766362644,None,1,823.4879876691994,None,None,823.987575295554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,2,4,0,mix,0,141,141,141,,,,,,,None,825.0283395434199,None,824.045879695168,None,824.5287725068847,None,1,[0.009366442958707921],[0.517473764019087],825.0283395434199,None,[0 0 1 1 0 3 2 2],space,0,2.7309343205561163,0.0027033597325498704,None,825.0450054296816,None,1,827.7760039460591,None,None,828.2755453896443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,1,4,2,mix,0,142,142,142,,,,,,,None,829.3080320174886,None,828.3255798663631,829.3246619838174,828.8084367581469,None,1,[0.08311423244231264],[0.5832511771805002],829.3080320174886,None,[3 3 0 0 0 2 0 3],space,0,2.17720836526496,0.002881676537072053,None,829.3912613861357,None,1,831.5727182985756,None,None,832.0722950206637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,8,1,2,mix,0,143,143,143,,,,,,,None,833.1047537464146,None,832.113939948289,833.1130948677455,832.6051950484361,None,2,"[0.008747786272579106, 0.7509818649232329]","[0.4415826450276654, 1.2582710453898471]",833.1047537464146,None,[1 3 0 3 1 3 3 3],space,0,2.7605788479304465,0.002607787053420907,None,833.8624519971781,None,1,836.6267575911334,None,None,837.1263208432447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,4,2,mix,0,144,144,144,,,,,,,None,838.1587837382758,None,837.1846505792419,None,837.6592125324642,None,1,[0.009377667938679224],[0.5177104507129116],838.1587837382758,None,[3 1 0 1 1 3 2 1],space,0,1.6467719958200178,0.0023813631996745244,None,838.1754284574381,None,0,839.832337944983,None,None,840.3319236470543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,3,1,mix,0,145,145,145,,,,,,,None,841.3643692235455,None,840.3902123316984,None,840.864794169167,None,1,[0.0077436317478714045],[0.5163724332451238],841.3643692235455,None,[3 1 0 2 0 2 0 2],space,0,5.737307542764029,0.0028592265844054054,None,841.3810113769978,None,1,847.1177782495834,None,None,847.6173511231082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,2,2,mix,0,146,146,146,,,,,,,None,848.6498034345859,None,847.6756875940882,None,848.1502370394774,None,1,[0.00930037593934685],[0.5173929441698419],848.6498034345859,None,[1 0 1 1 3 0 1 0],space,0,2.739531371404155,0.0026677605128497817,None,848.6664523230247,None,1,851.405756361517,None,None,851.9053404600181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,6,3,2,mix,0,147,147,147,,,,,,,None,852.9378046379024,None,851.9636599331752,852.962762576306,852.4382029642911,None,2,"[0.04986007262050407, 0.0914521466329461]","[0.08314598309152643, 0.591458560906176]",852.9378046379024,None,[3 3 3 3 3 2 1 2],space,0,3.705041822500789,0.003182505963195581,None,853.029387315004,None,1,856.7345526653553,None,None,857.2340912225136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,7,4,1,mix,0,148,148,148,,,,,,,None,858.2665643803848,None,857.2840743850466,None,857.7670047202628,None,1,[0.00930518664245028],[0.5176488736833562],858.2665643803848,None,[2 0 3 1 0 1 0 2],space,0,3.6500461617542896,0.002451278778607957,None,858.2832155138167,None,1,861.9384383681318,None,None,862.4380115623699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,6,2,2,mix,0,149,149,149,,,,,,,None,863.4704722124043,None,862.4962861356107,863.4954285472377,862.9708715009328,None,2,"[0.008075570403889287, 0.20773683261722908]","[0.03320092134526931, 0.7081367625723942]",863.4704722124043,None,[2 1 2 3 0 3 0 1],space,0,2.4468926483059477,0.002526967215089826,None,863.6786163513934,None,1,866.1265061516096,None,None,866.6261110965006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,5,3,2,mix,0,150,150,150,,,,,,,None,867.6585229980556,None,866.6760310784375,None,867.1589639793638,None,1,[0.008745220566197531],[0.5170529876741057],867.6585229980556,None,[1 3 2 1 3 1 2 2],space,0,2.1941006753841066,0.0028579437239386607,None,867.675188884321,None,1,869.8733171351523,None,None,870.372871407284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,6,4,1,mix,0,151,151,151,,,,,,,None,871.4053291708951,None,870.4228231398774,871.421983190754,870.9057486643869,None,1,[0.058715297978778835],[0.5669239645576454],871.4053291708951,None,[1 3 3 0 3 3 0 2],space,0,2.829301374797069,0.0025782813936530147,None,871.4719272903603,None,1,874.3028685272766,None,None,874.8024154229915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,5,3,2,mix,0,152,152,152,,,,,,,None,875.8348597166296,None,874.8607118047657,875.8598535749625,875.3352872279611,None,2,"[0.009541552626615157, 0.750469364469609]","[0.4581872749804461, 1.258366618068976]",875.8348597166296,None,[1 2 0 1 3 0 2 0],space,0,2.7007958941212564,0.0025048379684449174,None,876.5925817002062,None,1,879.2985639082945,None,None,879.7981435168058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,4,3,2,mix,0,153,153,153,,,,,,,None,880.822273629059,None,879.8314457195302,None,880.3226867082776,None,1,[0.008604747974459315],[0.5179343088602764],880.822273629059,None,[0 2 0 1 0 1 3 0],space,0,5.029512660967157,0.002241852747829398,None,880.8389654931307,None,1,885.8679548024629,None,None,886.367527996701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,3,2,2,mix,0,154,154,154,,,,,,,None,887.3999886467354,None,886.4091414943832,887.4083063559665,886.900432514467,None,2,"[0.009237195346941007, 0.7918154510880413]","[0.3916135297586152, 1.2918202617947827]",887.3999886467354,None,[3 1 2 0 2 1 3 2],space,0,10.12537494138087,0.0025712256974657066,None,888.1909686386934,None,1,898.3156213859584,None,None,898.8152115780194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,2,3,2,mix,0,155,155,155,,,,,,,None,899.8476603616473,None,898.8568423942415,899.8559860887217,899.3480962115354,None,2,"[0.017337781417154474, 0.049781818484916585]","[0.04148463492674637, 0.5504017580242362]",899.8476603616473,None,[3 2 1 3 1 1 0 1],space,0,2.449913450436725,0.0024272252594528254,None,899.8976182519436,None,1,902.3455102971529,None,None,902.8451014513576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
