tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,1,2,2,T,0,518,518,518,,,,,,,None,2043.130142724001,None,2042.1559851907255,None,2042.630556123931,None,1,[0.008614369384304155],[0.5172329080460258],2043.130142724001,None,[0 0 2 0 3 3 1 3],space,0,2.333295716349312,0.00268870311720093,None,2043.146790650298,None,1,2045.478142400721,None,None,2045.977716974028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,2,3,2,T,0,519,519,519,,,,,,,None,2047.0101679064387,None,2046.0276727796831,None,2046.5106111327418,None,1,[0.008682360683451407],[0.5176225751638412],2047.0101679064387,None,[0 0 0 2 2 1 2 1],space,0,2.100959182506813,0.002544061248045182,None,2047.0268078148943,None,1,2049.1333546714836,None,None,2049.632933093354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,3,3,2,T,0,520,520,520,,,,,,,None,2050.665369914363,None,2049.6912306617673,None,2050.165804160683,None,1,[0.008582298015426204],[0.5175917866508826],2050.665369914363,None,[0 0 1 2 0 1 0 2],space,0,2.1257602919204146,0.0024558649865866755,None,2050.682048629173,None,1,2052.80520941641,None,None,2053.3047820654347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,4,2,T,0,521,521,521,,,,,,,None,2054.337233959987,None,2053.3547548689144,2054.3538815655697,2053.837657302041,None,2,"[0.008598012986112735, 0.7755286483907184]","[0.49141449484704935, 1.2831362975402953]",2054.337233959987,None,[0 0 2 3 0 3 3 1],space,0,1.928267695595423,0.002757656558060262,None,2055.1199276726516,None,1,2057.0515909643414,None,None,2057.551132504139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,1,2,T,0,522,522,522,,,,,,,None,2058.5836020379434,None,2057.6094833110224,None,2058.0840366049765,None,1,[0.008629122212369111],[0.5171270725313661],2058.5836020379434,None,[2 1 1 1 2 0 3 1],space,0,3.311078597037522,0.0030254524799602223,None,2058.6002611892195,None,1,2061.914091710001,None,None,2062.413654096187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,3,2,T,0,523,523,523,,,,,,,None,2063.44612266785,None,2062.4719465331814,None,2062.946553386319,None,1,[0.008723091320462117],[0.51703214128338],2063.44612266785,None,[1 2 3 2 3 3 3 1],space,0,1.920400268366393,0.0029805525637129904,None,2063.462768349152,None,1,2065.3861344572847,None,None,2065.8856913913396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,2,2,T,0,524,524,524,,,,,,,None,2066.9181564351516,None,2065.944003712582,None,2066.418568231514,None,1,[0.008661514294544759],[0.5169256643430344],2066.9181564351516,None,[2 3 1 3 1 2 2 0],space,0,1.856272606362836,0.0031149315955190104,None,2066.934803720022,None,1,2068.7915412408925,None,None,2069.291155903409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,4,2,T,0,525,525,525,,,,,,,None,2070.3152416609632,None,2069.3244147135733,2070.323574123024,2069.815695791531,None,1,[0.3006584893228137],[0.8081134787616975],2070.3152416609632,None,[1 3 0 0 2 0 1 1],space,0,2.7916096732315054,0.0026906273988061002,None,2070.6233166540837,None,1,2073.412612257805,None,None,2073.9121560425983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,2,2,T,0,526,526,526,,,,,,,None,2074.9446056921547,None,2073.9621278839372,None,2074.445062388432,None,1,[0.008683322825163486],[0.5175664502703512],2074.9446056921547,None,[1 3 3 0 3 0 3 1],space,0,1.6209373996343857,0.002587999022580334,None,2074.961265164144,None,1,2076.584870139825,None,None,2077.084478067354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,2,3,2,T,0,527,527,527,,,,,,,None,2078.1169075119483,None,2077.142757675801,None,2077.617342720409,None,1,[0.008768311949097551],[0.5171957052589278],2078.1169075119483,None,[3 3 2 2 0 0 3 3],space,0,1.2330197743003737,0.0027701643912223517,None,2078.133551268968,None,1,2079.365852524305,None,None,2079.8654043269407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,3,2,2,T,0,528,528,528,,,,,,,None,2080.889542040111,None,2079.923708951055,None,2080.389945497918,None,1,[0.009630390314669057],[0.517669078646577],2080.889542040111,None,[3 2 1 0 0 1 3 0],space,0,2.1240932222226547,0.0025065377476494177,None,2080.906202474242,None,1,2083.0293648650472,None,None,2083.5289384762127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,1,2,T,0,529,529,529,,,,,,,None,2084.561404161452,None,2083.5872392517617,None,2084.061824937797,None,1,[0.008647723606372892],[0.5172213623527568],2084.561404161452,None,[1 1 2 2 2 3 0 0],space,0,2.2601999377748143,0.0028195542972753174,None,2084.578048239186,None,1,2086.8427842308934,None,None,2087.3423620113363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,3,2,T,0,530,530,530,,,,,,,None,2088.3747945027108,None,2087.4006727290102,None,2087.8669205008523,None,1,[0.00911692771660455],[0.5164195781590024],2088.3747945027108,None,[0 3 0 2 1 1 3 3],space,0,1.6391632372260574,0.0030539959961970453,None,2088.383139632962,None,1,2090.023405042774,None,None,2090.522974484661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,3,3,0,T,0,531,531,531,,,,,,,None,2091.5554376041914,None,2090.5812749394977,None,2091.0558423448533,None,1,[0.008616293665909325],[0.5171081504249742],2091.5554376041914,None,[0 0 1 2 3 0 1 1],space,0,1.5058281292767788,0.0030007575260242447,None,2091.572072701942,None,1,2093.0790992179077,None,None,2093.578694958317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,3,2,T,0,532,532,532,,,,,,,None,2094.6111715478223,None,2093.6370185045375,None,2094.1115740434875,None,1,[0.008631367208181473],[0.5174253362520176],2094.6111715478223,None,[0 0 3 2 2 0 1 2],space,0,1.5860751814370815,0.002660159600964107,None,2094.6278047212904,None,1,2096.2181055058195,None,None,2096.717679116986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,4,2,T,0,533,533,533,,,,,,,None,2097.750138067238,None,2096.759301498438,None,2097.2505854628184,None,1,[0.008640988618935808],[0.5177954398359361],2097.750138067238,None,[3 1 2 3 2 1 0 0],space,0,1.790264600066621,0.0024779942305031,None,2097.7667718821335,None,1,2099.556911924968,None,None,2100.0564938746893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,3,2,T,0,534,534,534,,,,,,,None,2101.0889435242457,None,2100.1147750867053,None,2100.589362055595,None,1,[0.008658307157929812],[0.5172406051742655],2101.0889435242457,None,[2 0 3 2 1 2 1 3],space,0,1.748051303662578,0.0028612470769076026,None,2101.105588243406,None,1,2102.854100613012,None,None,2103.353672299895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,4,2,T,0,535,535,535,,,,,,,None,2104.3861530586787,None,2103.411985262565,None,2103.8865504229248,None,1,[0.008682039969244215],[0.5171668410275743],2104.3861530586787,None,[3 2 2 1 1 1 3 2],space,0,1.6342848614740433,0.00292250338861777,None,2104.4027775728778,None,1,2106.034714048478,None,None,2106.53429343249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,1,0,T,0,536,536,536,,,,,,,None,2107.566737629913,None,2106.5925698338,None,2107.067157123404,None,1,[0.008557282349102024],[0.5169933349279745],2107.566737629913,None,[0 1 0 0 0 1 2 1],space,0,1.7660308331496708,0.0030353946021932643,None,2107.583434625403,None,1,2109.348556756379,None,None,2109.8481217082754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,3,2,1,T,0,537,537,537,,,,,,,None,2110.8805872331586,None,2109.8980813624944,None,2110.372699440611,None,1,[0.008664400717862009],[0.5165138679803931],2110.8805872331586,None,[2 1 0 3 2 1 1 0],space,0,1.2281997684385715,0.0029844011278328253,None,2110.8888925949136,None,1,2112.1211848702683,None,None,2112.6207408421815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,1,2,T,0,538,538,538,,,,,,,None,2113.653186643173,None,2112.6790772169493,None,2113.1536074195187,None,1,[0.008623349367553601],[0.5177405977974558],2113.653186643173,None,[0 2 3 0 2 3 2 2],space,0,1.2788667566737786,0.0024106443579512415,None,2113.6698525294364,None,1,2114.952090828679,None,None,2115.451656422003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,1,2,T,0,539,539,539,,,,,,,None,2116.4841163343967,None,2115.5099578389795,None,2115.984549618575,None,1,[0.00865798644372262],[0.5172232866352715],2116.4841163343967,None,[0 2 1 2 1 0 2 3],space,0,1.9355863817208956,0.0027262266175966943,None,2116.5007774099545,None,1,2118.440762900868,None,space,2118.94865245734,None,0.7731048147397814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,3,2,T,0,540,540,540,,,,,,,None,2120.7637818685166,None,2119.7979718708443,None,2120.2642331126613,None,1,[0.008627197930763941],[0.5178069855292051],2120.7637818685166,None,[0 1 0 3 1 0 0 1],space,0,1.5118152122131505,0.002123926332387782,None,2120.7804294741004,None,1,2122.295815712789,None,None,2122.795386116818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,1,2,T,0,541,541,541,,,,,,,None,2123.8278447463567,None,2122.8536775916714,None,2123.3282642398476,None,1,[0.00878434763308178],[0.5168996865340887],2123.8278447463567,None,[3 3 2 0 0 3 2 0],space,0,1.7125008339135093,0.0032489899122083443,None,2123.8444923519405,None,1,2125.559678721866,None,None,2126.0592558608823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,2,4,0,T,0,542,542,542,,,,,,,None,2127.0917064725795,None,2126.117584538522,None,2126.5921355874802,None,1,[0.008651892884699919],[0.5171190546907383],2127.0917064725795,None,[1 2 3 1 1 0 1 2],space,0,3.0237935473633115,0.0029840804145351285,None,2127.1083675481373,None,1,2130.130783189215,None,None,2130.6303516689622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,3,3,2,T,0,543,543,543,,,,,,,None,2131.662809015646,None,2130.688662065922,None,2131.1632365269784,None,1,[0.008563696622331918],[0.5170770411978083],2131.662809015646,None,[2 2 3 2 2 2 3 3],space,0,1.733115988404279,0.0031399472609336954,None,2131.6794800333287,None,1,2133.4113130466963,None,None,2133.91090910782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,2,0,T,0,544,544,544,,,,,,,None,2134.9349967896565,None,2133.9441910093697,2134.943353625957,2134.435431998117,None,1,[1.5830096797799342],[2.0904887227443396],2134.9349967896565,None,[0 1 2 1 3 0 2 2],space,0,2.2943001402736627,0.0026944759647449246,None,2136.525317779148,None,1,2138.8233602070018,None,None,2139.3229363838764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,4,1,T,0,545,545,545,,,,,,,None,2140.355376732736,None,2139.381229462298,None,2139.8558103376276,None,1,[0.00864034719143092],[0.5177348249508213],2140.355376732736,None,[3 2 2 3 2 0 3 1],space,0,3.342945028770373,0.0025572105105311493,None,2140.3720371668664,None,1,2143.719171237371,None,None,2144.2187422828274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,4,2,T,0,546,546,546,,,,,,,None,2145.2511851973964,None,2144.27703375768,None,2144.7516223301386,None,1,[0.008669852850289317],[0.5171434289295576],2145.2511851973964,None,[0 2 2 2 0 3 3 2],space,0,2.511721884533472,0.002877924188396719,None,2145.267841141535,None,1,2147.7823685089957,None,None,2148.2819267259047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,2,1,T,0,547,547,547,,,,,,,None,2149.3143856761576,None,2148.3319181307784,None,2148.8148112632075,None,1,[0.008603144405242347],[0.5171857631348757],2149.3143856761576,None,[0 0 0 2 0 0 3 1],space,0,1.4721900751883368,0.0028147435923528974,None,2149.331057335267,None,1,2150.804787677924,None,None,2151.3043398012733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,3,2,T,0,548,548,548,,,,,,,None,2152.3368186357734,None,2151.354310039044,None,2151.8372714834863,None,1,[0.008688454243383603],[0.5170991704426342],2152.3368186357734,None,[0 1 2 2 0 1 2 2],space,0,1.8584973971455838,0.0029953053935969365,None,2152.353456299233,None,1,2154.2101790672746,None,None,2154.7097978990687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,2,2,T,0,549,549,549,,,,,,,None,2155.742231192228,None,2154.7681185588667,None,2155.242660627842,None,1,[0.00861533152510674],[0.5169391343169991],2155.742231192228,None,[0 0 1 3 1 2 2 0],space,0,1.5561429738945662,0.0030931230658097775,None,2155.7588787978116,None,1,2157.315879560468,None,None,2157.815461189476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,4,2,T,0,550,550,550,,,,,,,None,2158.8479105183183,None,2157.865417957272,None,2158.3483319360907,None,1,[0.008632008635686361],[0.5171212996856411],2158.8479105183183,None,[1 1 1 1 0 0 1 3],space,0,1.3305706122291667,0.0028792070424970007,None,2158.864546898923,None,1,2160.1967684248407,None,None,2160.696347808852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,2,2,T,0,551,551,551,,,,,,,None,2161.7287618591904,None,2160.7462603181607,None,2161.229208292629,None,1,[0.00863746076811367],[0.5171524089118975],2161.7287618591904,None,[3 3 1 2 2 1 3 1],space,0,1.5693765823789363,0.0029003741447013454,None,2161.7454261418848,None,1,2163.3190815658268,None,None,2163.8186712126762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,1,1,T,0,552,552,552,,,,,,,None,2164.851091677288,None,2163.8686138690705,None,2164.3515256028936,None,1,[0.008652213597997616],[0.5170632505096364],2164.851091677288,None,[1 3 1 1 3 0 1 3],space,0,2.526757262457977,0.0030507888595820987,None,2164.8677598085465,None,1,2167.3989293294585,None,None,2167.8985087134697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,1,2,T,0,553,553,553,,,,,,,None,2168.9309503451836,None,2167.9484542562873,None,2168.431377856516,None,1,[0.00873527844032651],[0.5174384855135941],2168.9309503451836,None,[1 0 3 2 2 1 3 3],space,0,1.37466778077669,0.002674591715731367,None,2168.9475857636485,None,1,2170.3214269449522,None,None,2170.8210101775276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,2,3,2,T,0,554,554,554,,,,,,,None,2171.8534777870495,None,2170.8793157637824,None,2171.3538838105655,None,1,[0.00934303085978172],[0.517550414586367],2171.8534777870495,None,[3 3 0 0 1 2 2 1],space,0,1.235419354037731,0.0025793397526285844,None,2171.8701119226594,None,1,2173.110711965122,None,None,2173.610283972719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,3,2,2,T,0,555,555,555,,,,,,,None,2174.642729132284,None,2173.6686373453117,2174.667714652061,2174.134823860841,None,2,"[0.008128167448376189, 0.7921393719016123]","[0.3827544558353111, 1.2993252825644959]",2174.642729132284,None,[2 3 3 0 0 1 3 0],space,0,1.9118391374531711,0.0027999907624689513,None,2175.4337514584454,None,1,2177.348751750295,None,None,2177.848320871469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,2,2,T,0,556,556,556,,,,,,,None,2178.880764106751,None,2177.9066671883606,None,2178.381192580225,None,1,[0.008642592188152776],[0.5172563201440425],2178.880764106751,None,[1 3 1 0 1 0 0 1],space,0,1.6329061133737923,0.0028317414171397104,None,2178.897431596583,None,1,2180.529369355038,None,None,2181.028946173341,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,4,2,T,0,557,557,557,,,,,,,None,2182.0613826736358,None,2181.08725913601,None,2181.5618194856647,None,1,[0.008656703589622339],[0.5174535590558662],2182.0613826736358,None,[2 3 1 3 0 3 0 3],space,0,2.3874665015136998,0.0026421996344652143,None,2182.0780328449296,None,1,2184.467661477733,None,None,2184.967254011006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,4,2,T,0,558,558,558,,,,,,,None,2185.9996866627366,None,2185.0088606774884,None,2185.5001385483088,None,1,[0.008598333700319927],[0.5174926861245694],2185.9996866627366,None,[2 2 1 2 0 3 0 0],space,0,2.56046779783901,0.00261718396723154,None,2186.0163419654486,None,1,2188.5808060561008,None,None,2189.0804008343684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,1,1,T,0,559,559,559,,,,,,,None,2190.112844390365,None,2189.13035022575,None,2189.613268053133,None,1,[0.00761534627781657],[0.5162720498665294],2190.112844390365,None,[1 0 3 1 0 1 0 3],space,0,1.951713469005881,0.002651500330102863,None,2190.129499693077,None,1,2192.0861876316126,None,None,2192.585727567842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,2,2,T,0,560,560,560,,,,,,,None,2193.618180905606,None,2192.6273627778423,None,2193.118607935867,None,1,[0.008683643538461183],[0.5089857558232325],2193.618180905606,None,[1 1 3 0 3 2 1 1],space,0,2.0860418272141033,0.0026569524634396657,None,2193.626498454481,None,1,2195.716394819063,None,None,2196.215967468087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,4,2,T,0,561,561,561,,,,,,,None,2197.2484119862243,None,2196.265907558772,None,2196.748816726886,None,1,[0.008631687922388664],[0.5171953845447206],2197.2484119862243,None,[1 1 1 0 0 3 2 0],space,0,1.727933576084979,0.0029568197514890926,None,2197.265054781103,None,1,2198.9969163379888,None,None,2199.4964915527225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,2,1,T,0,562,562,562,,,,,,,None,2200.528937353715,None,2199.5548134953747,None,2200.0293716000338,None,1,[0.008652213597088121],[0.5175728645435811],2200.528937353715,None,[1 2 3 1 2 1 1 3],space,0,1.2783850447294753,0.002597299720036972,None,2200.5455801485928,None,1,2201.827809467852,None,None,2202.3274337517796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,3,2,T,0,563,563,563,,,,,,,None,2203.3598356149973,None,2202.385746073021,None,2202.8602814070096,None,1,[0.008697113512425858],[0.5172858258019915],2203.3598356149973,None,[3 0 0 3 3 3 3 3],space,0,1.8392558593359354,0.00284713567361905,None,2203.3765047083975,None,1,2205.216609376513,None,None,2205.716163744858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,4,2,T,0,564,564,564,,,,,,,None,2206.7486342408033,None,2205.774468368972,None,2206.249052451439,None,1,[0.008599616555329703],[0.5169073836632379],2206.7486342408033,None,[3 3 2 1 1 0 1 1],space,0,1.3637320857933446,0.0031319294203058234,None,2206.7652837706687,None,1,2208.130767153531,None,None,2208.6303491032522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,3,2,T,0,565,565,565,,,,,,,None,2209.6628009978044,None,2208.680319341023,None,2209.163230112705,None,1,[0.00868588853336405],[0.5173906991749391],2209.6628009978044,None,[3 2 1 3 3 2 0 3],space,0,1.3449870127569739,0.002841683541191742,None,2209.6794492448157,None,1,2211.02829336065,None,None,2211.5278560675497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,4,0,T,0,566,566,566,,,,,,,None,2212.560320469935,None,2211.5862087987157,None,2212.0607422084217,None,1,[0.00867626712351921],[0.5176440629802528],2212.560320469935,None,[0 3 2 3 3 3 2 2],space,0,2.014960451250772,0.002513593449293694,None,2212.5769802626387,None,1,2214.591905956487,None,None,2215.0914753983743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,4,2,T,0,567,567,567,,,,,,,None,2216.115616318682,None,2215.124807651972,None,2215.6160435093,None,1,[0.009193257572405855],[0.5176373279928157],2216.115616318682,None,[1 2 2 1 1 0 2 0],space,0,1.9147390305270164,0.002284603883708769,None,2216.1322761113847,None,1,2218.047323227431,None,None,2218.546865087943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
