tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,5,4,2,T,0,253,253,253,,,,,,,None,1267.6365283368868,None,1266.6540806194644,None,1267.1369568089867,None,1,[0.008632943092379719],[0.5172681311705674],1267.6365283368868,None,[2 3 0 0 3 1 1 3],space,0,3.775172892081173,0.0027912263285543304,None,1267.6531925661402,None,1,1271.4332686776652,None,None,1271.9328675302845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,6,3,2,T,0,254,254,254,,,,,,,None,1272.9652802900273,None,1271.9828585503274,None,1272.465704272152,None,1,[0.008743268241232727],[0.5170882113707194],1272.9652802900273,None,[0 3 3 0 1 3 1 1],space,0,1.726048052762053,0.0029801260789099615,None,1272.981944519277,None,1,1274.7054536544565,None,None,1275.205030377902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,7,4,2,T,0,255,255,255,,,,,,,None,1276.2374902824085,None,1275.2550470549613,None,1275.737905926002,None,1,[0.008647695871331962],[0.5171690309616679],1276.2374902824085,None,[1 2 1 2 1 0 1 0],space,0,2.6137351244469755,0.00297916394265485,None,1276.2541317410614,None,1,1278.868578691341,None,None,1279.3681310406232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,8,4,2,T,0,256,256,256,,,,,,,None,1280.4005710609454,None,1279.4180829337274,None,1279.900999212332,None,1,[0.008491508811857784],[0.5170455565930752],1280.4005710609454,None,[1 0 3 3 2 2 3 3],space,0,1.9383822763884382,0.0029111728617863264,None,1280.4172109160318,None,1,1282.3572254635583,None,None,1282.8567976970285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,1,4,2,T,0,257,257,257,,,,,,,None,1283.8892444523153,None,1282.9068156569374,None,1283.3896572094927,None,1,[0.008667580055771396],[0.5170522915541369],1283.8892444523153,None,[0 3 0 1 1 1 3 0],space,0,2.6896102851242176,0.002981088215165073,None,1283.905896173772,None,1,1286.5952606367573,None,None,1287.0948261352592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,2,1,2,T,0,258,258,258,,,,,,,None,1288.1272719284098,None,1287.1448559615346,None,1287.6277010419326,None,1,[0.008619473159342306],[0.5176064830120595],1288.1272719284098,None,[2 0 1 3 2 2 2 3],space,0,1.4588674761434959,0.0024955292647064198,None,1288.1439329505338,None,1,1289.6010090902819,None,None,1290.1005867758636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,1,4,1,T,0,259,259,259,,,,,,,None,1291.1330271810389,None,1290.142203026502,None,1290.6251324543264,None,1,[0.008722421920538181],[0.5165298506508407],1291.1330271810389,None,[3 0 3 3 1 3 2 0],space,0,3.0540200327377534,0.0032896137854550034,None,1291.1413614765115,None,1,1294.1970580387278,None,None,1294.6966347621733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,1,1,0,T,0,260,260,260,,,,,,,None,1295.7290822230266,None,1294.7382644827449,None,1295.2295157623848,None,1,[0.008666297206218587],[0.508793299417448],1295.7290822230266,None,[3 2 0 3 3 3 3 1],space,0,3.9291406206939428,0.0028900058241561055,None,1295.737405614269,None,1,1299.6673783280348,None,None,1300.166939977988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,2,3,2,T,0,261,261,261,,,,,,,None,1301.1910664850147,None,1300.2169537686314,None,1300.6914927121288,None,1,[0.008654430839669658],[0.516933307164436],1301.1910664850147,None,[3 0 2 2 1 2 0 0],space,0,1.1317104270056006,0.003126050334685715,None,1301.2077034536924,None,1,1302.34008080676,None,None,1302.8396456638388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,3,1,2,T,0,262,262,262,,,,,,,None,1303.8721020405028,None,1302.8896642651707,None,1303.3725196083724,None,1,[0.00895012789987959],[0.5176388749932812],1303.8721020405028,None,[0 3 1 3 2 1 2 3],space,0,1.345390681628487,0.0025609546464693267,None,1303.8887451027185,None,1,1305.2375909861803,None,None,1305.7371436561757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,4,1,2,T,0,263,263,263,,,,,,,None,1306.7695965050043,None,1305.7787874881033,None,1306.2700400505964,None,1,[0.017241512017790228],[0.5173367636743933],1306.7695965050043,None,[0 1 3 1 1 3 1 2],space,0,2.687930392268754,0.002265257586259395,None,1306.7862636206664,None,1,1309.4756389878821,None,None,1309.9751717736967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,5,2,2,T,0,264,264,264,,,,,,,None,1311.0076316781997,None,1310.025213787052,None,1310.5080643195652,None,1,[0.007785299560055137],[0.5167601223329257],1311.0076316781997,None,[1 2 1 3 1 3 2 3],space,0,4.065633037764201,0.0025189412881445605,None,1311.0242853239324,None,1,1315.0874650743935,None,None,1315.5870199893784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,6,4,2,T,0,265,265,265,,,,,,,None,1316.6194760453327,None,1315.6370520606433,None,1316.1199112523973,None,1,[0.008542502124328166],[0.5171715966644115],1316.6194760453327,None,[3 3 2 2 2 1 3 0],space,0,2.4859118909953395,0.0028877608383481856,None,1316.6361351431806,None,1,1319.1256715722884,None,None,1319.6252373915036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,7,4,2,T,0,266,266,266,,,,,,,None,1320.6576895989056,None,1319.6668603771068,None,1320.1581180710054,None,1,[0.008599588974902872],[0.517560941818374],1320.6576895989056,None,[0 0 1 1 3 2 1 3],space,0,1.5836869149206905,0.0026023265781986993,None,1320.6743365096736,None,1,1322.256309059234,None,None,1322.7558816134174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,8,3,2,T,0,267,267,267,,,,,,,None,1323.7883331793928,None,1322.8059011768892,None,1323.2887706314468,None,1,[0.0086691836186219],[0.5174868571957632],1323.7883331793928,None,[3 0 1 0 1 1 3 3],space,0,2.276115145843505,0.002694691822398454,None,1323.8049887494017,None,1,1326.0863560500547,None,None,1326.5859266799584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,1,3,2,T,0,268,268,268,,,,,,,None,1327.6183804909233,None,1326.6275657011938,None,1327.1188025487681,None,1,[0.008647054448374547],[0.5173790977460158],1327.6183804909233,None,[0 0 0 0 3 2 3 3],space,0,2.7345164702637703,0.002680580466403626,None,1327.6350363816455,None,1,1330.374347670473,None,None,1330.873900981895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,2,2,2,T,0,269,269,269,,,,,,,None,1331.9063596035485,None,1330.9155483416616,None,1331.406790641351,None,1,[0.008763793852267554],[0.5176238014973933],1331.9063596035485,None,[2 3 2 2 1 3 0 1],space,0,2.558014508784254,0.0025930259107553866,None,1331.9230135699945,None,1,1334.479156564219,None,None,1334.978720459158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,3,3,2,T,0,270,270,270,,,,,,,None,1336.0111701008573,None,1335.0203533868553,None,1335.5115988936705,None,1,[0.008714724815945374],[0.5176366300038353],1336.0111701008573,None,[0 0 2 3 1 2 0 1],space,0,1.0448903057549614,0.0025298455184383783,None,1336.0278234258803,None,1,1337.076955320881,None,None,1337.5765002937756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,4,3,2,T,0,271,271,271,,,,,,,None,1338.6089406348074,None,1337.6265128015657,None,1338.1093681447674,None,1,[0.008405557822698029],[0.5174272046460828],1338.6089406348074,None,[2 2 3 0 1 1 3 2],space,0,1.3593044791996363,0.002470192965120077,None,1338.625599411942,None,0,1339.9910877161929,None,None,1340.4906618739392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,5,2,2,T,0,272,272,272,,,,,,,None,1341.5231058069535,None,1340.5406772681454,None,1341.0152255123066,None,1,[0.008628132400190225],[0.5164865544429631],1341.5231058069535,None,[3 1 0 2 3 1 3 3],space,0,3.188694971224322,0.0022835382078483235,None,1341.5314330467445,None,1,1344.7286883237502,None,None,1345.2282592743709,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,6,4,2,T,0,273,273,273,,,,,,,None,1346.260706991794,None,1345.278261198644,None,1345.7611361053168,None,1,[0.008644168032333255],[0.5175686389193288],1346.260706991794,None,[3 0 0 0 2 1 1 0],space,0,4.218612009277422,0.0026436985135660507,None,1346.2773442811813,None,1,1350.4987344678884,None,None,1350.9983073427816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,1,1,0,T,0,274,274,274,,,,,,,None,1352.0307515323657,None,1351.0399431568912,None,1351.5311912294092,None,1,[0.009455571034777677],[0.5179063493415015],1352.0307515323657,None,[1 3 1 1 2 1 2 0],space,0,2.6560146729898406,0.002291876735398546,None,1352.0473920288823,None,1,1354.703458501066,None,None,1355.2030365073647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,2,1,2,T,0,275,275,275,,,,,,,None,1356.2271578829896,None,1355.2363347547325,None,1355.7275799408344,None,1,[0.00803481399998418],[0.5163499308546307],1356.2271578829896,None,[1 1 0 3 2 1 1 1],space,0,1.932136076837196,0.00299519957479788,None,1356.2438031901947,None,1,1358.1754862645212,None,None,1358.6750575358515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,3,1,2,T,0,276,276,276,,,,,,,None,1359.7074959526071,None,1358.7166795593148,None,1359.207917369029,None,1,[0.008677522149810102],[0.5172434362939384],1359.7074959526071,None,[2 3 3 2 2 0 3 0],space,0,1.0594275687144545,0.0029089278723404277,None,1359.7241495983399,None,1,1360.7815754431613,None,None,1361.2811457523553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,4,4,2,T,0,277,277,277,,,,,,,None,1362.3052671279802,None,1361.3311268303078,None,1361.80569656222,None,1,[0.008553727064281702],[0.5176940375677077],1362.3052671279802,None,[3 1 2 1 3 3 2 0],space,0,5.16486441782763,0.00255838894736371,None,1362.321925584405,None,1,1367.4841551915706,None,None,1367.98372999074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,5,3,2,T,0,278,278,278,,,,,,,None,1369.016173603041,None,1368.0253747848037,None,1368.5082904219817,None,1,[0.00865539297592477],[0.5168826345652633],1369.016173603041,None,[0 2 1 0 2 1 2 0],space,0,3.9187921856391768,0.0031250881984306034,None,1369.024516237041,None,1,1372.946125085633,None,None,1373.445724258962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,6,4,2,T,0,279,279,279,,,,,,,None,1374.4781495265015,None,1373.4873158147275,None,1373.978579281451,None,1,[0.009230110044882167],[0.5174948750136537],1374.4781495265015,None,[2 0 2 3 0 3 1 2],space,0,5.52015662553822,0.002728045939875301,None,1374.4947900230145,None,1,1380.015064835272,None,None,1380.5146367480252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,7,3,2,T,0,280,280,280,,,,,,,None,1381.5470921625529,None,1380.5562587714921,None,1381.0475206346528,None,1,[0.00944017682923004],[0.5175160420476459],1381.5470921625529,None,[1 3 3 0 1 0 2 0],space,0,4.70618760124853,0.002684429015062051,None,1381.5637470911388,None,1,1386.2680301444234,None,None,1386.7676033400298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,8,2,2,T,0,281,281,281,,,,,,,None,1387.8000635652497,None,1386.8259418689086,None,1387.3004760017138,None,1,[0.008699009893462062],[0.5172530576746794],1387.8000635652497,None,[1 0 1 3 1 1 1 2],space,0,1.4931202285006293,0.002795395594148431,None,1387.8166912332563,None,1,1389.3070743437602,None,None,1389.8066622921456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,7,1,1,T,0,282,282,282,,,,,,,None,1390.8391068024466,None,1389.8566767242155,None,1390.3395397645218,None,1,[0.008653789409436285],[0.5172225899696059],1390.8391068024466,None,[3 3 2 3 2 1 1 0],space,0,4.758553241892514,0.0027851327904500067,None,1390.855763655305,None,1,1395.6183371947154,None,None,1396.1179091074723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,8,3,2,T,0,283,283,283,,,,,,,None,1397.1420292002476,None,1396.1512198626333,None,1396.6424567102076,None,1,[0.009411633403942687],[0.5174855743462103],1397.1420292002476,None,[1 2 1 0 2 3 3 3],space,0,2.2793706999473216,0.0026921261232928373,None,1397.1586886188088,None,1,1399.4400581644477,None,None,1399.9396307186275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,1,3,2,T,0,284,284,284,,,,,,,None,1400.9720777946277,None,1399.9896611863296,None,1400.4725053045877,None,1,[0.008532880743587157],[0.5171023227303522],1400.9720777946277,None,[2 3 3 1 1 3 2 0],space,0,1.152757194609876,0.0028277875717321876,None,1400.9887157254416,None,1,1402.146067613925,None,None,1402.6456488273457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,2,4,2,T,0,285,285,285,,,,,,,None,1403.6780782641508,None,1402.6956587694403,None,1403.1785144333517,None,1,[0.00867880499936291],[0.5173428572161356],1403.6780782641508,None,[1 0 2 2 2 0 0 2],space,0,5.358170759984205,0.0028791015975002665,None,1403.6947386448483,None,1,1409.0568068694083,None,None,1409.55637429219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,3,3,2,T,0,286,286,286,,,,,,,None,1410.5888291294345,None,1409.5980097855863,None,1410.089247595297,None,1,[0.008699330606759759],[0.50915313900623],1410.5888291294345,None,[2 1 0 1 3 0 3 1],space,0,1.3354174803753267,0.002653961317264475,None,1410.5971470685581,None,1,1411.9376701380606,None,None,1412.4372340329996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,4,2,2,T,0,287,287,287,,,,,,,None,1413.469690088954,None,1412.478870488536,None,1412.9701156746378,None,1,[0.009518751427094685],[0.5175317569664912],1413.469690088954,None,[2 2 0 0 3 0 1 3],space,0,1.3903850627430074,0.002659092719113687,None,1413.4863328304564,None,1,1414.8768194028598,None,None,1415.3763646964676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,5,4,2,T,0,288,288,288,,,,,,,None,1416.4088281288095,None,1415.4180066041154,None,1415.9092514695076,None,1,[0.008654751549329376],[0.5178883894332102],1416.4088281288095,None,[3 2 2 1 0 1 2 2],space,0,2.0986257101176307,0.002176740894356044,None,1416.4254769638537,None,1,1418.5236608964042,None,None,1419.023247882657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,6,2,2,T,0,289,289,289,,,,,,,None,1420.0556927136677,None,1419.0732565418984,None,1419.5561234307534,None,1,[0.008617228169896407],[0.5171655031226692],1420.0556927136677,None,[0 2 0 0 3 3 0 0],space,0,1.7967196507051995,0.0028742909053107724,None,1420.0723444351243,None,1,1421.8708009092843,None,None,1422.370387895537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,7,2,2,T,0,290,290,290,,,,,,,None,1423.402821180891,None,1422.4120128054165,None,1422.9032567086688,None,1,[0.009190983098960714],[0.5176542691988288],1423.402821180891,None,[2 0 2 0 3 1 2 3],space,0,2.480993121094798,0.002452874483424239,None,1423.4194738644874,None,1,1425.9006817068075,None,None,1426.4002491295855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,8,2,2,T,0,291,291,291,,,,,,,None,1427.4326962055857,None,1426.4502253968494,None,1426.9331246776856,None,1,[0.008648016584629659],[0.5172870532151137],1427.4326962055857,None,[1 3 2 3 3 0 2 2],space,0,2.787429888110637,0.0028758944681612775,None,1427.4493450406299,None,1,1430.2386214359212,None,None,1430.7381923865382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,1,3,2,T,0,292,292,292,,,,,,,None,1431.7706349725595,None,1430.779814089292,None,1431.2710660103621,None,1,[0.009128123419941403],[0.5176270086230943],1431.7706349725595,None,[1 0 3 1 3 0 3 2],space,0,2.2724295160805923,0.002502264233044116,None,1431.7872915047083,None,1,1434.060338236388,None,None,1434.5599114319944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,2,3,2,T,0,293,293,293,,,,,,,None,1435.592357866568,None,1434.609924901928,None,1435.0927837729687,None,1,[0.00857842194091063],[0.5173117480881047],1435.592357866568,None,[3 1 1 1 0 3 3 1],space,0,1.9224803811084712,0.002576028142357245,None,1435.6090310757754,None,1,1437.5323576613118,None,None,1438.0319289326421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,3,3,2,T,0,294,294,294,,,,,,,None,1439.0643824228973,None,1438.0735746888458,None,1438.5648070464413,None,1,[0.008611134628154105],[0.5177466344393906],1439.0643824228973,None,[0 2 1 0 1 3 1 0],space,0,1.138712546278839,0.0025073956385313068,None,1439.0810145808828,None,1,1440.2217169928954,None,None,1440.7212927542046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,2,1,1,T,0,295,295,295,,,,,,,None,1441.7537324538134,None,1440.7629064391404,None,1441.2541606052,None,1,[0.008616586743301013],[0.5174518995154358],1441.7537324538134,None,[2 3 2 3 3 3 3 3],space,0,2.4487358428450534,0.002565444625361124,None,1441.7703893066719,None,1,1444.2182876125407,None,None,1444.7178550353187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,3,2,2,T,0,296,296,296,,,,,,,None,1445.741983787335,None,1444.7511693183187,None,1445.242403600194,None,1,[0.009428310462681111],[0.5176173872459913],1445.741983787335,None,[3 3 3 1 0 1 0 2],space,0,1.3565033749218856,0.002371413473156281,None,1445.7586374330676,None,1,1447.115798433384,None,None,1447.6153732325533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,4,4,2,T,0,297,297,297,,,,,,,None,1448.6478033107815,None,1447.6653738739806,None,1448.148246535664,None,1,[0.008606644652900286],[0.5172767904114153],1448.6478033107815,None,[3 1 1 1 3 3 2 3],space,0,0.8823855271330103,0.002793471318000229,None,1448.6644758785624,None,1,1449.5470296235872,None,None,1450.0466194962523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,5,4,2,T,0,298,298,298,,,,,,,None,1451.0790704208011,None,1450.096597367079,None,1450.5794902336602,None,1,[0.00904730383263086],[0.5177530486944306],1451.0790704208011,None,[2 2 0 3 2 1 3 3],space,0,1.2673731604554632,0.0023848834025557153,None,1451.0957147658664,None,1,1452.3612991556292,None,None,1452.860873313372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,6,2,2,T,0,299,299,299,,,,,,,None,1453.8933142958304,None,1452.91088261404,None,1453.3937511064614,None,1,[0.009454288185224868],[0.5172251556723495],1453.8933142958304,None,[3 3 0 0 0 1 0 0],space,0,0.9973510697673191,0.0028810258700104896,None,1453.9099673001401,None,1,1454.909125108723,None,space,1455.4170034149502,None,21.301705770260014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,7,1,2,T,0,300,300,300,,,,,,,None,1477.7644926839057,None,1476.7736718006345,None,1477.2649150624638,None,1,[0.008727553322387394],[0.5176747948062257],1477.7644926839057,None,[1 1 3 3 2 3 3 3],space,0,1.6043420923815574,0.002530166235374054,None,1477.7811411982366,None,1,1479.3880934146146,None,None,1479.8876762316017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,8,4,2,T,0,301,301,301,,,,,,,None,1480.9201133655079,None,1479.9376727037634,None,1480.4205405547582,None,1,[0.008696764907654142],[0.517151712479972],1480.9201133655079,None,[0 3 1 3 1 1 1 0],space,0,2.9445447699436045,0.003041061481781071,None,1480.9367743876319,None,1,1483.88423556216,None,None,1484.3838071542036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
0,7,3,1,T,0,302,302,302,,,,,,,None,1485.4079253868463,None,1484.4171179093646,None,1484.9083553983655,None,1,[0.008602796100603882],[0.5091524975796347],1485.4079253868463,None,[1 2 2 3 2 3 2 2],space,0,2.5449791431565245,0.002563520349212922,None,1485.416252305924,None,1,1487.9640526020085,None,None,1488.463645361086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
