tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,4,4,1,L,0,531,531,531,,,,,,,None,2977.75462934158,None,2976.780477581149,None,2977.2550421000815,None,1,[0.008773443369136658],[0.5172210416385497],2977.75462934158,None,[0 2 2 3 1 2 3 0],space,0,1.9529726410328294,0.0030535790720023215,None,2977.771284644292,None,1,2979.7279430771705,None,None,2980.2275101778464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,1,0,L,0,532,532,532,,,,,,,None,2981.2599589614765,None,2980.277535674584,2981.276628054875,2980.760393849225,None,1,[0.11641425431298558],[0.6165396533615422],2981.2599589614765,None,[2 3 0 3 3 1 1 1],space,0,2.107573952234816,0.0030615969117206987,None,2981.376550891164,None,1,2983.4830650349577,None,None,2983.9826558684504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,1,2,L,0,533,533,533,,,,,,,None,2985.0150783535573,None,2984.0326281267153,None,2984.5155093927387,None,1,[0.008624311507446691],[0.517217513788637],2985.0150783535573,None,[3 2 1 3 3 1 1 3],space,0,2.164463747962145,0.0029301043068699073,None,2985.031739429116,None,1,2987.19654456669,None,None,2987.6961286651963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,1,1,L,0,534,534,534,,,,,,,None,2988.7285646202763,None,2987.7544439690755,None,2988.229006243011,None,1,[0.009463298487389693],[0.5175812030975067],2988.7285646202763,None,[1 1 0 0 1 2 1 2],space,0,2.722514527198655,0.002536588621296687,None,2988.745228261545,None,1,2991.467899126568,None,None,2991.967460775111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,1,2,L,0,535,535,535,,,,,,,None,2992.9999108415977,None,2992.025800773943,None,2992.500338032216,None,1,[0.009443734954402316],[0.5175584324279043],2992.9999108415977,None,[2 1 0 3 1 0 3 1],space,0,2.594485947760404,0.0024897644289012533,None,2993.0165690307294,None,1,2995.6143437268074,None,None,2996.1139249388866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,1,0,L,0,536,536,536,,,,,,,None,2997.1463763523675,None,2996.1555422851343,None,2996.646810534545,None,1,[0.008823474701785017],[0.5088472075149184],2997.1463763523675,None,[0 2 3 3 1 3 2 1],space,0,3.128732074983418,0.002967627802718198,None,2997.1546959217376,None,1,3000.2853357519416,None,None,3000.784903173331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,1,2,L,0,537,537,537,,,,,,,None,3001.8173500326775,None,3000.843266904976,None,3001.3177919761256,None,1,[0.008712187056516996],[0.5174368819461961],3001.8173500326775,None,[2 1 2 1 2 0 3 0],space,0,2.736971337650175,0.0026552526833256707,None,3001.8340053353895,None,1,3004.573337917398,None,None,3005.072919129477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,2,1,L,0,538,538,538,,,,,,,None,3006.1053461045776,None,3005.122911271992,None,3005.6057963865824,None,1,[0.008649968600366265],[0.5169811478081101],3006.1053461045776,None,[0 0 0 2 0 2 2 3],space,0,1.6014159289079544,0.0028784694040950853,None,3006.1220158394062,None,1,3007.7206532552736,None,None,3008.2202331844996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,2,2,L,0,539,539,539,,,,,,,None,3009.2526861374063,None,3008.278535018406,None,3008.7530841430817,None,1,[0.00824907650530804],[0.517006484187732],3009.2526861374063,None,[0 0 1 2 3 3 3 3],space,0,2.5175919571011036,0.0022687926975777373,None,3009.269323800865,None,1,3011.7921698397004,None,space,3012.300099485383,None,4.243775278326211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,2,3,2,L,0,540,540,540,,,,,,,None,3017.5872110289565,None,3016.613101602732,None,3017.087634050298,None,1,[0.009304224506195169],[0.5175218710683112],3017.5872110289565,None,[2 1 3 2 3 2 3 0],space,0,3.9583035437790386,0.002524722214729991,None,3017.6038628038186,None,1,3021.5671260141753,None,None,3022.066707546968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,3,2,L,0,541,541,541,,,,,,,None,3023.099162744871,None,3022.1083361181954,None,3022.599580634793,None,1,[0.008843679661367787],[0.5179936408894719],3023.099162744871,None,[0 1 2 0 0 1 2 3],space,0,1.357816251416807,0.0020847030464210548,None,3023.11579944619,None,1,3024.4729811555044,None,None,3024.9725511426036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,1,2,L,0,542,542,542,,,,,,,None,3026.004990625537,None,3025.0141761859813,None,3025.505425192572,None,1,[0.009607298929040553],[0.5175581117146066],3026.004990625537,None,[3 0 3 3 3 3 3 3],space,0,1.2206290514877765,0.0025099693848460447,None,3026.0216449661093,None,1,3027.245593554424,None,None,3027.7451840671997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,4,1,L,0,543,543,543,,,,,,,None,3028.7776209844233,None,3027.795176530428,None,3028.2780603621613,None,1,[0.008094813223578967],[0.5169102700856456],3028.7776209844233,None,[0 3 1 3 3 1 0 1],space,0,3.1513558592378104,0.002457372345816111,None,3028.794277249275,None,1,3031.949907730672,None,None,3032.4494828491947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,2,2,L,0,544,544,544,,,,,,,None,3033.481935481388,None,3032.4910976297324,None,3032.9823642755728,None,1,[0.009047653562447522],[0.5175074389517249],3033.481935481388,None,[1 1 1 0 0 0 0 0],space,0,2.3825843273225473,0.0024814258686092217,None,3033.49857186199,None,1,3035.8798863134143,None,None,3036.3794598283635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,1,2,L,0,545,545,545,,,,,,,None,3037.4118996320103,None,3036.4210826267445,None,3036.912333878332,None,1,[0.008632329347165069],[0.5179769637761638],3037.4118996320103,None,[1 2 2 2 2 3 0 3],space,0,2.5963608399215445,0.0020943244562658947,None,3037.4285379368994,None,1,3040.0263366865,None,None,3040.5259146914427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,3,2,L,0,546,546,546,,,,,,,None,3041.5583493636695,None,3040.5759193417907,3041.5749895928384,3041.0587727057246,None,2,"[0.008629122210550122, 0.8416424901988648]","[0.3249339490175771, 1.3502597460064862]",3041.5583493636695,None,[0 1 3 2 1 3 2 2],space,0,1.3772649702659692,0.0025577557244105265,None,3042.407649213641,None,1,3043.7897811642288,None,None,3044.289363659161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,1,2,L,0,547,547,547,,,,,,,None,3045.321782295705,None,3044.3393086567667,None,3044.8222284084295,None,1,[0.0085293802585511],[0.5170978875867149],3045.321782295705,None,[0 1 2 3 0 0 1 1],space,0,1.6944617018052668,0.0029005986434640363,None,3045.3384555583834,None,1,3047.0369962470068,None,None,3047.536557895553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,2,2,L,0,548,548,548,,,,,,,None,3048.5690159798796,None,3047.5782281595566,None,3048.069437397651,None,1,[0.00885682892112527],[0.5174679911688145],3048.5690159798796,None,[1 0 3 3 0 3 2 0],space,0,1.4878415942112042,0.002766219618933974,None,3048.5856770554346,None,1,3050.0760598143825,None,None,3050.575643912885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,2,2,L,0,549,549,549,,,,,,,None,3051.6080833958185,None,3050.6339707624575,None,3051.108553882783,None,1,[0.00929075452950201],[0.517519946784887],3051.6080833958185,None,[3 3 2 0 1 1 1 3],space,0,1.4399542314240534,0.0026687226600188296,None,3051.624756017067,None,1,3053.065203014965,None,None,3053.564741892838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,2,2,2,L,0,550,550,550,,,,,,,None,3054.5972166542742,None,3053.6147186410963,None,3054.0976165842294,None,1,[0.007892122182965977],[0.5165488257734978],3054.5972166542742,None,[2 2 1 2 0 2 0 0],space,0,1.1235355512617389,0.0028367766208248213,None,3054.61385207274,None,1,3055.7378983504386,None,None,3056.2374648096916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,1,2,L,0,551,551,551,,,,,,,None,3057.2699402125545,None,3056.2790837595057,None,3056.770330841813,None,1,[0.017008408471156145],[0.5171880081288691],3057.2699402125545,None,[0 0 1 3 2 3 3 0],space,0,0.9454342660355906,0.0026065042002301197,None,3057.2865570296235,None,1,3058.235777470887,None,None,3058.7353208387535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,1,2,L,0,552,552,552,,,,,,,None,3059.7677519831304,None,3058.7853315826615,None,3059.2681990579986,None,1,[0.008695189233549172],[0.5175132118019974],3059.7677519831304,None,[2 0 3 0 1 0 1 3],space,0,1.1838852061409852,0.0027046425857406575,None,3059.7844172279656,None,1,3060.9667403880485,None,None,3061.4663238451244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,3,2,L,0,553,553,553,,,,,,,None,3062.4987569137847,None,3061.5246253583173,None,3061.999195008666,None,1,[0.008983190113212913],[0.5173801156233822],3062.4987569137847,None,[1 2 3 3 1 0 0 1],space,0,1.1090255023409554,0.0025821299677772913,None,3062.515398425807,None,1,3063.6227839486637,None,None,3064.122379913573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,1,2,L,0,554,554,554,,,,,,,None,3065.154821000073,None,3064.164003032667,None,3064.6552430592747,None,1,[0.008692944233189337],[0.5174035277232178],3065.154821000073,None,[2 2 0 3 2 1 2 0],space,0,1.7639353401064,0.0027851417180499993,None,3065.171481434205,None,1,3066.936630825843,None,None,3067.4362033786524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,4,2,L,0,555,555,555,,,,,,,None,3068.4686601801222,None,3067.494508419695,None,3067.969077107904,None,1,[0.008618217947514495],[0.5169740921046468],3068.4686601801222,None,[0 3 0 3 3 1 3 1],space,0,1.6666016253366251,0.0029897570457251277,None,3068.485313237841,None,1,3070.1505452453202,None,None,3070.6501296645397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,2,1,L,0,556,556,556,,,,,,,None,3071.674243099682,None,3070.683429942983,None,3071.1746677245937,None,1,[0.0086887749566813],[0.5175667709845584],3071.674243099682,None,[3 1 2 0 1 0 2 0],space,0,2.28486703899398,0.0025090072413149755,None,3071.6908836495677,None,1,3073.9806070853338,None,None,3074.48017578958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,1,2,L,0,557,557,557,,,,,,,None,3075.512630987483,None,3074.5302009656043,None,3075.0130559331046,None,1,[0.008697754939930746],[0.5170109741811757],3075.512630987483,None,[2 0 0 2 3 3 0 0],space,0,1.3589820456363668,0.0032588358226348646,None,3075.5292766687853,None,1,3076.8864442666963,None,None,3077.386023554492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,3,2,L,0,558,558,558,,,,,,,None,3078.418501843782,None,3077.4359784942208,None,3077.918887983051,None,1,[0.008632329350803047],[0.5173669663636247],3078.418501843782,None,[1 1 1 0 3 2 0 2],space,0,1.1083859992686484,0.002706246159505099,None,3078.435128923691,None,1,3079.5425285579477,None,None,3080.0420834715073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,3,2,L,0,559,559,559,,,,,,,None,3081.0745415558304,None,3080.0920971018386,None,3080.5749552764755,None,1,[0.008633612203993835],[0.5172043645288795],3081.0745415558304,None,[1 3 1 0 2 1 0 3],space,0,1.4280836560683383,0.0027601260517258197,None,3081.0912231570655,None,1,3082.523289585846,None,None,3083.0228724014955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,2,4,2,L,0,560,560,560,,,,,,,None,3084.0553333722455,None,3083.0644916720266,3084.0636437050634,3083.555745810034,None,1,[0.024744984519202262],[0.5251644780109928],3084.0553333722455,None,[1 3 3 1 0 1 1 2],space,0,1.5583707012228842,0.002851850164006464,None,3084.0803211370185,None,1,3085.637298487578,None,None,3086.1368649468272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,3,2,L,0,561,561,561,,,,,,,None,3087.1692973740574,None,3086.178510836591,None,3086.6697370725124,None,1,[0.009106023451749934],[0.517370814926835],3087.1692973740574,None,[1 0 0 3 0 3 3 2],space,0,1.253406630781683,0.002804705251037376,None,3087.185963581036,None,1,3088.443236565461,None,None,3088.942785385461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,3,2,L,0,562,562,562,,,,,,,None,3089.9752303205278,None,3088.992832370015,None,3089.4756789989624,None,1,[0.00863585720071569],[0.5172630551314796],3089.9752303205278,None,[3 0 2 1 1 3 2 1],space,0,1.1026484315734706,0.0026254263138980605,None,3089.9918875475196,None,1,3091.0992855782097,None,None,3091.5988590931624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,4,2,L,0,563,563,563,,,,,,,None,3092.6313110839255,None,3091.6405043414998,None,3092.131716466014,None,1,[0.008819946851872373],[0.5176405351303401],3092.6313110839255,None,[1 2 3 3 3 3 3 0],space,0,0.9747112555342028,0.0021148501327843405,None,3092.647960934508,None,1,3093.622161122701,None,None,3094.1217022455708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,2,1,L,0,564,564,564,,,,,,,None,3095.1541282585313,None,3094.1633260060917,None,3094.6545952176457,None,1,[0.008975492986792233],[0.5175138532285928],3095.1541282585313,None,[2 3 1 3 1 3 0 0],space,0,2.451534560899745,0.0027396003788453527,None,3095.170817236176,None,1,3097.627036932743,None,None,3098.1266085234124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,4,2,L,0,565,565,565,,,,,,,None,3099.1590589106127,None,3098.176601628071,None,3098.659484818374,None,1,[0.00869839636652614],[0.5176764550597],3099.1590589106127,None,[0 2 3 2 0 1 3 1],space,0,1.0546930774835346,0.002368213939917041,None,3099.1756940083615,None,1,3100.2331274137687,None,None,3100.732710229418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,3,2,L,0,566,566,566,,,,,,,None,3101.765161258041,None,3100.7827190490425,None,3101.2655836379563,None,1,[0.008723412036488298],[0.5173993584467098],3101.765161258041,None,[2 3 2 1 0 1 0 3],space,0,1.0720738345335121,0.0026177291765634436,None,3101.78182746502,None,1,3102.8558934024695,None,None,3103.355452806019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,2,2,L,0,567,567,567,,,,,,,None,3104.3879131353387,None,3103.413803709118,None,3103.8883342324007,None,1,[0.00867434284009505],[0.5170141813177906],3104.3879131353387,None,[0 2 3 1 3 0 2 1],space,0,1.4740698281784717,0.003127022497210419,None,3104.4045928122905,None,1,3105.878297497853,None,None,3106.3778620328226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,4,2,L,0,568,568,568,,,,,,,None,3107.4103217207157,None,3106.436175091705,None,3106.9107572498906,None,1,[0.00868781281678821],[0.5172229659219738],3107.4103217207157,None,[3 1 1 1 3 3 1 0],space,0,1.3635618369589793,0.0027559567752177827,None,3107.4269731748645,None,1,3108.7924905533764,None,None,3109.292061502619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,1,2,L,0,569,569,569,,,,,,,None,3110.3244823841596,None,3109.342063587257,None,3109.8249400425775,None,1,[0.008599295841122512],[0.5173079550440889],3110.3244823841596,None,[3 3 3 0 2 0 2 0],space,0,2.928315211342124,0.002348971120227361,None,3110.341131914025,None,1,3113.271968726567,None,None,3113.7715553907797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,1,1,L,0,570,570,570,,,,,,,None,3114.8040221343726,None,3113.8131862070004,None,3114.3044073115016,None,1,[0.0078074537705106195],[0.516930795762164],3114.8040221343726,None,[1 2 1 0 0 2 3 0],space,0,2.7201595266596996,0.002283545531099662,None,3114.8206543457018,None,1,3117.543320079305,None,None,3118.0428907078344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,3,2,L,0,571,571,571,,,,,,,None,3119.075350716441,None,3118.101202163147,None,3118.575805167722,None,1,[0.00864163004735019],[0.5171931395489082],3119.075350716441,None,[1 0 3 3 3 2 0 1],space,0,1.1535168279988284,0.002829079494404141,None,3119.0919976805963,None,1,3120.2493321137663,None,None,3120.7489069115722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,2,4,2,L,0,572,572,572,,,,,,,None,3121.781357619482,None,3120.8072260640147,None,3121.2817700572705,None,1,[0.008557923778425902],[0.5170821726169379],3121.781357619482,None,[1 1 2 0 3 3 2 1],space,0,2.5920074724599544,0.002998737028974574,None,3121.7980068286342,None,1,3124.3874676640407,None,None,3124.887040537567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,1,2,L,0,573,573,573,,,,,,,None,3125.919478096217,None,3124.9453683492793,None,3125.4198959861387,None,1,[0.008651251453557052],[0.5170892283167632],3125.919478096217,None,[0 0 1 0 2 3 1 0],space,0,1.0776337268544012,0.003072180461458629,None,3125.936117042529,None,1,3127.018546871983,None,None,3127.518114293372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,2,2,L,0,574,574,574,,,,,,,None,3128.550546079179,None,3127.559749278873,None,3128.0509963611803,None,1,[0.00897581369645195],[0.517596597353986],3128.550546079179,None,[1 3 1 0 3 3 3 1],space,0,1.5489648104849039,0.0025741121207829565,None,3128.567232170404,None,1,3130.1158911703023,None,None,3130.615472703095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,2,0,L,0,575,575,575,,,,,,,None,3131.6479048096116,None,3130.6654760705896,3131.66456941302,3131.1483477152033,None,2,"[0.008648685747175477, 0.9582700191094773]","[0.42519064824591624, 1.4666720760396856]",3131.6479048096116,None,[1 1 1 1 2 0 2 2],space,0,5.503086077460466,0.0025519828814140055,None,3132.613758103631,None,1,3138.117378961051,None,None,3138.6169431753074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,2,2,2,L,0,576,576,576,,,,,,,None,3139.649390034654,None,3138.658592913638,None,3139.1498287709655,None,1,[0.009669196668255609],[0.517527323201648],3139.649390034654,None,[1 3 3 0 2 3 2 2],space,0,1.282090620687086,0.002601052066893317,None,3139.6660485445027,None,1,3140.948296785871,None,None,3141.447876073667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,3,2,L,0,577,577,577,,,,,,,None,3142.4803095271814,None,3141.4978836104383,None,3141.9807353708056,None,1,[0.008699999936652603],[0.5089113502508553],3142.4803095271814,None,[3 0 0 2 3 3 3 0],space,0,1.211969782187225,0.0028460773210099433,None,3142.4886393593915,None,1,3143.704264786342,None,None,3144.2038322077346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,1,2,L,0,578,578,578,,,,,,,None,3145.2362729735214,None,3144.2622023536533,None,3144.73669567415,None,1,[0.008241700092185056],[0.5166248349123634],3145.2362729735214,None,[1 1 1 3 0 1 0 1],space,0,0.8795413959487632,0.0029897570457251277,None,3145.252919937677,None,1,3146.135518847379,None,None,3146.6350920416185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,3,2,L,0,579,579,579,,,,,,,None,3147.667526393132,None,3146.6850880326965,None,3147.1679664122967,None,1,[0.00861950080434326],[0.5174958932620939],3147.667526393132,None,[3 3 2 3 2 2 2 1],space,0,1.3754112452043046,0.0025266464981541503,None,3147.684173036574,None,1,3149.058022877147,None,None,3149.5575912606796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,3,2,L,0,580,580,580,,,,,,,None,3150.590029140043,None,3149.599218228337,None,3150.090467555641,None,1,[0.009308393782703206],[0.5176373279937252],3150.590029140043,None,[0 1 1 0 1 1 0 0],space,0,1.4613782258093124,0.002560000717494404,None,3150.6066908570283,None,1,3152.072106376876,None,None,3152.5716699497057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
