tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,4,3,2,L,0,382,382,382,,,,,,,None,1745.3605075885885,None,1744.3696877233979,None,1744.8609310922225,None,1,[0.008732417222745426],[0.517567302761563],1745.3605075885885,None,[0 0 2 2 1 2 3 0],space,0,0.7984971513709525,0.002329414307496336,None,1745.3771613358017,None,1,1746.1764812284136,None,None,1746.6760526574894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,4,2,L,0,383,383,383,,,,,,,None,1747.7001805943933,None,1746.7093626534897,None,1747.2006050601708,None,1,[0.008160262369983684],[0.5167722512592263],1747.7001805943933,None,[0 0 0 0 2 0 1 0],space,0,0.7794483074989103,0.00287270484614055,None,1747.7168330587483,None,1,1748.4994979212884,None,None,1748.999082178948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,3,0,L,0,384,384,384,,,,,,,None,1750.023199211555,None,1749.0323783842205,None,1749.5236246394766,None,1,[0.008523952730683959],[0.5174069454596975],1750.023199211555,None,[0 0 3 2 0 2 0 1],space,0,1.0635857311407335,0.0022883628384988697,None,1750.0398568073438,None,1,1751.1056164503498,None,None,1751.6051978215783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,1,2,L,0,385,385,385,,,,,,,None,1752.6292982411692,None,1751.6551471326352,None,1752.1297463756846,None,1,[0.008638447844077746],[0.5089923564091805],1752.6292982411692,None,[3 3 3 3 0 2 2 0],space,0,1.2186938969515495,0.0025680259732325794,None,1752.637635794572,None,1,1753.8532823696446,None,None,1754.352848988001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,2,2,L,0,386,386,386,,,,,,,None,1755.3852952995744,None,1754.3944818486757,None,1754.885725538215,None,1,[0.00862882640603857],[0.5176404256908427],1755.3852952995744,None,[3 1 0 0 3 0 0 0],space,0,0.6299314800847924,0.0023165857237472665,None,1755.401956423224,None,1,1756.034750068713,None,None,1756.5343134799236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,2,2,L,0,387,387,387,,,,,,,None,1757.5667745443689,None,1756.575935115587,None,1757.06718393656,None,1,[0.008687837892466632],[0.5172507574475276],1757.5667745443689,None,[2 0 3 0 1 1 2 3],space,0,0.7043468895234355,0.002571553833604412,None,1757.583428291582,None,1,1758.291153055592,None,None,1758.7907264089554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,4,2,L,0,388,388,388,,,,,,,None,1759.8148514594277,None,1758.8323579867715,None,1759.315278490922,None,1,[0.008674047164731746],[0.5169050271051674],1759.8148514594277,None,[0 3 3 2 2 3 0 0],space,0,0.7761750942562458,0.002682200371964427,None,1759.8315042444974,None,1,1760.6058456009341,None,None,1761.105420878585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,1,2,L,0,389,389,389,,,,,,,None,1762.1295449669133,None,1761.1387292710124,None,1761.629971998408,None,1,[0.009067884697742556],[0.5179608195794572],1762.1295449669133,None,[3 3 2 2 1 1 1 0],space,0,0.8128449605854939,0.002023131861733418,None,1762.1462006384145,None,1,1762.962169146806,None,None,1763.4617460280297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,2,0,L,0,390,390,390,,,,,,,None,1764.485872040646,None,1763.5033811337066,None,1763.9862961857089,None,1,[0.008621770684840158],[0.5171227923210608],1764.485872040646,None,[0 1 2 0 2 1 1 2],space,0,3.048824520802441,0.0027620583082352823,None,1764.5025344471537,None,1,1767.549923557674,None,None,1768.0495001181835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,3,2,L,0,391,391,391,,,,,,,None,1769.0736354315231,None,1768.091162163887,None,1768.5740560487257,None,1,[0.008651597142943501],[0.5177943687008337],1769.0736354315231,None,[2 1 1 3 3 0 0 0],space,0,0.8927728126280954,0.0022431420798056934,None,1769.0902808401565,None,1,1769.98118816422,None,None,1770.4807605554392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,4,1,L,0,392,392,392,,,,,,,None,1771.504889454487,None,1770.5223943782576,None,1771.0053148824081,None,1,[0.016890113876343094],[0.5171073980200163],1771.504889454487,None,[0 0 3 2 0 0 2 2],space,0,0.9098508652622286,0.002928829901975405,None,1771.521538711696,None,1,1772.429100745116,None,None,1772.928672174192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,3,2,L,0,393,393,393,,,,,,,None,1773.9611377286415,None,1772.9786769688749,None,1773.4615326886756,None,1,[0.007809079879280034],[0.5164653273836848],1773.9611377286415,None,[2 0 3 0 0 2 3 0],space,0,1.2205835473949946,0.0025972110020120454,None,1773.9777802508438,None,1,1775.201737182721,None,None,1775.70131374323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,3,2,L,0,394,394,394,,,,,,,None,1776.7337636468073,None,1775.7429568667721,None,1776.2341896520152,None,1,[0.00866891573105022],[0.5087903062085388],1776.7337636468073,None,[2 3 3 0 3 1 1 1],space,0,0.6485316442266367,0.002667447500243725,None,1776.7421028037834,None,1,1777.391535443614,None,None,1777.8911087969773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,3,2,L,0,395,395,395,,,,,,,None,1778.9235647941318,None,1777.9327570519526,None,1778.4156650482337,None,1,[0.008665708584885579],[0.5171737859427594],1778.9235647941318,None,[3 3 0 2 1 2 1 3],space,0,0.60279613820137,0.002470208019076381,None,1778.9318776525101,None,1,1779.5397110425565,None,None,1780.0392827923465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,3,0,L,0,396,396,396,,,,,,,None,1781.0717320544945,None,1780.0892859834566,None,1780.5638348743137,None,1,[0.008641654990242387],[0.5164592338064722],1781.0717320544945,None,[1 1 1 1 2 2 0 2],space,0,0.9196996900194563,0.002856027686902962,None,1781.0800785879064,None,1,1782.004270956374,None,None,1782.5038600247526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,4,1,2,L,0,397,397,397,,,,,,,None,1783.5362983184614,None,1782.5538507079937,None,1783.036730802104,None,1,[0.009310344938057824],[0.5172956574920136],1783.5362983184614,None,[1 1 3 1 1 1 0 1],space,0,1.149385226143636,0.0027120268296130234,None,1783.5529639321148,None,1,1784.7019724268825,None,None,1785.2015467423894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,2,2,L,0,398,398,398,,,,,,,None,1786.2340052411178,None,1785.2515627620837,None,1785.734424575462,None,1,[0.008657690720156097],[0.5171083601640021],1786.2340052411178,None,[1 1 3 3 1 2 2 2],space,0,0.5960229664909775,0.0028557069722410233,None,1786.2506516118956,None,1,1786.85014000796,None,None,1787.3497146441814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,4,2,L,0,399,399,399,,,,,,,None,1788.3738419396564,None,1787.3913523155752,None,1787.8742692918654,None,1,[0.008705477196144784],[0.5169662835946838],1788.3738419396564,None,[2 2 3 0 3 2 2 0],space,0,0.6157998325128347,0.0028877784325231914,None,1788.3904992147304,None,1,1789.0066419994373,None,None,1789.5062105420816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,2,2,L,0,400,400,400,,,,,,,None,1790.530343610419,None,1789.539519896653,None,1790.030778339064,None,1,[0.008712853632005135],[0.5177395265036466],1790.530343610419,None,[0 0 0 2 2 0 1 1],space,0,0.7470670368469428,0.0023271693057722587,None,1790.5469883776236,None,1,1791.2963608193231,None,None,1791.7959248719626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,1,2,L,0,401,401,401,,,,,,,None,1792.828385359122,None,1791.8459267802145,None,1792.3288036671788,None,1,[0.00880137086232935],[0.5090398221700525],1792.828385359122,None,[2 0 3 3 2 1 0 0],space,0,1.0005454272571797,0.002329735022613022,None,1792.8367043110775,None,1,1793.835852493091,None,None,1794.3354258464542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,4,2,L,0,402,402,402,,,,,,,None,1795.3595579526477,None,1794.3687515574702,None,1794.8599795319938,None,1,[0.008640372131594631],[0.5171895009584659],1795.3595579526477,None,[0 1 2 3 3 2 2 2],space,0,1.5501742482109648,0.0026889353780461533,None,1795.3762062477126,None,1,1796.9249027513142,None,None,1797.4244700110999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,2,2,L,0,403,403,403,,,,,,,None,1798.4569163868164,None,1797.4660922881926,None,1797.9573382227345,None,1,[0.00864069284625657],[0.5089484185082256],1798.4569163868164,None,[1 0 3 2 2 1 2 0],space,0,0.7321634292242152,0.002517673780403129,None,1798.4652407909207,None,1,1799.1979479396814,None,None,1799.6975222551882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,3,2,L,0,404,404,404,,,,,,,None,1800.7299753017683,None,1799.7391586437234,None,1800.230402974692,None,1,[0.009197132683311793],[0.5174024554548851],1800.7299753017683,None,[2 1 3 1 0 0 1 0],space,0,0.8342173817594585,0.0021905448847974185,None,1800.7466277661233,None,1,1801.5792503424427,None,None,1802.0788291479544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,2,1,L,0,405,405,405,,,,,,,None,1803.111269109379,None,1802.1204613671998,None,1802.6117047360244,None,1,[0.008692969326602906],[0.5092197430626584],1803.111269109379,None,[0 1 2 1 1 1 1 0],space,0,1.5012874004922878,0.002211712048847403,None,1803.11960794564,None,1,1804.6183335861633,None,None,1805.1179011666636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,4,2,L,0,406,406,406,,,,,,,None,1806.1503567789605,None,1805.1678979434819,None,1805.650781244738,None,1,[0.008702590764642082],[0.5170785337058987],1806.1503567789605,None,[3 0 3 0 0 3 1 2],space,0,0.8227653046991463,0.0026886146633842145,None,1806.1670143747492,None,1,1806.991306389244,None,None,1807.4908941747644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,2,0,L,0,407,407,407,,,,,,,None,1808.5233308649,None,1807.5408819715735,None,1808.0237588585383,None,1,[0.007769952697799454],[0.5163947701712459],1808.5233308649,None,[3 1 1 2 3 3 1 0],space,0,2.8333905795119563,0.0025009966207107936,None,1808.5399846121131,None,1,1811.3792318692817,None,None,1811.8788039397864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,2,2,L,0,408,408,408,,,,,,,None,1812.911255062079,None,1811.9204406490367,None,1812.4116840178613,None,1,[0.00890560310881483],[0.5177722393927979],1812.911255062079,None,[1 3 2 1 0 0 3 2],space,0,3.228029578343353,0.0020163968547421973,None,1812.927891490704,None,1,1816.1584952327376,None,None,1816.6580653789547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,4,2,0,L,0,409,409,409,,,,,,,None,1817.6905222741102,None,1816.6996995224881,None,1817.1909563613258,None,1,[0.008550572042622662],[0.517635935686485],1817.6905222741102,None,[3 1 0 0 2 3 3 1],space,0,1.8731989589508657,0.0021658498603756016,None,1817.7071760213234,None,1,1819.5805761766137,None,None,1820.0801482471184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,1,2,L,0,410,410,410,,,,,,,None,1821.1126109792795,None,1820.1217817492225,None,1820.6047032155166,None,1,[0.008649993569633807],[0.51703074722991],1821.1126109792795,None,[0 0 1 2 0 1 2 1],space,0,1.3558863035840432,0.002873025560802489,None,1821.1209286483772,None,1,1822.4781052950943,None,None,1822.977676403455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,1,2,L,0,411,411,411,,,,,,,None,1824.0101320157523,None,1823.0193159991368,None,1823.5105568022445,None,1,[0.008699062903815502],[0.5175900734980132],1824.0101320157523,None,[3 2 0 1 3 3 1 0],space,0,0.9619406897253384,0.002550386670009175,None,1824.0268059679856,None,1,1824.99263607199,None,None,1825.4922017282029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,3,2,L,0,412,412,412,,,,,,,None,1826.5246576612144,None,1825.5422180686119,None,1826.0250824477066,None,1,[0.00868366860322567],[0.5173957204488033],1826.5246576612144,None,[0 1 0 0 3 2 1 3],space,0,2.6712661403215634,0.0025333887956549006,None,1826.5413133327152,None,1,1829.214044926343,None,None,1829.7136169968476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,1,1,L,0,413,413,413,,,,,,,None,1830.7460581769874,None,1829.7636118493783,1830.7627173763494,1830.2464832841943,None,1,[0.15801127440136042],[0.6584607559179858],1830.7460581769874,None,[3 0 3 2 3 1 0 1],space,0,2.25965749039176,0.0024368537006012048,None,1830.9042577108607,None,1,1833.1689973531425,None,None,1833.6685764793683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,3,2,L,0,414,414,414,,,,,,,None,1834.7010183650805,None,1833.710210943616,None,1834.2014440495736,None,1,[0.008663463582706754],[0.5089660578109942],1834.7010183650805,None,[2 1 3 0 3 0 2 1],space,0,2.5991172209854767,0.002694387526389619,None,1834.7093514284788,None,1,1837.307140037145,None,None,1837.8067034483556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,1,2,L,0,415,415,415,,,,,,,None,1838.830833309547,None,1837.848344006181,1838.8474854531873,1838.3312584167538,None,1,[0.04185165217768372],[0.5424659810005323],1838.830833309547,None,[0 1 3 0 1 1 3 3],space,0,2.5631118753143483,0.0024387779872085957,None,1838.8724633479333,None,1,1841.436944462173,None,None,1841.936524871257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,3,2,L,0,416,416,416,,,,,,,None,1842.9689731071185,None,1841.9781580526464,None,1842.4694001386129,None,1,[0.008692327897279029],[0.5176198999561166],1842.9689731071185,None,[2 0 0 3 0 1 3 0],space,0,0.7702415533775593,0.002519918782127206,None,1842.9856268543317,None,1,1843.7599646829076,None,None,1844.2595396398438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,4,1,L,0,417,417,417,,,,,,,None,1845.2919907621363,None,1844.3011702555164,None,1844.7924165107725,None,1,[0.008619204967999394],[0.5176221449587501],1845.2919907621363,None,[0 2 0 1 0 0 3 3],space,0,1.5503400576611739,0.002368220774769725,None,1845.3086432264913,None,1,1846.8573352400886,None,None,1847.3568983305845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,2,2,L,0,418,418,418,,,,,,,None,1848.3893516978792,None,1847.406906973843,None,1847.889777446515,None,1,[0.009097069726522022],[0.5176166928099519],1848.3893516978792,None,[0 1 1 1 3 3 0 3],space,0,4.565909789514876,0.002315302865099511,None,1848.4060157079598,None,1,1852.977108674464,None,None,1853.476686197117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,2,2,L,0,419,419,419,,,,,,,None,1854.5091325086905,None,1853.5266874639397,1854.5257888216206,1854.0095608230436,None,1,[0.1328451201829921],[0.632977094242051],1854.5091325086905,None,[1 3 1 0 3 0 1 1],space,0,0.7449769397761656,0.0029095870258970535,None,1854.6423522235305,None,1,1855.3917249859446,None,space,1855.8996349305667,None,1.7004646392487075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,4,2,L,0,420,420,420,,,,,,,None,1858.6472755134077,None,1857.6648269407965,1858.6639318263383,1858.147699658471,None,1,[0.08309170160600843],[0.592120619479374],1858.6472755134077,None,[3 2 0 1 1 0 0 1],space,0,0.7916454045829369,0.0022643092434009304,None,1858.7388821877353,None,1,1859.5298545206488,None,None,1860.0294301190138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,4,3,2,L,0,421,421,421,,,,,,,None,1861.061888361171,None,1860.0710665075494,None,1860.5623121213762,None,1,[0.008698742189153563],[0.5090959472258874],1861.061888361171,None,[3 1 0 1 3 3 1 3],space,0,0.6845331413222766,0.002309530002548854,None,1861.070211161702,None,1,1861.752959955254,None,None,1862.2525368364777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,2,2,L,0,422,422,422,,,,,,,None,1863.2683374187027,None,1862.2858449081905,None,1862.7687538666155,None,1,[0.00868687574939031],[0.5174127183227029],1863.2683374187027,None,[1 0 3 1 0 1 2 2],space,0,0.854358579570885,0.002672578933470504,None,1863.2849911659164,None,1,1864.1426051069952,None,None,1864.6421633867717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,1,2,L,0,423,423,423,,,,,,,None,1865.6662926065342,None,1864.6838539760752,1865.682943467316,1865.1667010365818,None,2,"[0.0086724435918768, 0.708845340834614]","[0.07516459875250803, 1.2161815270314946]",1865.6662926065342,None,[0 3 3 3 1 1 1 3],space,0,2.1567071405405613,0.003005480692081619,None,1866.3823488945127,None,1,1868.5388502445608,None,None,1869.0384171836317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,1,1,L,0,424,424,424,,,,,,,None,1870.0708878695154,None,1869.0800468371608,None,1869.571297903136,None,1,[0.008730813649890479],[0.5176769871559372],1870.0708878695154,None,[2 2 2 0 0 2 1 3],space,0,1.2825148201799266,0.002275534254295053,None,1870.0875300710031,None,1,1871.369763412044,None,None,1871.8693431796992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,4,0,L,0,425,425,425,,,,,,,None,1872.9017952641357,None,1871.9276718012006,1872.9267709138794,1872.402224861347,None,2,"[0.06684718622636865, 0.1334868701042069]","[0.07514760087815375, 0.6339729130859268]",1872.9017952641357,None,[0 1 3 3 3 3 0 3],space,0,4.879209150618749,0.0023043985688673274,None,1873.0350124132588,None,1,1877.9141863935547,None,None,1878.4137456354752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,3,2,L,0,426,426,426,,,,,,,None,1879.4462115747824,None,1878.4553948525945,None,1878.946637900705,None,1,[0.008655445717977273],[0.5087617626086285],1879.4462115747824,None,[2 0 2 0 3 2 2 1],space,0,0.8598681357433406,0.00285666911622684,None,1879.454539506747,None,1,1880.3121406192422,None,None,1880.811719745468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,4,2,L,0,427,427,427,,,,,,,None,1881.8358438337968,None,1880.8533991097602,1881.8525007881562,1881.3362743931516,None,2,"[0.00859034065342712, 0.7837918536565667]","[0.4497903648993997, 1.2915834545901816]",1881.8358438337968,None,[1 2 0 1 2 2 0 2],space,0,0.7110145461291495,0.0024852816050042748,None,1882.6268190531414,None,1,1883.3428900939916,None,None,1883.8424794830848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,2,2,L,0,428,428,428,,,,,,,None,1884.8749331710947,None,1883.8841152301911,None,1884.3753480154342,None,1,[0.008576229210575548],[0.5174287540526166],1884.8749331710947,None,[0 3 0 0 1 0 1 2],space,0,0.5577953893329095,0.002405744383850106,None,1884.8915731275797,None,1,1885.4494526524218,None,None,1885.949000990046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,2,0,L,0,429,429,429,,,,,,,None,1886.9814556401993,None,1885.9906415478713,None,1886.4818842752666,None,1,[0.008623374257695104],[0.5174399790635107],1886.9814556401993,None,[3 0 1 1 1 2 3 1],space,0,1.9399233114835397,0.002655901774232916,None,1886.9981260645718,None,1,1888.9381210036954,None,None,1889.4377078270718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,3,2,L,0,430,430,430,,,,,,,None,1890.461825821823,None,1889.4793352355987,None,1889.9622512497444,None,1,[0.008663463583161501],[0.5171506944916473],1890.461825821823,None,[2 0 3 3 1 2 0 1],space,0,0.8112317661301631,0.002896117011914612,None,1890.4785049054904,None,1,1891.294449039572,None,None,1891.7940211100768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,3,2,L,0,431,431,431,,,,,,,None,1892.8181493676952,None,1891.8273349546525,None,1892.3185882656298,None,1,[0.009219261990438099],[0.5174018140255612],1892.8181493676952,None,[1 2 1 3 1 0 1 3],space,0,0.6945031961998893,0.0024702080186216335,None,1892.8348056806253,None,1,1893.525887922433,None,None,1894.02545806865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
