tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,3,1,2,mix,0,428,428,428,,,,,,,None,2050.2088849305946,None,2049.234712478825,2050.233836615389,2049.7092858201204,None,78,"[0.1251718212506603, 1.0914858761807409, 1.132466727773135, 1.174604065468884, 1.2583004978087047, 1.30783761472685, 1.332803090120251, 1.3827362858901324, 1.4915056320169242, 1.5414311307076787, 1.5658475478066975, 1.6074525042122332, 1.6410140131738444, 1.6914337284715657, 1.7490960742970856, 1.765792000554029, 1.7828942684345748, 1.8073286453845867, 1.8330933341376294, 1.857218224373355, 1.8735090918535207, 1.9656963643492418, 2.0325426081426485, 2.0908646577718173, 2.124124377098269, 2.1490420664604244, 2.214969792172269, 2.273842503654123, 2.332377826512129, 2.3738371798417575, 2.4157586786168395, 2.440147514516866, 2.481866002836796, 2.5651516035904933, 2.647994622307124, 2.8896280579047016, 2.9065661214353895, 2.9317160060118113, 2.981282307687252, 3.0066079422313123, 3.0394225138270485, 3.0565946968408753, 3.1065513045587068, 3.1395990335031456, 3.1563077882246944, 3.1974226972743054, 3.2228220954912103, 3.2809061770985863, 3.3644470643021123, 3.4725544616439947, 3.5061682465993727, 3.6723840996310173, 3.788679906069774, 3.8474714775120447, 3.8639765803545743, 3.880281879857648, 4.039127138425101, 4.139391212373084, 4.271771027297291, 4.471680522477982, 4.980176173307882, 5.129650559032598, 5.162935293865303, 5.196078915584621, 5.212422700481511, 5.2378762989619645, 5.271536266391195, 5.32984035616937, 5.396306235980774, 5.462645434702608, 5.570909018602833, 5.637968214912689, 5.661889453270305, 5.679030847967624, 5.704158924153489, 5.720985380040474, 5.75373452646636, 5.937042384606684]","[0.1333544575390988, 1.0999420794814796, 1.142020406238771, 1.1826904882709641, 1.2744191431484069, 1.3162460319954334, 1.3411848883251878, 1.3914683011844318, 1.5079446682657363, 1.5496105598795111, 1.5822840183627704, 1.6159683598743868, 1.6494612365486319, 1.7154438039478919, 1.757210078298158, 1.773598762822985, 1.791221545663575, 1.8239386209270378, 1.840988933524386, 1.8654467224232576, 1.9570387541507444, 2.0232381226051075, 2.0655082349121585, 2.0989950180655796, 2.1407471811053256, 2.157090003867779, 2.224528602024293, 2.2822528451933977, 2.34859044035602, 2.3908531762954226, 2.431783034739965, 2.4737747693598067, 2.5399260310714453, 2.6402099891411126, 2.882340527749875, 2.897575933287044, 2.9153080787900763, 2.9732927397944877, 2.9898536464588688, 3.0150432992759306, 3.0479130332714703, 3.097412306217848, 3.1310841399763376, 3.1477973846613168, 3.1895492269886745, 3.207018068251273, 3.2733659261866705, 3.3564693627395172, 3.4645966442021745, 3.49785091143076, 3.514633109112765, 3.780464236485386, 3.8385236232970783, 3.8555758601642083, 3.872331118071088, 3.8884933801909938, 4.130124570807311, 4.263707695731682, 4.463493716938501, 4.488507619787015, 5.121061581121467, 5.154634635700859, 5.188110514658547, 5.204176563293004, 5.221130341692515, 5.246474256799047, 5.279860336503589, 5.337951473766225, 5.404409335787022, 5.471168346020022, 5.579588757903366, 5.654078521750307, 5.671234348471444, 5.695778088083898, 5.7117610724080805, 5.745761314866286, 5.929489305229254, 6.444635232223845]",2050.2088849305946,None,[1 0 3 0 2 1 1 2],space,0,3.3319220393409523,0.003130466127913678,None,2056.1537404917017,None,1,2059.484203349127,None,None,2059.9837633327834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,4,4,2,mix,0,429,429,429,,,,,,,None,2061.007877960248,None,2060.0170586510994,2061.0162084445938,2060.5083109209363,None,7,"[0.008664986565236177, 0.05855937622891361, 0.14176768548259133, 0.4669169927774419, 0.4915290439648743, 0.6090034656099306, 0.733841746775397]","[0.05011600139368966, 0.13336664458074665, 0.45863782229116623, 0.48304718373492506, 0.6006723398413669, 0.7257873951357396, 1.2417129720797675]",2061.007877960248,None,[3 3 3 0 1 3 0 3],space,0,1.1440834881364026,0.0026740934918052517,None,2061.7489142308086,None,1,2062.8979242261066,None,None,2063.397490303284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,5,1,2,mix,0,430,430,430,,,,,,,None,2064.4216321912363,None,2063.4391594020135,2064.438262371611,2063.922051682036,None,5,"[0.04248306482259068, 0.17543855710573553, 0.19138690457475604, 0.34124197499386355, 0.49939994855776604]","[0.16635696614503104, 0.18298393940312963, 0.3244940934537226, 0.4910114154090479, 0.9998627354261771]",2064.4216321912363,None,[2 2 2 3 2 0 3 1],space,0,1.5238140647174987,0.002540356746976613,None,2064.9211847985252,None,1,2066.4448677481487,None,None,2066.9444383152886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,1,2,mix,0,431,431,431,,,,,,,None,2067.9685510184836,None,2066.9860724564523,2067.985206535076,2067.468983337748,None,16,"[0.008709244769306679, 0.050588409610099916, 0.0670537442119894, 0.08402644459783914, 0.10855703503420955, 0.15881254598207306, 0.19173134885568288, 0.2500075367233876, 0.2756837090682893, 0.308291742381698, 0.3499339013351346, 0.3756947415486138, 0.39995753778202925, 0.49189850375205424, 0.5584987617321531, 0.6338522019741504]","[0.02511460629739304, 0.058801192791179346, 0.07547114140652411, 0.09170845004609873, 0.14998560004823958, 0.18455606776751665, 0.1999431699014167, 0.25871517793439125, 0.299859913164255, 0.33364816524135676, 0.3664691510703051, 0.3914464927938752, 0.4501424921727448, 0.5507381819370494, 0.6258812353553367, 1.1416070089599089]",2067.9685510184836,None,[0 0 0 0 2 2 2 0],space,0,2.0107636674524656,0.0025195104917656863,None,2068.6096756771667,None,1,2070.6245919746407,None,None,2071.1241542032785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,3,2,mix,0,432,432,432,,,,,,,None,2072.1565996357995,None,2071.165797645079,None,2071.657041897124,None,1,[0.008626180459032184],[0.5088981439139388],2072.1565996357995,None,[3 3 0 1 1 0 2 2],space,0,1.9435245519230193,0.0027950017729381216,None,2072.16495289067,None,1,2074.1132589881036,None,None,2074.6128276309737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,8,3,2,mix,0,433,433,433,,,,,,,None,2075.636948031248,None,2074.64613481562,None,2075.137366559912,None,1,[0.008669476528666564],[0.5090152036555082],2075.636948031248,None,[2 3 2 3 1 2 3 0],space,0,1.1513078381017294,0.002677621320799517,None,2075.645273384207,None,1,2076.7942747202915,None,None,2077.2938510602407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,1,3,2,mix,0,434,434,434,,,,,,,None,2078.317956387068,None,2077.327177487584,None,2077.8184143632625,None,1,[0.008631953268377401],[0.5175490191677454],2078.317956387068,None,[0 3 0 1 2 2 0 1],space,0,1.2934254199622046,0.0023543440065623145,None,2078.3346231285677,None,1,2079.633496532787,None,None,2080.1330731934477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,2,3,2,mix,0,435,435,435,,,,,,,None,2081.1655144567176,None,2080.1830490438624,None,2080.6659416445964,None,1,[0.008645102444461372],[0.5176455533655826],2081.1655144567176,None,[0 2 1 1 0 0 3 2],space,0,1.373220395437329,0.002491287868906511,None,2081.182172859715,None,1,2082.5559847033383,None,None,2083.0555539876323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,3,2,2,mix,0,436,436,436,,,,,,,None,2084.0796670115387,None,2083.088859248008,None,2083.5801025379196,None,1,[0.009743860457092524],[0.5174890460948518],2084.0796670115387,None,[0 0 0 1 2 0 2 3],space,0,1.11574637147487,0.002644908735419449,None,2084.0963254145354,None,1,2085.212028866611,None,None,2085.7116080929654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,4,2,2,mix,0,437,437,437,,,,,,,None,2086.735724644699,None,2085.744909825514,None,2086.236145097634,None,1,[0.00865247881210962],[0.508985377474346],2086.735724644699,None,[2 0 0 3 2 0 3 1],space,0,1.4115508861964372,0.00281681016440416,None,2086.744046469831,None,1,2088.159497265292,None,None,2088.6590530796975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,5,2,2,mix,0,438,438,438,,,,,,,None,2089.6831497473113,None,2088.709076395432,2089.708144407463,2089.183633380435,None,2,"[0.008714696866263694, 0.366842459396139]","[0.2000660024514218, 0.8670765788792778]",2089.6831497473113,None,[1 3 1 3 3 1 2 1],space,0,1.5621490454400373,0.0026340045396864298,None,2090.049528136992,None,1,2091.614847793472,None,None,2092.1144145120725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,4,2,mix,0,439,439,439,,,,,,,None,2093.1468788665798,None,2092.156051218929,2093.155182090437,2092.6472916224348,None,2,"[0.00870379267144017, 0.39986517283432477]","[0.2166400582927963, 0.9001416262517523]",2093.1468788665798,None,[3 3 3 2 1 1 0 0],space,0,1.489136158605561,0.002808792372889002,None,2093.5465192205684,None,1,2095.0368943441217,None,None,2095.5364729290523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,1,2,mix,0,440,440,440,,,,,,,None,2096.5605686345316,None,2095.578106428792,None,2096.061013461549,None,1,[0.00866466585375747],[0.5169505712838145],2096.5605686345316,None,[2 3 3 2 1 2 2 3],space,0,1.721933668343354,0.0030409875862460467,None,2096.577228961799,None,1,2098.3007601506833,None,None,2098.800321417186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,8,3,2,mix,0,441,441,441,,,,,,,None,2099.8327482484337,None,2098.850320358838,None,2099.333185378372,None,1,[0.009524493709250237],[0.5179165546851436],2099.8327482484337,None,[2 3 1 0 3 3 1 3],space,0,1.2331925704970672,0.0019948262806792627,None,2099.8494130656627,None,1,2101.0816727420133,None,None,2101.581257099753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,2,1,mix,0,442,442,442,,,,,,,None,2102.605360823023,None,2101.614568774362,None,2102.1057985943853,None,1,[0.008634198249637848],[0.5174287523104795],2102.605360823023,None,[2 2 3 1 3 0 0 2],space,0,2.6361333677728,0.002496098543815606,None,2102.6220259609645,None,1,2105.2614184561835,None,None,2105.7609912683056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,3,1,mix,0,443,443,443,,,,,,,None,2106.7934392665193,None,2105.810973212241,2106.8100716918752,2106.2938606815887,None,1,[0.0592049687211329],[0.5668702971652237],2106.7934392665193,None,[3 0 2 2 0 2 1 0],space,0,1.4380358932489798,0.002559278731496306,None,2106.860036638095,None,1,2108.3004660581273,None,None,2108.8000456051923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,4,2,mix,0,444,444,444,,,,,,,None,2109.8324676257653,None,2108.8416710871415,None,2109.3329028314347,None,1,[0.00871630042547622],[0.5177061678623431],2109.8324676257653,None,[0 1 2 2 2 3 2 2],space,0,1.0726645380559603,0.002199440294134547,None,2109.849121218088,None,1,2110.9232062438705,None,None,2111.4227652653917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,1,1,mix,0,445,445,445,,,,,,,None,2112.455219357127,None,2111.4810982192166,None,2111.955636923657,None,1,[0.00953443576963764],[0.5173828905481059],2112.455219357127,None,[3 0 2 3 2 2 3 3],space,0,1.634058363587883,0.00257980427613802,None,2112.471884174357,None,0,2114.112128479641,None,None,2114.6116968017996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,7,1,2,mix,0,446,446,446,,,,,,,None,2115.6358114292643,None,2114.6449914786917,2115.644160514883,2115.1362421449703,None,1,[0.14124107700081368],[0.6416968082139647],2115.6358114292643,None,[2 0 0 1 1 0 3 3],space,0,1.8964161841081477,0.0026811491488842876,None,2115.7773571823045,None,1,2117.6840522298116,None,None,2118.183618948412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,1,3,0,mix,0,447,447,447,,,,,,,None,2119.207743517937,None,2118.225252448152,None,2118.7081703851036,None,1,[0.008711489750567125],[0.5170634617743417],2119.207743517937,None,[1 1 1 1 0 1 0 1],space,0,2.001921968784245,0.003086207924752671,None,2119.224388130335,None,1,2121.22266943676,None,None,2121.7222374382063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,2,1,2,mix,0,448,448,448,,,,,,,None,2122.7546726079563,None,2121.763866127272,2122.7630117515155,2122.2551084550487,None,29,"[0.008659534468279162, 0.3749243922356982, 0.43318743092731893, 0.48361003262925806, 0.5095225694394685, 0.5262136850215029, 0.5503093905008427, 0.6172143245212283, 0.6501263924501473, 0.7173449824349518, 0.7335072445548576, 0.7838592897014678, 0.8417743562840769, 0.8593900834684973, 0.9172766067176781, 0.9337223779102715, 0.9589704002419239, 1.0006516860130432, 1.0167732177578728, 1.041777819969866, 1.2249958788561344, 1.2586763718281873, 1.4415685877083888, 1.9409954760421897, 2.073817873002554, 2.091553546333671, 2.12388801263387, 2.482761750393365, 2.8233292688482834]","[0.36697715827722277, 0.42516707471895643, 0.4592093303990623, 0.49178689610835136, 0.5176490811936674, 0.5341336584924647, 0.5921824618217215, 0.6258033024323595, 0.6589741846391917, 0.7254933025797072, 0.742085638982644, 0.7921676449441293, 0.850534594200326, 0.8672914556655087, 0.9255269131572277, 0.9500494858039019, 0.9835962420302167, 1.0090010923440786, 1.0335878073146887, 1.2169344715603074, 1.2505315795115166, 1.2666296993074866, 1.9331380413377701, 2.065621446115074, 2.0827217897249284, 2.1158811263139796, 2.473367465602678, 2.6736909994851885, 3.323485776119014]",2122.7546726079563,None,[1 0 3 0 1 3 1 3],space,0,2.4796219276690863,0.0024515196282663965,None,2125.5772485252073,None,1,2128.058440071506,None,None,2128.558030522766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,3,3,2,mix,0,449,449,449,,,,,,,None,2129.5904538261857,None,2128.608018239511,None,2129.0908713927156,None,1,[0.008607579185081704],[0.5175724311156955],2129.5904538261857,None,[2 2 2 3 1 0 2 0],space,0,0.9457191815431543,0.0021545406671066303,None,2129.607115436299,None,1,2130.5562887379547,None,None,2131.05586026723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,4,2,2,mix,0,450,450,450,,,,,,,None,2132.0799761775406,None,2131.097500181202,None,2131.5804136281913,None,1,[0.008663703719321347],[0.5174755762063796],2132.0799761775406,None,[0 2 3 2 1 0 0 2],space,0,1.896423560475796,0.0021882153869228205,None,2132.0966207899382,None,1,2133.9949914466206,None,None,2134.4945632966073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,5,3,2,mix,0,451,451,451,,,,,,,None,2135.527003597743,None,2134.544576990994,None,2135.027422126408,None,1,[0.009129697703428974],[0.5175169480053228],2135.527003597743,None,[2 1 0 1 2 0 3 0],space,0,1.79372111607654,0.0026253453261233517,None,2135.543662321452,None,1,2137.3421078963693,None,None,2137.841677501374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,4,2,mix,0,452,452,452,,,,,,,None,2138.8741117089885,None,2137.8833100389793,None,2138.374534406905,None,1,[0.00864061248194048],[0.5179438151726572],2138.8741117089885,None,[0 3 3 0 2 1 1 2],space,0,2.4934558234240285,0.00222253153060592,None,2138.89077684693,None,1,2141.3886409075367,None,None,2141.888213078235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,2,2,mix,0,453,453,453,,,,,,,None,2142.9123139150997,None,2141.921511282955,None,2142.412731160918,None,1,[0.008771142111982044],[0.5176551747144913],2142.9123139150997,None,[2 1 0 0 0 1 0 0],space,0,1.5592427567339655,0.002420089888801158,None,2142.928960451767,None,0,2144.4942817118044,None,None,2144.9938481096933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,8,4,2,mix,0,454,454,454,,,,,,,None,2146.026293542215,None,2145.04385987981,None,2145.5267281064607,None,1,[0.008746768028686347],[0.5175826938884711],2146.026293542215,None,[1 2 0 0 2 0 1 2],space,0,2.2696622924336225,0.00251245483650564,None,2146.0429474552493,None,1,2148.315976634234,None,None,2148.815556181299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,1,1,2,mix,0,455,455,455,,,,,,,None,2149.8480089901877,None,2148.8571912845973,2149.8563256839334,2149.348422708179,None,2,"[0.008613031282948214, 0.2582860657857964]","[0.09998537555020448, 0.7587042737395677]",2149.8480089901877,None,[3 3 1 1 1 3 0 2],space,0,1.2942785128730065,0.0027857011364176287,None,2150.1060968561924,None,1,2151.4049949552063,None,None,2151.9045559009974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,2,2,2,mix,0,456,456,456,,,,,,,None,2152.9370029370766,None,2151.946195494258,None,2152.4374182586253,None,1,[0.008627463305856509],[0.508993074553473],2152.9370029370766,None,[3 3 0 3 1 2 1 2],space,0,1.3824742085375874,0.0027699862666850095,None,2152.945316744418,None,1,2154.3274587516744,None,None,2154.827042788703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,2,3,0,mix,0,457,457,457,,,,,,,None,None,None,2154.8770702736883,None,2155.3515765862558,None,1,[0.008629708287116955],[0.5091316219732107],None,None,[0 3 0 1 2 2 1 3],space,0,2.6764487427522,0.0025063613156817155,None,2155.8594859762425,None,0,2158.5405094055095,None,None,2159.040062974934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,3,3,2,mix,0,458,458,458,,,,,,,None,2160.072522518766,None,2159.081718924487,None,2159.564628522937,None,1,[0.008750616568249825],[0.5164428847883755],2160.072522518766,None,[0 2 3 3 2 2 1 1],space,0,2.087155892633291,0.003329628045321442,None,2160.0808530031118,None,1,2162.1790388657582,None,None,2162.678610715745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,3,2,0,mix,0,459,459,459,,,,,,,None,2163.702713797591,None,2162.720227859192,2163.719364824221,2163.2031512482417,None,14,"[0.00821534887290909, 0.05809017512729042, 0.09141852674019901, 0.12574140508877463, 0.17471727667089, 0.19138722528623475, 0.25798972824759403, 0.2746061180232573, 0.3828719469056523, 0.4244666405393218, 0.4994281711806252, 0.5251864457004558, 0.5498546214221278, 0.691437256298741]","[0.04966315658475651, 0.08336064727245684, 0.11629324074601755, 0.16626556333267217, 0.18289734726567985, 0.249508188730033, 0.26661366372627526, 0.34987938035919797, 0.4166945151255277, 0.4743340904260549, 0.5177125820937363, 0.5419696055178065, 0.6836824493129825, 1.1995320176029054]",2163.702713797591,None,[3 0 1 0 1 2 2 0],space,0,3.0298152205627957,0.002852088441613887,None,2164.4021249069137,None,1,2167.4328477973204,None,None,2167.9324177230374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,4,3,2,mix,0,460,460,460,,,,,,,None,2168.964858665596,None,2167.9740464121023,None,2168.465277194261,None,1,[0.009051444068063574],[0.5175547919770906],2168.964858665596,None,[3 2 2 0 1 2 0 2],space,0,3.0573107899322167,0.002356909700210963,None,2168.981500391589,None,1,2172.037211527915,None,None,2172.5367824157665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,5,1,2,mix,0,461,461,461,,,,,,,None,2173.560886459748,None,2172.578458570152,None,2173.061328079649,None,1,[0.008656648063151806],[0.517631442054153],2173.560886459748,None,[2 0 0 2 0 3 0 1],space,0,2.9888064670599306,0.0020541579306154745,None,2173.5775384485123,None,1,2176.5666480440113,None,None,2177.066212196919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,3,2,mix,0,462,462,462,,,,,,,None,2178.098661157269,None,2177.1161954237014,None,2177.5990902694166,None,1,[0.008681022146447503],[0.5170647446202565],2178.098661157269,None,[0 3 3 0 0 1 2 3],space,0,2.515740791092412,0.002974279569571081,None,2178.1153086560707,None,1,2180.6298154048054,None,None,2181.1293779541547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,5,4,1,mix,0,463,463,463,,,,,,,None,2182.153492260908,None,2181.162696042996,None,2181.653917524517,None,1,[0.0087053962297432],[0.5176298384967595],2182.153492260908,None,[0 3 1 1 0 1 2 0],space,0,1.8684177389181968,0.0024877600408217404,None,2182.170146173942,None,1,2184.043537564631,None,None,2184.5431042832315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,4,2,mix,0,464,464,464,,,,,,,None,2185.575545225791,None,2184.584734255144,2185.5838750687126,2185.0676643791376,None,1,[0.1251487300141889],[0.6253639275118985],2185.575545225791,None,[0 1 2 1 1 0 3 1],space,0,4.329857297926992,0.0025849356616163277,None,2185.6921162028,None,0,2190.0300477924457,None,None,2190.529608417525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,4,2,mix,0,465,465,465,,,,,,,None,2191.553732666339,None,2190.57964167532,None,2191.0541595335053,None,1,[0.008728487466214574],[0.5176407426906735],2191.553732666339,None,[1 0 0 2 0 2 1 1],space,0,2.69130506715328,0.0024691587677807547,None,2191.570378882294,None,1,2194.259728305943,None,None,2194.759302400911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,2,1,0,mix,0,466,466,466,,,,,,,None,2195.791729232158,None,2194.8093042289674,None,2195.2921721349067,None,1,[0.008249344305113482],[0.5169496091484689],2195.791729232158,None,[3 1 1 1 2 0 3 1],space,0,1.8771561684457083,0.0025637686949266936,None,2195.8083828244817,None,1,2197.6901056616507,None,None,2198.1896762287906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
