tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,5,4,2,T,0,497,497,497,,,,,,,None,2553.805853051217,None,2552.823382186263,None,2553.306293388272,None,1,[0.008623294055723818],[0.5173020712209109],2553.805853051217,None,[0 1 1 2 2 2 1 3],space,0,2.0164372489271045,0.0027012577666027937,None,2553.822505360695,None,1,2555.8374332037856,None,None,2556.3370030332903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,2,2,T,0,498,498,498,,,,,,,None,2557.3694452586956,None,2556.386980904186,None,2556.8615484726724,None,1,[0.008883391179551836],[0.5165038199957053],2557.3694452586956,None,[3 2 3 1 1 1 1 3],space,0,1.2772178097002325,0.002729801104578655,None,2557.3777729528483,None,1,2558.659984105532,None,None,2559.159565480654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,1,2,T,0,499,499,499,,,,,,,None,2560.1836946363546,None,2559.201171495406,None,2559.6841163721365,None,1,[0.008728487464395585],[0.5170092615080648],2560.1836946363546,None,[0 1 3 2 3 2 0 2],space,0,3.2862933071373845,0.0028956090100109577,None,2560.200337003771,None,1,2563.489164757899,None,None,2563.9887384359413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,4,2,T,0,500,500,500,,,,,,,None,2565.0211534970695,None,2564.0387054026432,None,2564.52160826615,None,1,[0.008651516676764004],[0.5171433189680101],2565.0211534970695,None,[2 2 3 1 0 1 2 2],space,0,3.489088886191894,0.002771172901702812,None,2565.0378401226917,None,1,2568.5264971940924,None,None,2569.02606189221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,3,2,T,0,501,501,501,,,,,,,None,2570.0585154387372,None,2569.076022444682,2570.0751571647306,2569.5589336466874,None,2,"[0.00867717360597453, 0.8501516645228548]","[0.09180241854846827, 1.3577926188845595]",2570.0585154387372,None,[3 3 3 2 3 1 2 2],space,0,2.6350646288483404,0.003109844372374937,None,2570.9160957465283,None,1,2573.5471583988256,None,None,2574.046730152599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,1,2,T,0,502,502,502,,,,,,,None,2575.079171512083,None,2574.105066730466,None,2574.5796019070804,None,1,[0.008622973342426121],[0.5174229795011343],2575.079171512083,None,[1 2 3 3 0 0 0 0],space,0,5.461386457827757,0.0025851601640169974,None,2575.0958244629837,None,1,2580.5577899890486,None,None,2581.057349876492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,1,2,T,0,503,503,503,,,,,,,None,2582.089794122381,None,2581.1073069011363,2582.106446431859,2581.59022708307,None,4,"[0.00956265839340631, 0.8338370643868984, 0.8920070967069478, 0.9163160754142154]","[0.2666649775856058, 0.8419561997725395, 0.8999584999182844, 1.4163446187485533]",2582.089794122381,None,[1 1 1 3 2 3 0 0],space,0,2.8960209395845595,0.002659244550159201,None,2583.0056775578196,None,1,2585.903170106085,None,None,2586.4027412184355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,3,2,T,0,504,504,504,,,,,,,None,2587.4268613942113,None,2586.436047216448,2587.435198613497,2586.9272991655707,None,2,"[0.008573583752877312, 0.800817237352021]","[0.44145345223660115, 1.3081653820045176]",2587.4268613942113,None,[3 1 3 0 0 1 0 1],space,0,2.162234675921354,0.0023555306397611275,None,2588.2345024127135,None,1,2590.3992955889953,None,None,2590.8988602871127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,2,2,T,0,505,505,505,,,,,,,None,2591.9313058158477,None,2590.9404942037763,None,2591.4317240238015,None,1,[0.008645743866509292],[0.5175897495428217],2591.9313058158477,None,[3 0 1 0 3 3 3 0],space,0,1.3126468224254495,0.0024661761490278877,None,2591.9479648602683,None,1,2593.263494422503,None,None,2593.7630594413336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,3,2,T,0,506,506,506,,,,,,,None,2594.7955110635885,None,2593.821394094928,None,2594.295949155661,None,1,[0.008676211473357398],[0.5171195863076719],2594.7955110635885,None,[2 0 1 3 0 3 3 0],space,0,1.6010663106608263,0.002857123618014157,None,2594.8121835778948,None,1,2596.4107866863633,None,None,2596.910359722983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,2,2,T,0,507,507,507,,,,,,,None,2597.942787933287,None,2596.9686956594232,None,2597.44321961113,None,1,[0.008643819597637048],[0.5172959776973585],2597.942787933287,None,[1 0 3 2 1 2 1 0],space,0,1.9092159777937923,0.002991501780343242,None,2597.95944312917,None,1,2599.866130479597,None,None,2600.365712175432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,3,2,T,0,508,508,508,,,,,,,None,2601.398143272141,None,2600.4240452254708,None,2600.898572063579,None,1,[0.008670117953442968],[0.5170099029346602],2601.398143272141,None,[1 3 0 1 2 2 0 2],space,0,1.4296982254418253,0.00293505653826287,None,2601.4147939780596,None,1,2602.8468945173045,None,None,2603.346462101827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,1,2,T,0,509,509,509,,,,,,,None,2604.378906027003,None,2603.388102432724,None,2603.879335780577,None,1,[0.009309616922109853],[0.5173614028681186],2604.378906027003,None,[3 2 3 3 2 0 2 0],space,0,2.304812158243294,0.0026592445428832434,None,2604.3955634678678,None,1,2606.7019068871523,None,None,2607.201484093023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,3,2,T,0,510,510,510,,,,,,,None,2608.2255875917945,None,2607.2347785454185,None,2607.726016062519,None,1,[0.008617841955128824],[0.5175842974458646],2608.2255875917945,None,[0 0 3 2 2 2 3 1],space,0,1.9615663770491665,0.0023831118414818775,None,2608.242238297713,None,1,2610.2072120987796,None,None,2610.7067848146894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,2,1,T,0,511,511,511,,,,,,,None,2611.7392473411383,None,2610.76512075113,None,2611.239653041339,None,1,[0.00876985926515772],[0.517195915672346],2611.7392473411383,None,[3 2 2 1 1 2 1 3],space,0,4.431931019746116,0.0028558407684613485,None,2611.755863089493,None,1,2616.1853908801168,None,None,2616.684974179507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,2,1,T,0,512,512,512,,,,,,,None,2617.7173751293267,None,2616.7433024188686,None,2617.2178071278795,None,1,[0.009201857817970449],[0.5175070059449354],2617.7173751293267,None,[1 1 3 1 0 3 1 3],space,0,2.436878958626039,0.0016493236544192769,None,2617.73404700221,None,1,2620.1736165943876,None,None,2620.673187386025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,3,2,T,0,513,513,513,,,,,,,None,2621.705633556183,None,2620.731534868086,None,2621.2060738932378,None,1,[0.008672683645272627],[0.5170345977276156],2621.705633556183,None,[0 1 1 3 0 1 3 3],space,0,2.5772098560519225,0.002945640022517182,None,2621.722280734273,None,1,2624.303390627396,None,None,2624.80296077761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,3,2,T,0,514,514,514,,,,,,,None,2625.83540341994,None,2624.844590204313,None,2625.335839587744,None,1,[0.008646706002764404],[0.5176465154981997],2625.83540341994,None,[2 1 0 0 0 1 1 3],space,0,2.559490859723155,0.0024437263346044347,None,2625.8520554087045,None,0,2628.416508502385,None,None,2628.9160808975817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,3,2,T,0,515,515,515,,,,,,,None,2629.94020203549,None,2628.9493933098274,2629.9485219363523,2629.440625054118,None,2,"[0.008732015296118334, 0.4998187979363138]","[0.3250880513769516, 0.9999143699969864]",2629.94020203549,None,[3 2 1 3 2 0 2 0],space,0,2.6749877735164773,0.003046022760827327,None,2630.4397732440557,None,1,2633.120783844857,None,None,2633.620363937133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,1,1,T,0,516,516,516,,,,,,,None,2634.6528056173265,None,2633.6619988159327,None,2634.1532292773772,None,1,[0.00952641797994147],[0.5174281108884315],2634.6528056173265,None,[3 1 1 1 3 1 3 1],space,0,2.093192198950419,0.0025732938302098773,None,2634.669450871148,None,1,2636.7676396202005,None,None,2637.267209128992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,1,2,T,0,517,517,517,,,,,,,None,2638.2996508091856,None,2637.3255562903396,None,2637.8000914669537,None,1,[0.008651516676764004],[0.5170246556663187],2638.2996508091856,None,[3 3 0 1 1 3 2 2],space,0,4.270835969160544,0.003079056055867113,None,2638.3162874037953,None,1,2642.5876200183047,None,None,2643.08717637792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,2,2,T,0,518,518,518,,,,,,,None,2644.1196347351215,None,2643.145512955787,None,2643.6200632058462,None,1,[0.008632273980765603],[0.5171163791928848],2644.1196347351215,None,[1 0 2 1 0 0 2 2],space,0,1.746483373673982,0.002950450700154761,None,2644.1362851203266,None,1,2645.8847792189117,None,None,2646.384353538377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,3,2,T,0,519,519,519,,,,,,,None,2647.4167881629182,None,2646.434368291113,None,2646.917225613568,None,1,[0.008633236113382736],[0.5173825698366272],2647.4167881629182,None,[3 2 2 1 2 2 1 0],space,0,1.8566811693563068,0.002566238177678315,None,2647.4334436795107,None,1,2649.2901750636447,None,None,2649.7897426481672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,4,2,T,0,520,520,520,,,,,,,None,2650.8221862526298,None,2649.839701276367,None,2650.322626268975,None,1,[0.0075966961558151525],[0.5161186453406117],2650.8221862526298,None,[1 3 0 1 3 2 2 3],space,0,1.0271689011751732,0.0027253111366007943,None,2650.8388382413978,None,1,2651.871282391072,None,None,2652.3708621626342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,2,2,T,0,521,521,521,,,,,,,None,2653.4032954081144,None,2652.4208079623713,None,2652.895397980672,None,1,[0.008900388893380295],[0.5164358291331155],2653.4032954081144,None,[1 0 0 3 3 1 1 2],space,0,2.917403104045661,0.002940187929198146,None,2653.4116330443285,None,1,2656.3340961993745,None,None,2656.833667311725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,2,2,T,0,522,522,522,,,,,,,None,2657.857784184171,None,2656.8669774789887,None,2657.3582233345915,None,1,[0.00860276851017261],[0.5088801840647648],2657.857784184171,None,[2 2 3 0 0 0 0 3],space,0,2.7355570494692074,0.002692598554858705,None,2657.8661115576106,None,1,2660.605415343998,None,None,2661.1049915877325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,3,2,T,0,523,523,523,,,,,,,None,2662.137427174406,None,2661.1633345798327,2662.1624051575563,2661.637855965844,None,1,[0.08319291509542381],[0.5836008602782385],2662.137427174406,None,[2 1 1 2 1 2 1 1],space,0,3.8844426086579915,0.002705106307985261,None,2662.2206890425005,None,1,2666.1090018620525,None,None,2666.608570729421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,1,1,T,0,524,524,524,,,,,,,None,2667.6410156167294,None,2666.6502107396045,None,2667.1414463324363,None,1,[0.00901039298332762],[0.517640742691583],2667.6410156167294,None,[0 1 0 3 0 2 1 1],space,0,2.894111101886665,0.002050533890724182,None,2667.657674019727,None,1,2670.555168492265,None,None,2671.054736397497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,4,2,T,0,525,525,525,,,,,,,None,2672.0871697391885,None,2671.1046975913923,None,2671.587611359093,None,1,[0.008663062293635448],[0.5171901428620913],2672.0871697391885,None,[1 0 3 1 1 1 3 0],space,0,2.3850516400270863,0.0029825218553014565,None,2672.1038332735734,None,1,2674.4934420887803,None,None,2674.9930074283207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,2,2,T,0,526,526,526,,,,,,,None,2676.025456805597,None,2675.034644872816,None,2675.5258859177447,None,1,[0.008665948702400783],[0.5175557541115268],2676.025456805597,None,[1 0 0 3 2 2 2 2],space,0,2.366136710068531,0.002363548435823759,None,2676.042112642899,None,1,2678.4067351364574,None,None,2678.906301438134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,1,2,T,0,527,527,527,,,,,,,None,2679.938742156195,None,2678.956324529372,None,2679.4391719097657,None,1,[0.008670438659464708],[0.5174880839585967],2679.938742156195,None,[2 2 1 2 3 2 1 2],space,0,1.7324346011337184,0.002614665630972013,None,2679.9553960692283,None,1,2681.6872324062424,None,None,2682.186801915034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,3,2,T,0,528,528,528,,,,,,,None,2683.2192468023422,None,2682.2367602225204,None,2682.7196893843793,None,1,[0.008968059046310373],[0.5172321560858109],2683.2192468023422,None,[1 2 2 0 1 2 3 2],space,0,1.3962274778714345,0.0027381395993870683,None,2683.235900715379,None,1,2684.6346918249947,None,None,2685.134261333786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,4,0,T,0,529,529,529,,,,,,,None,2686.1667148803135,None,2685.1842722379843,None,2685.6671523309633,None,1,[0.00929903344149352],[0.5175015538479784],2686.1667148803135,None,[2 2 0 0 0 3 0 3],space,0,1.37680261643618,0.002573293833847856,None,2686.183356606307,None,1,2687.565499254986,None,None,2688.0650681223547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,3,0,T,0,530,530,530,,,,,,,None,2689.089184449589,None,2688.11502931625,None,2688.5896135617404,None,1,[0.01648970868336619],[0.517351140097162],2689.089184449589,None,[1 2 1 2 3 0 1 1],space,0,1.8138010635484534,0.0023154416885518003,None,2689.1058380419126,None,1,2690.9209384919996,None,None,2691.4205063972354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,1,2,T,0,531,531,531,,,,,,,None,2692.452948718852,None,2691.462143521014,None,2691.953380717405,None,1,[0.00908511878878926],[0.5178126441205677],2692.452948718852,None,[2 0 2 1 0 0 1 1],space,0,3.1693624916915724,0.002187477752158884,None,2692.469603273312,None,1,2695.6418667853723,None,None,2696.141433728472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,3,2,T,0,532,532,532,,,,,,,None,2697.1738789364936,None,2696.191423144988,None,2696.6743080486413,None,1,[0.007780143205309287],[0.5165477574882971],2697.1738789364936,None,[2 2 0 3 2 0 2 0],space,0,2.0330780127842445,0.0025999128993134946,None,2697.190541508742,None,1,2699.2221123606723,None,None,2699.721682190177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,2,2,T,0,533,533,533,,,,,,,None,2700.7541232289477,None,2699.780017805908,None,2700.2545587553286,None,1,[0.007738771404547151],[0.5162302529824956],2700.7541232289477,None,[3 0 0 0 0 0 2 1],space,0,2.4358116303556017,0.002230773818155285,None,2700.7707825940815,None,1,2703.210337433524,None,None,2703.7099249021653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,3,2,T,0,534,534,534,,,,,,,None,2704.7423608095523,None,2703.7682063176326,None,2704.242784469603,None,1,[0.009180690849461826],[0.5174977053065959],2704.7423608095523,None,[1 3 0 3 0 3 0 3],space,0,1.6954068409759202,0.002348795696889283,None,2704.7590127983167,None,0,2706.4575384228556,None,None,2706.9571124216077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,4,2,T,0,535,535,535,,,,,,,None,2707.989558912479,None,2707.0070649562876,2708.0062041663004,2707.4899803275475,None,2,"[0.5007058862756821, 0.9423918544380285]","[0.5184203926401096, 1.4499404438538477]",2707.989558912479,None,[3 2 1 2 2 3 2 1],space,0,1.4676121118063747,0.0024228800830314867,None,2708.93876332316,None,1,2710.4124614424436,None,None,2710.9120312719483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,4,0,T,0,536,536,536,,,,,,,None,2711.944473914278,None,2710.970337702922,None,2711.4449049506948,None,1,[0.00863516038225498],[0.5172831492345722],2711.944473914278,None,[3 1 2 3 3 3 0 3],space,0,1.965422613571718,0.0028568029010784812,None,2711.961135845104,None,1,2713.9261041940736,None,None,2714.4256685714777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,1,2,T,0,537,537,537,,,,,,,None,2715.4581092895387,None,2714.467303770991,None,2714.958545778056,None,1,[0.008757992934988579],[0.5179502294049598],2715.4581092895387,None,[1 3 3 2 0 3 2 3],space,0,1.9068863285792759,0.0021775356944999658,None,2715.4747625611526,None,1,2717.3814637021787,None,None,2717.8810245517548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,3,2,T,0,538,538,538,,,,,,,None,2718.9051373511647,None,2717.930980293553,None,2718.4055677461583,None,1,[0.00952898366813315],[0.5176452326522849],2718.9051373511647,None,[0 1 2 1 2 1 3 2],space,0,1.6277976242381555,0.0023680383965256624,None,2718.9217999234133,None,1,2720.553714706486,None,None,2721.0532829324316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,1,2,T,0,539,539,539,,,,,,,None,2722.0857278197436,None,2721.111634263034,None,2721.586158214737,None,1,[0.008632594690425321],[0.5172472295307671],2722.0857278197436,None,[0 1 0 1 2 2 2 2],space,0,2.384110672133829,0.0029116445912222844,None,2722.102380449931,None,1,2724.483669364279,None,space,2724.991555983739,None,2.524054470628471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,2,2,T,0,540,540,540,,,,,,,None,2728.5634758853703,None,2727.5726847988444,None,2728.0639046768083,None,1,[0.008418359328061342],[0.5172966191203159],2728.5634758853703,None,[1 0 1 3 0 0 1 1],space,0,1.3607949373144947,0.0025081893691094592,None,2728.580139099042,None,1,2729.9456159683577,None,None,2730.4451838735936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,4,2,T,0,541,541,541,,,,,,,None,2731.469304370079,None,2730.478494361567,2731.4776258745005,2730.9697508006575,None,2,"[0.47423915978652076, 0.566397888949723]","[0.4911275130180002, 1.0739900951448362]",2731.469304370079,None,[3 0 3 1 3 1 2 2],space,0,1.466111181423912,0.0031743074068799615,None,2732.0438223565507,None,1,2733.5092117998793,None,None,2734.008779384398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,2,2,T,0,542,542,542,,,,,,,None,2735.0412236302873,None,2734.067126225036,2735.066201934147,2734.541652101012,None,2,"[0.008615276263299165, 0.7923347356991144]","[0.33330532451873296, 1.299688332448568]",2735.0412236302873,None,[1 2 3 3 0 0 2 0],space,0,2.6285974790189357,0.0030168380035320297,None,2735.8405322401777,None,1,2738.471596175321,None,None,2738.971167608381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,2,4,2,T,0,543,543,543,,,,,,,None,2740.003610250711,None,2739.0127973557974,None,2739.504049946343,None,1,[0.008666269412060501],[0.5175130994648498],2740.003610250711,None,[0 0 2 2 2 0 2 2],space,0,1.8561157547701441,0.0024462920264340937,None,2740.0202638430346,None,1,2741.8769936236095,None,None,2742.37655864244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,2,2,T,0,544,544,544,,,,,,,None,2743.409006095444,None,2742.4349160665624,2743.433988568555,2742.909447715345,None,1,[0.10911379040771862],[0.6167804016986338],2743.409006095444,None,[1 2 2 0 1 3 3 3],space,0,2.190847283865878,0.0026958056732837576,None,2743.52557258249,None,1,2745.7153482318827,None,None,2746.2149174199644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,2,0,T,0,545,545,545,,,,,,,None,2747.2473645522587,None,2746.2732690712764,2747.272342856115,2746.747791740134,None,3,"[0.009658230454078875, 0.7587963179721555, 1.5162591170301312]","[0.483136341565114, 1.1837032955663744, 2.0244609960136586]",2747.2473645522587,None,[1 1 2 0 0 0 2 0],space,0,2.544831772967882,0.0023077446094248444,None,2748.7710487847253,None,1,2751.3188617559717,None,None,2751.8184299819172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
