tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,6,2,2,mix,0,442,442,442,,,,,,,None,2013.138385588063,None,2012.1475487543867,None,2012.6388129416446,None,1,[0.00941685239013168],[0.5176340679536224],2013.138385588063,None,[2 2 2 1 0 2 3 1],space,0,2.4207606573036173,0.0025032175799424294,None,2013.1550201457503,None,1,2015.577969658374,None,None,2016.0775468268869,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,3,2,mix,0,443,443,443,,,,,,,None,2017.1016803574814,None,2016.1108463781748,None,2016.6020900396288,None,1,[0.008689148620760534],[0.5088349138750345],2017.1016803574814,None,[1 2 3 2 2 0 1 0],space,0,5.218233225696167,0.002821688205585815,None,2017.1100000096194,None,1,2022.3305535840445,None,None,2022.8301301111235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,2,0,mix,0,444,444,444,,,,,,,None,2023.862587783875,None,2022.8717676274136,2023.8709116373902,2023.3630100060072,None,2,"[0.008614101163402665, 0.9505129365461471]","[0.39161655752468505, 1.4581355453337892]",2023.862587783875,None,[2 1 3 1 0 3 2 3],space,0,2.2269358443663805,0.002699174830922857,None,2024.8201122055689,None,1,2027.0515476613873,None,None,2027.551119057017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,1,2,mix,0,445,445,445,,,,,,,None,2028.5835786540629,None,2027.6011147433928,None,2028.0839979897537,None,1,[0.008656114907353185],[0.5169919952568307],2028.5835786540629,None,[0 0 3 3 2 0 2 1],space,0,3.5198226602951763,0.0030679978044645395,None,2028.600237265422,None,1,2032.1222356316975,None,None,2032.621809593052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,4,2,mix,0,446,446,446,,,,,,,None,2033.6542640586486,None,2032.6718315781072,None,2033.1546872429244,None,1,[0.008635909824079135],[0.5174772380123613],2033.6542640586486,None,[1 2 0 2 1 2 0 0],space,0,2.8478496465904755,0.0025128390479949303,None,2033.6709181799888,None,1,2036.518498396581,None,None,2037.0180713957882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,3,2,mix,0,447,447,447,,,,,,,None,2038.0505361242867,None,2037.0597034599123,None,2037.5509589878457,None,1,[0.009509539202554151],[0.5175570962019265],2038.0505361242867,None,[0 1 2 3 0 1 0 3],space,0,1.7317201198093244,0.002409247899777256,None,2038.0671835105968,None,1,2039.7990459992798,None,None,2040.2986305442494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,3,2,mix,0,448,448,448,,,,,,,None,2041.3227464034135,None,2040.331924001941,None,2040.823172153414,None,1,[0.009060216605575988],[0.5176327850931557],2041.3227464034135,None,[3 3 1 0 1 1 1 2],space,0,2.26757243924294,0.0022633222870354075,None,2041.3394075804972,None,0,2043.612467435334,None,None,2044.1120430002695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,1,2,mix,0,449,449,449,,,,,,,None,2045.1444990694436,None,2044.1620579295814,2045.1611519079197,2044.644924498727,None,2,"[0.008540336566511542, 0.1666476909922494]","[0.017154437726276228, 0.6666555485280696]",2045.1444990694436,None,[2 2 2 2 2 1 1 3],space,0,3.0957015734675224,0.002941956561699044,None,2045.3110258506422,None,1,2048.4167433444272,None,None,2048.9162938935397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,4,1,mix,0,450,450,450,,,,,,,None,2049.940422902044,None,2048.9496024248656,None,2049.4408470484705,None,1,[0.009444754647120135],[0.5171417694582487],2049.940422902044,None,[3 1 1 0 1 0 2 2],space,0,1.809430800312839,0.0027697322693711612,None,2049.957077023384,None,1,2051.763873757347,None,None,2052.2634486808483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,1,2,mix,0,451,451,451,,,,,,,None,2053.295917257932,None,2052.3134700244736,None,2052.796330179306,None,1,[0.008692676488863071],[0.5170740984613076],2053.295917257932,None,[3 1 1 2 2 3 1 1],space,0,1.9897871602843225,0.0028941699347342364,None,2053.312563682095,None,1,2055.302540677163,None,None,2055.802094433434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,4,2,mix,0,452,452,452,,,,,,,None,2056.8345575583517,None,2055.860440592718,None,2056.3349974198427,None,1,[0.009557646550092613],[0.5174814073143352],2056.8345575583517,None,[0 2 0 3 1 3 3 2],space,0,3.1382845915104554,0.0017200300062540919,None,2056.851221621877,None,0,2059.998561269673,None,None,2060.4981240059815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,2,mix,0,453,453,453,,,,,,,None,2061.530571415835,None,2060.539764087993,2061.5388997593654,2061.0310032594316,None,1,[0.07572609217459103],[0.5834564614087867],2061.530571415835,None,[0 3 3 1 2 0 0 2],space,0,2.75947388845816,0.002509311179892393,None,2061.6138391360946,None,1,2064.378175686099,None,None,2064.877729121653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,2,0,mix,0,454,454,454,,,,,,,None,2065.9101906429933,None,2064.919369524381,2065.918510968633,2065.410617996571,None,2,"[0.008671509258419974, 0.2167928629241942]","[0.08382384116703179, 0.7173199590652075]",2065.9101906429933,None,[0 0 0 2 1 0 1 3],space,0,2.2469857028190745,0.002551004206907237,None,2066.126670487458,None,1,2068.374766158213,None,None,2068.8743442888726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,1,2,mix,0,455,455,455,,,,,,,None,2069.9067888122845,None,2068.9159628829366,2069.9151149108075,2069.4072126379906,None,1,[0.0911691912842798],[0.5919153362046927],2069.9067888122845,None,[0 2 3 2 3 3 1 1],space,0,1.2715483509346086,0.0025237433801521547,None,2069.9983778203314,None,1,2071.2723036073767,None,None,2071.7718679472628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,2,0,mix,0,456,456,456,,,,,,,None,2072.80432305429,None,2071.821887687307,None,2072.3047500871544,None,1,[0.009508256342087407],[0.51737941974352],2072.80432305429,None,[2 0 3 3 2 2 0 2],space,0,2.064444627969351,0.0027524136276042555,None,2072.8209896835397,None,1,2074.8858989995897,None,None,2075.385464943053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,1,1,mix,0,457,457,457,,,,,,,None,2076.4179178050726,None,2075.4270947621662,None,2075.918344837937,None,1,[0.008635268393845763],[0.5176680638105609],2076.4179178050726,None,[0 0 3 2 1 1 3 1],space,0,1.9867204774091078,0.002246965788799571,None,2076.4345841136055,None,1,2078.4245518079224,None,None,2078.9241376357522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,1,2,mix,0,458,458,458,,,,,,,None,2079.9482547777807,None,2078.9574346213158,2079.9565840834584,2079.4486782827735,None,1,[0.10009855591124506],[0.6082080110245442],2079.9482547777807,None,[0 1 2 2 1 2 1 2],space,0,2.524949299673608,0.0029913467733422294,None,2080.056504321481,None,1,2082.5793513013195,None,None,2083.0789275076813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,3,1,2,mix,0,459,459,459,,,,,,,None,2084.1113848597197,None,2083.128935701967,None,2083.6118128547314,None,1,[0.009213518678734545],[0.5173967383852869],2084.1113848597197,None,[1 0 1 2 3 0 2 1],space,0,2.1329719370660314,0.0024502995038346853,None,2084.1280373774825,None,1,2086.25955548172,None,None,2086.7591361781006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,3,2,mix,0,460,460,460,,,,,,,None,2087.7916025101767,None,2086.8091527109937,None,2087.292013186543,None,1,[0.008244636752351653],[0.5166751282122277],2087.7916025101767,None,[3 2 2 1 3 2 3 0],space,0,1.9729313088100753,0.0030997486574051436,None,2087.808241878596,None,1,2089.7815631487465,None,None,2090.281139996542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,2,2,mix,0,461,461,461,,,,,,,None,2091.313592858558,None,2090.339484552249,None,2090.814018608562,None,1,[0.009292735438066302],[0.5173749297246104],2091.313592858558,None,[1 0 1 0 1 1 1 2],space,0,2.9143737658487225,0.0025513249202049337,None,2091.3302601292417,None,1,2094.244437267542,None,None,2094.744015077481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,4,2,mix,0,462,462,462,,,,,,,None,2095.768144085985,None,2094.794025516774,2095.7931214194105,2095.2685659874005,None,1,[0.08307080086160568],[0.5920282281040272],2095.768144085985,None,[2 2 1 3 1 2 2 2],space,0,1.6965257484989706,0.002476277466485044,None,2095.8597311697413,None,1,2097.55829086791,None,None,2098.057865791411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,2,2,mix,0,463,463,463,,,,,,,None,None,None,2098.107826519783,None,2098.582417022044,None,1,[0.008632702669274295],[0.5091126536135562],None,None,[3 3 0 3 1 2 2 0],space,0,1.2499273065986927,0.002648822479386581,None,2099.090320577725,None,0,2100.347585829113,None,None,2100.847182240562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,4,2,mix,0,464,464,464,,,,,,,None,2101.879603672449,None,2100.8887969860407,None,2101.3800412889286,None,1,[0.00838254447444342],[0.5171436937525868],2101.879603672449,None,[2 1 0 2 3 2 1 3],space,0,1.7881821068331192,0.0025628706862335093,None,2101.896268056691,None,0,2103.6864135557516,None,None,2104.1860045150343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,2,2,mix,0,465,465,465,,,,,,,None,2105.2184458312877,None,2104.227642672755,None,2104.7188693362805,None,1,[0.008637834118417231],[0.5171744824547204],2105.2184458312877,None,[2 2 3 0 0 1 0 3],space,0,2.0175335524727416,0.00291245072367019,None,2105.23509706619,None,1,2107.258389038965,None,None,2107.75795177527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,2,2,mix,0,466,466,466,,,,,,,None,2108.790413328682,None,2107.799596668021,None,2108.2908332737316,None,1,[0.008557655208278447],[0.5088602504074515],2108.790413328682,None,[3 2 2 1 0 2 0 0],space,0,1.6050255786794878,0.0027219456424063537,None,2108.79873907442,None,1,2110.4057062366664,None,None,2110.905277632296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,3,2,2,mix,0,467,467,467,,,,,,,None,2111.9377308150288,None,2110.9469090549865,None,2111.438157206463,None,1,[0.008754574606427923],[0.5176619702142489],2111.9377308150288,None,[1 3 2 0 3 0 2 0],space,0,1.8892023994703777,0.0022889795327500906,None,2111.95438653995,None,1,2113.844444579856,None,None,2114.3440223897987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,2,2,mix,0,468,468,468,,,,,,,None,2115.368153322597,None,2114.385663754674,2115.384801350341,2114.8686002398317,None,1,[0.041463079058303265],[0.5418185923335841],2115.368153322597,None,[0 2 0 2 3 0 3 1],space,0,1.85741146244618,0.002567039991845377,None,2115.4097863809366,None,1,2117.2665547796714,None,None,2117.7661127052443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,2,2,mix,0,469,469,469,,,,,,,None,2118.7985700572826,None,2117.807746052229,None,2118.2989929208416,None,1,[0.008924553891120013],[0.5179682536399923],2118.7985700572826,None,[0 0 0 2 0 3 2 3],space,0,1.3478209425411478,0.0021279802931530867,None,2118.815223857906,None,1,2120.164076513767,None,None,2120.66365432371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,1,0,mix,0,470,470,470,,,,,,,None,2121.6961071857295,None,2120.713669894456,None,2121.1965316528695,None,1,[0.008971378374553751],[0.5176706295351323],2121.6961071857295,None,[2 3 2 2 0 1 1 2],space,0,1.47421016239241,0.002315598936547758,None,2121.7127584206282,None,1,2123.186508647934,None,None,2123.6860919100427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,4,2,mix,0,471,471,471,,,,,,,None,2124.7185518278056,None,2123.7277220498727,2124.7268638148416,2124.2189746913646,None,2,"[0.1418708048404369, 0.15804673917227774]","[0.14973090354760643, 0.6585610066867957]",2124.7185518278056,None,[1 3 0 1 3 0 1 3],space,0,2.2627395753843302,0.0024352258624276146,None,2124.8767534726285,None,1,2127.141478890335,None,None,2127.641053493119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,4,1,mix,0,472,472,472,,,,,,,None,2128.665182501627,None,2127.674371004483,2128.6735098830104,2128.165607610197,None,1,[0.06706388366728788],[0.5753497323821648],2128.665182501627,None,[2 1 2 2 3 2 0 1],space,0,1.9348293295770418,0.002310146766831167,None,2128.7401228404997,None,1,2130.680147413732,None,None,2131.179712395048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,3,2,mix,0,473,473,473,,,,,,,None,2132.2038612879223,None,2131.213024454246,None,2131.704267153553,None,1,[0.009180805682262871],[0.517464409385866],2132.2038612879223,None,[3 1 1 0 2 3 3 0],space,0,1.4145830327979638,0.0026241273735649884,None,2132.2205003356285,None,1,2133.635960176096,None,None,2134.135534458167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,4,2,mix,0,474,474,474,,,,,,,None,2135.168015222447,None,2134.185559329664,None,2134.668423333089,None,1,[0.009035842216690071],[0.5175285525110667],2135.168015222447,None,[0 3 2 2 3 2 1 1],space,0,2.049729874055629,0.002432660145132104,None,2135.1846648537685,None,1,2137.23290369198,None,None,2137.732477332621,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,4,2,mix,0,475,475,475,,,,,,,None,2138.764933401795,None,2137.782487130484,None,2138.265356265354,None,1,[0.008674395699927118],[0.5174015491211321],2138.764933401795,None,[1 0 2 2 3 0 3 2],space,0,2.181418599011522,0.0027520929143065587,None,2138.7815884852826,None,1,2140.963073764273,None,None,2141.4626413113137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,1,mix,0,476,476,476,,,,,,,None,2142.4867696783876,None,2141.4959520876473,2142.495098342635,2141.987195107675,None,2,"[0.16677501509548165, 0.1834368336130865]","[0.17518289610598003, 0.6834934399230406]",2142.4867696783876,None,[0 2 2 1 1 2 0 3],space,0,3.940945697395364,0.003071204962907359,None,2142.669947694485,None,1,2146.6082766441723,None,None,2147.107841946202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,2,2,mix,0,477,477,477,,,,,,,None,2148.131972558287,None,2147.1411498360976,None,2147.6323992704347,None,1,[0.009179522821796127],[0.5170000131511188],2148.131972558287,None,[0 2 1 2 0 3 0 3],space,0,3.4373455040658882,0.002225157128123101,None,2148.148627962488,None,1,2151.587370474983,None,None,2152.086945398484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,3,4,1,mix,0,478,478,478,,,,,,,None,2153.1194005055113,None,2152.128581952624,None,2152.6198361976967,None,1,[0.008718975172087085],[0.5176282950742461],2153.1194005055113,None,[0 3 1 0 0 1 3 1],space,0,2.4177946791387512,0.0021962927203276195,None,2153.1360539854213,None,1,2155.5589961215846,None,None,2156.058570724369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,3,2,mix,0,479,479,479,,,,,,,None,2157.082704543609,None,2156.1085846915375,None,2156.583125482877,None,1,[0.00882416989770718],[0.5172899400786264],2157.082704543609,None,[3 2 1 3 3 0 0 3],space,0,2.8549955115886405,0.0027809573184640612,None,2157.099353212783,None,1,2159.955258245038,None,space,2160.4631614799982,None,8.471707618315122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,4,0,L,0,480,480,480,,,,,,,None,2169.980071692771,None,2168.989236141955,None,2169.4804977634885,None,1,[0.017192282171890838],[0.5173582525094389],2169.980071692771,None,[0 3 3 1 0 2 3 3],space,0,1.8935606041923165,0.0023274654158740304,None,2169.996737359874,None,1,2171.8951118768346,None,None,2172.3946874417697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,1,2,L,0,481,481,481,,,,,,,None,2173.418817412421,None,2172.4363050736865,2173.43548917312,2172.9192428417045,None,2,"[0.00863879626558628, 0.25832906514187925]","[0.12563617954583606, 0.7588510298337496]",2173.418817412421,None,[1 3 1 0 0 0 1 2],space,0,1.700583763391478,0.0025449106105952524,None,2173.676930956659,None,1,2175.3754852026614,None,None,2175.8750723133553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,3,2,L,0,482,482,482,,,,,,,None,2176.907516836767,None,2175.9167197718307,2176.915857367494,2176.4079483596506,None,1,[0.017827299121563556],[0.525657090202003],2176.907516836767,None,[3 1 1 3 1 2 2 2],space,0,1.1166523221290845,0.002470504587108735,None,2176.932501867366,None,1,2178.0482157466868,None,None,2178.5477925944824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,2,2,L,0,483,483,483,,,,,,,None,2179.571924489428,None,2178.589434280075,None,2179.072343504402,None,1,[0.008680489296239102],[0.5179470864131872],2179.571924489428,None,[2 1 2 0 1 1 3 2],space,0,2.459615676842077,0.0021113030779815745,None,2179.5885927222553,None,1,2182.053145466667,None,None,2182.5527345016553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,3,2,L,0,484,484,484,,,,,,,None,2183.5851767800596,None,2182.6027417337937,None,2183.0856153586865,None,1,[0.008657397771457909],[0.517186028213473],2183.5851767800596,None,[1 3 3 0 0 1 2 1],space,0,1.8234034182532923,0.0028412518586264923,None,2183.6018296185357,None,1,2185.425293302462,None,None,2185.9248608495027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,2,2,L,0,485,485,485,,,,,,,None,2186.957313070092,None,2185.966488102891,None,2186.4577401029564,None,1,[0.008656756341224536],[0.5179945523268543],2186.957313070092,None,[3 3 2 3 0 2 3 1],space,0,2.242312234629935,0.002009956937399693,None,2186.9739639842737,None,1,2189.222056768591,None,None,2189.7216265606394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,3,1,L,0,486,486,486,,,,,,,None,2190.754105721342,None,2189.7716520735703,None,2190.254525377746,None,1,[0.008601593250205042],[0.5169573579696589],2190.754105721342,None,[2 0 0 0 3 3 1 3],space,0,1.7903815746358305,0.0030878821780788712,None,2190.7707361097237,None,1,2192.5608816087843,None,None,2193.0604558908553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,1,2,L,0,487,487,487,,,,,,,None,2194.0929113185994,None,2193.10208859641,None,2193.5933550286754,None,1,[0.009022051443025703],[0.5175006502504402],2194.0929113185994,None,[2 1 0 0 0 1 0 2],space,0,2.594968898603838,0.0025862829315883573,None,2194.10956608137,None,1,2196.707368153002,None,None,2197.2069337757484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,2,2,L,0,488,488,488,,,,,,,None,2198.2393873112696,None,2197.2485642362917,None,2197.73150938077,None,1,[0.008569842404540395],[0.5169159856559418],2198.2393873112696,None,[0 3 3 3 3 1 0 3],space,0,4.392782066996006,0.003032077660463983,None,2198.2477339035213,None,1,2202.643978708329,None,None,2203.1435642154456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,4,2,L,0,489,489,489,,,,,,,None,2204.1760209260538,None,2203.185197241717,2204.1843598531996,2203.6764344888616,None,1,[0.06654881436406868],[0.5667086911053048],2204.1760209260538,None,[2 0 0 0 0 1 1 0],space,0,1.5168980544476653,0.0027261149443802424,None,2204.2426207341996,None,1,2205.7580091512973,None,None,2206.2575779812023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,3,2,L,0,490,490,490,,,,,,,None,2207.2900334089463,None,2206.307596759103,None,2206.790454668928,None,1,[0.008036813022044953],[0.5167209905484924],2207.2900334089463,None,[0 1 0 0 3 3 3 2],space,0,1.4772701102374413,0.002727397808484966,None,2207.306698113902,None,1,2208.7887766847416,None,None,2209.2883487218014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,1,0,L,0,491,491,491,,,,,,,None,2210.312460090947,None,2209.3216431416404,None,2209.8128909724,None,1,[0.008634626959974412],[0.5176266914932057],2210.312460090947,None,[1 0 3 3 1 2 2 0],space,0,2.294132825023553,0.002368837725953199,None,2210.3291257580495,None,1,2212.627160380587,None,None,2213.126736907666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
