tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,5,2,0,T,0,409,409,409,,,,,,,None,2135.9976065291753,None,2135.015118345795,None,2135.4980349999005,None,1,[0.008545361130927631],[0.5170201657051621],2135.9976065291753,None,[3 1 3 1 0 3 1 2],space,0,2.8241344659600145,0.003029794750545989,None,2136.0142581972286,None,1,2138.8368142303593,None,None,2139.336408241519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,4,2,T,0,410,410,410,,,,,,,None,2140.360513856987,None,2139.386382135593,None,2139.8609445726934,None,1,[0.008916424475955864],[0.5173944361663416],2140.360513856987,None,[2 2 2 3 2 1 1 1],space,0,1.5168183283285543,0.0028893230610265164,None,2140.3771866920074,None,1,2141.8925288945134,None,None,2142.3920905137993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,2,2,T,0,411,411,411,,,,,,,None,2143.416215051253,None,2142.4420727463757,None,2142.916632617783,None,1,[0.007784312455441977],[0.51629920598225],2143.416215051253,None,[0 1 2 2 3 1 1 3],space,0,3.35653050889141,0.0029954786073176365,None,2143.4328699264224,None,1,2146.7883152569575,None,None,2147.2878807247826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,3,2,T,0,412,412,412,,,,,,,None,2148.3119982065805,None,2147.33789085927,None,2147.8124302051338,None,1,[0.008624256189705193],[0.5178123234081795],2148.3119982065805,None,[1 1 3 0 3 2 3 0],space,0,1.8041089116577496,0.0025099212139139127,None,2148.3286594959823,None,1,2150.135453515096,None,None,2150.6349946088376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,2,2,T,0,413,413,413,,,,,,,None,2151.667447385655,None,2150.6766303214877,None,2151.16786399005,None,1,[0.009190312199734763],[0.5176211792822869],2151.667447385655,None,[3 0 2 3 3 1 1 1],space,0,1.8251014114962345,0.0026401301320220227,None,2151.6841250313496,None,1,2153.507512349001,None,None,2154.0071332999364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,4,2,T,0,414,414,414,,,,,,,None,2155.039542139262,None,2154.057064860077,None,2154.539968685717,None,1,[0.008578394427786407],[0.517400850399099],2155.039542139262,None,[1 2 0 2 3 3 3 2],space,0,2.404411791712846,0.002404727802513662,None,2155.0561909209105,None,1,2157.4624379342836,None,None,2157.962022644806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,1,2,T,0,415,415,415,,,,,,,None,2158.9944754536946,None,2158.012031496447,None,2158.4948856117862,None,1,[0.008626501170510892],[0.5088968610671145],2158.9944754536946,None,[1 2 1 0 3 3 2 2],space,0,1.8185014870559826,0.0028748910381182213,None,2159.002778324769,None,1,2160.8262227290893,None,None,2161.325788517626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,1,2,T,0,416,416,416,,,,,,,None,2162.3499290906607,None,2161.375800576383,2162.3748865482644,2161.850342167228,None,2,"[0.008588977911131224, 0.16665651079892996]","[0.06804891237061383, 0.6668476549248226]",2162.3499290906607,None,[1 0 2 0 3 1 1 3],space,0,1.0395141275839705,0.002590099119061051,None,2162.5164512232905,None,1,2163.5571934654367,None,None,2164.0567627818014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,2,2,T,0,417,417,417,,,,,,,None,2165.0808962991805,None,2164.106784461907,2165.1058819794066,2164.5813241284823,None,2,"[0.008639971058983065, 0.5419689640953038]","[0.24999887750936978, 1.0503097112123214]",2165.0808962991805,None,[1 1 1 2 2 0 2 3],space,0,2.9018800941798872,0.0025301260461674246,None,2165.6304180219404,None,1,2168.5362458652253,None,None,2169.035826085785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,2,2,T,0,418,418,418,,,,,,,None,2170.0599339462347,None,2169.085830447463,None,2169.5603640205177,None,1,[0.008657289486563968],[0.5178257932961969],2170.0599339462347,None,[0 2 2 0 1 0 2 0],space,0,1.2872353111633856,0.002353093231249659,None,2170.0765942735015,None,1,2171.3671519461104,None,None,2171.8666946434105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,1,2,T,0,419,419,419,,,,,,,None,2172.8908297643475,None,2171.908343184525,None,2172.391260800766,None,1,[0.008701547690179723],[0.5169412706468393],2172.8908297643475,None,[1 3 0 1 1 2 1 3],space,0,3.3363773113646857,0.0029874608171667205,None,2172.9074788667076,None,1,2176.246252003646,None,space,2176.7541761463676,None,0.7907246535955892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,4,2,T,0,420,420,420,,,,,,,None,2178.5775961766044,None,2177.6034670209033,2178.602568707654,2178.0780220816364,None,2,"[0.04981613602785728, 0.08320221573239905]","[0.0751327906464212, 0.583701243014275]",2178.5775961766044,None,[3 2 1 2 1 2 1 3],space,0,2.094263770471116,0.002421725518161111,None,2178.6608622139493,None,1,2180.759060263638,None,None,2181.258615789403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,2,0,T,0,421,421,421,,,,,,,None,2182.282718839178,None,2181.3002540677458,None,2181.78315853481,None,1,[0.008656006639739644],[0.5177311833681415],2182.282718839178,None,[3 0 2 0 1 3 1 0],space,0,3.111200871866913,0.0024836228612912237,None,2182.2993929570443,None,1,2185.413390864722,None,None,2185.912955691124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,2,2,T,0,422,422,422,,,,,,,None,2186.937063872285,None,2185.9545657468443,2186.953717464608,2186.4374971536845,None,2,"[0.06648768820150508, 0.1080993795512768]","[0.09973040981185477, 0.608239851241251]",2186.937063872285,None,[2 3 2 3 1 1 2 0],space,0,3.4057340857243616,0.0030589795082960336,None,2187.0452976300053,None,1,2190.450705341067,None,None,2190.9502611875437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,4,1,T,0,423,423,423,,,,,,,None,None,None,2190.9918920895198,None,2191.4748286277454,None,1,[0.00864798884913398],[0.5088814669093153],None,None,[2 2 2 2 1 3 3 3],space,0,1.0445714291286095,0.002999006435402407,None,2191.9827258306914,None,1,2193.031811706359,None,None,2193.5313855126865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,1,2,T,0,424,424,424,,,,,,,None,2194.555519350777,None,2193.573025715299,None,2194.055958084274,None,1,[0.008770500688569882],[0.5171253591165623],2194.555519350777,None,[0 0 3 0 0 1 2 0],space,0,1.3027272859967525,0.0029759151984762866,None,2194.5721562660956,None,1,2195.8793514954464,None,None,2196.3789516001266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,2,2,T,0,425,425,425,,,,,,,None,2197.403059139864,None,2196.420564862963,None,2196.9034808756455,None,1,[0.008682625704295788],[0.5171516574696398],2197.403059139864,None,[0 3 1 0 3 2 3 1],space,0,2.999038717505755,0.0030702044150530128,None,2197.419710487206,None,1,2200.4171223444278,None,None,2200.91669711289,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,4,2,T,0,426,426,426,,,,,,,None,2201.949131929857,None,2200.958329297712,None,2201.449579643279,None,1,[0.00865055454278263],[0.5177523503352859],2201.949131929857,None,[1 3 1 0 0 2 1 1],space,0,2.468255212602344,0.0024512309878446104,None,2201.9657752594076,None,1,2204.438658129751,None,None,2204.9382335396363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,1,0,T,0,427,427,427,,,,,,,None,2205.9706731672773,None,2204.988239184161,2205.987317779675,2205.462769870811,None,2,"[0.009697998695628485, 0.8248997936543674]","[0.30830906080882414, 1.3333056452302117]",2205.9706731672773,None,[0 1 2 0 1 3 0 1],space,0,2.79066019055972,0.0027353814834896184,None,2206.79498285155,None,1,2209.584227851495,None,None,2210.083810637748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,4,2,T,0,428,428,428,,,,,,,None,2211.116252831082,None,2210.125439615454,None,2210.61667200117,None,1,[0.008646064579806989],[0.5175775625016286],2211.116252831082,None,[3 1 2 2 0 1 2 2],space,0,0.7404601627222291,0.002691443990897824,None,2211.1328939156515,None,1,2211.8739234512677,None,None,2212.3734783356094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,3,2,T,0,429,429,429,,,,,,,None,2213.397615380816,None,2212.4151345738032,None,2212.898038078732,None,1,[0.00867653218392661],[0.517026259225986],2213.397615380816,None,[1 3 2 0 3 3 1 2],space,0,1.6276472844829186,0.003210355393548525,None,2213.4142615967717,None,1,2215.0461802283853,None,None,2215.545763976773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,1,2,T,0,430,430,430,,,,,,,None,2216.578214187897,None,2215.5874041793854,None,2216.0786400929296,None,1,[0.008725921773020673],[0.5177578024326976],2216.578214187897,None,[1 3 0 3 0 2 0 2],space,0,2.6061746793488965,0.0023088350280886516,None,2216.594855272467,None,0,2219.200963353566,None,None,2219.7005342734888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,3,2,T,0,431,431,431,,,,,,,None,2220.72463058832,None,2219.750528372395,None,2220.225052324101,None,1,[0.03351404364093469],[0.5336051257413601],2220.72463058832,None,[0 2 0 3 2 1 2 3],space,0,1.5953009518525505,0.0031346674509222794,None,2220.7579361694075,None,1,2222.3565610862634,None,None,2222.856134571879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,4,2,T,0,432,432,432,,,,,,,None,2223.88856233319,None,2222.90610590026,None,2223.3890023495333,None,1,[0.00905817901229966],[0.5173293317075149],2223.88856233319,None,[1 1 1 0 3 3 1 1],space,0,1.471834675000082,0.0027931095751227986,None,2223.9052249054384,None,1,2225.3789627929623,None,None,2225.878530185057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,1,2,T,0,433,433,433,,,,,,,None,2226.9109691712747,None,2225.9285576379716,2226.927621801463,2226.411400849116,None,2,"[0.00870090626676756, 0.8502068269240226]","[0.17504568537015075, 1.3577477192593506]",2226.9109691712747,None,[0 1 0 3 1 2 2 2],space,0,3.0162913991362075,0.003177642808168457,None,2227.76857160817,None,1,2230.7826213428452,None,None,2231.2822188818327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,2,2,T,0,434,434,434,,,,,,,None,2232.3063270950647,None,2231.3321969451576,None,2231.806749440198,None,1,[0.008570376637180743],[0.5089132173598045],2232.3063270950647,None,[0 0 0 3 3 2 3 3],space,0,1.125627442696441,0.0028341606625872373,None,2232.3146492088367,None,1,2233.438688597355,None,None,2233.938248933794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,3,2,T,0,435,435,435,,,,,,,None,2234.962368339862,None,2233.979861875919,None,2234.4627778886015,None,1,[0.00866466585375747],[0.5178399046071718],2234.962368339862,None,[1 1 1 3 3 3 3 0],space,0,1.0373663218606453,0.0023373783624265343,None,2234.9790225736083,None,0,2236.019811960363,None,None,2236.5193514505468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,2,1,T,0,436,436,436,,,,,,,None,2237.551803618012,None,2236.560991973871,None,2237.0439147214975,None,1,[0.008665307277169632],[0.5166779664059504],2237.551803618012,None,[3 3 2 0 1 0 1 0],space,0,3.6725106709536703,0.0031224804092744307,None,2237.5601177139933,None,1,2241.240300878814,None,None,2241.739851593905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,2,2,T,0,437,437,437,,,,,,,None,2242.7639883184,None,2241.7814866651315,None,2242.2644113370275,None,1,[0.008617200533990399],[0.5173078440288919],2242.7639883184,None,[0 0 3 1 1 0 1 0],space,0,0.8353917645545152,0.002813635118855018,None,2242.780621705891,None,1,2243.6132506496015,None,None,2244.1128202866776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,3,2,T,0,438,438,438,,,,,,,None,2245.1369396927453,None,2244.1544665828114,None,2244.6373870854563,None,1,[0.00869160562979232],[0.517764537376479],2245.1369396927453,None,[3 1 0 2 1 2 3 3],space,0,1.6621895295797913,0.002318777087566559,None,2245.1535820601616,None,1,2246.8188174977695,None,None,2247.318424337394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,2,2,T,0,439,439,439,,,,,,,None,2248.3424905053325,None,2247.360033110268,None,2247.842943991564,None,1,[0.008709244768851931],[0.5172170826403999],2248.3424905053325,None,[0 1 0 0 2 1 3 2],space,0,2.472396561759524,0.0028088244444006705,None,2248.359169113162,None,1,2250.832024081594,None,None,2251.331589870131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,3,2,T,0,440,440,440,,,,,,,None,2252.36406862459,None,2251.373238731958,None,2251.864494529622,None,1,[0.00868326712770795],[0.5176452326536491],2252.36406862459,None,[3 1 3 3 3 3 3 3],space,0,2.322467727668027,0.0026859918934860616,None,2252.3806997670995,None,1,2254.7036990236898,None,None,2255.203267698631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,3,0,T,0,441,441,441,,,,,,,None,2256.2357111748115,None,2255.24489924203,2256.2440451869847,2255.7278280831774,None,1,[0.2084888517433683],[0.7169126631702056],2256.2357111748115,None,[1 1 0 1 0 3 1 1],space,0,1.012030424544264,0.003107086251475266,None,2256.44387450426,None,1,2257.4596628166305,None,None,2257.9592199459535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,3,2,T,0,442,442,442,,,,,,,None,2258.9833383898867,None,2258.000858545008,None,2258.483761729226,None,1,[0.0086197662271843],[0.5173428015959871],2258.9833383898867,None,[3 1 0 1 0 2 2 1],space,0,1.7193961441926149,0.0028460269927563786,None,2258.999990699363,None,1,2260.723513229034,None,None,2261.223089601054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,3,2,T,0,443,443,443,,,,,,,None,2262.255526663002,None,2261.2730673436677,None,2261.755957057997,None,1,[0.009354837261071225],[0.51744158077463],2262.255526663002,None,[2 2 0 1 1 0 2 0],space,0,0.9262929834517308,0.0026407715549794375,None,2262.272180896748,None,1,2263.1963906472793,None,None,2263.6959529079886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,2,2,T,0,444,444,444,,,,,,,None,2264.720077124731,None,2263.7375966384293,None,2264.220503671186,None,1,[0.008718224694348464],[0.5170820630478374],2264.720077124731,None,[1 1 3 0 2 1 0 0],space,0,2.46204270779981,0.0031186318697109527,None,2264.7367230199748,None,1,2267.2012689917406,None,None,2267.7008229139474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,3,2,T,0,445,445,445,,,,,,,None,2268.7332724836488,None,2267.750841066225,None,2268.2337112171454,None,1,[0.008647668137655273],[0.5176166893193113],2268.7332724836488,None,[2 1 1 3 2 1 0 1],space,0,1.871974056270119,0.002551293013311806,None,2268.749941470129,None,1,2270.623298544675,None,None,2271.1229028186062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,3,2,T,0,446,446,446,,,,,,,None,2272.155326410666,None,2271.1728757505452,None,2271.6557654648745,None,1,[0.008617200533990399],[0.5174181688266799],2272.155326410666,None,[1 3 0 2 0 1 3 0],space,0,3.6505682232955223,0.0027972788257102366,None,2272.1719873793563,None,1,2275.8271656212537,None,None,2276.3267342961954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,3,2,T,0,447,447,447,,,,,,,None,2277.359184828031,None,2276.3683793094824,None,2276.8596209958355,None,1,[0.008647988849588728],[0.5178771071555275],2277.359184828031,None,[0 3 2 0 0 0 3 0],space,0,2.5096629313616177,0.002432309001505928,None,2277.375837137508,None,1,2279.8903288127963,None,None,2280.3899035812583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,2,2,T,0,448,448,448,,,,,,,None,2281.422374317927,None,2280.4399323170196,None,2280.9227825838198,None,1,[0.009585428916579986],[0.5175300971823162],2281.422374317927,None,[3 2 3 0 0 0 3 2],space,0,1.2949888353032293,0.0027321743673383025,None,2281.43899038699,None,1,2282.7378855995994,None,None,2283.237437276825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,2,0,T,0,449,449,449,,,,,,,None,2284.2615794534177,None,2283.2874640883165,None,2283.7620088862777,None,1,[0.008845226496305258],[0.517519192987038],2284.2615794534177,None,[1 1 0 3 3 1 3 1],space,0,2.503113679357284,0.002698499647067365,None,2284.278225669373,None,1,2286.78439936807,None,None,2287.2839561766814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,4,2,T,0,450,450,450,,,,,,,None,2288.316427234061,None,2287.3339647076104,None,2287.8168438384564,None,1,[0.009008468710817397],[0.5174912910756575],2288.316427234061,None,[3 1 1 1 0 0 1 0],space,0,1.7441396871454344,0.002798882384013268,None,2288.3330750535747,None,1,2290.0815730007,None,None,2290.5811288471764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,4,2,T,0,451,451,451,,,,,,,None,2291.6052402354535,None,2290.6227613527103,None,2291.1056844210484,None,1,[0.00867492862562358],[0.5171603166836576],2291.6052402354535,None,[2 0 0 0 2 1 3 1],space,0,1.3194443792203856,0.002897982275044342,None,2291.621889979237,None,1,2292.945779851998,None,None,2293.4453340949167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,1,2,T,0,452,452,452,,,,,,,None,2294.4778003736933,None,2293.4953426258458,None,2293.9699089114856,None,1,[0.008691926341725775],[0.5165237041164801],2294.4778003736933,None,[2 3 2 3 3 0 2 3],space,0,0.903609050526029,0.0029460890182235744,None,2294.4861058104607,None,1,2295.393651064474,None,None,2295.893226795071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,4,2,T,0,453,453,453,,,,,,,None,2296.925651381337,None,2295.934851603526,None,2296.417755429167,None,1,[0.00863387753815914],[0.5164550718295686],2296.925651381337,None,[3 0 0 3 3 2 0 3],space,0,2.935546155128577,0.0033851432267510972,None,2296.933990813536,None,1,2299.8731136544257,None,None,2300.372722097608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,3,2,T,0,454,454,454,,,,,,,None,2301.3968136017647,None,2300.4143802600715,None,2300.897244317471,None,1,[0.009227194036611763],[0.5173379909215328],2301.3968136017647,None,[2 1 3 3 1 0 0 1],space,0,3.0470758661740547,0.0029659731385436316,None,2301.413457893451,None,1,2304.460832772623,None,None,2304.9604062582384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,3,2,T,0,455,455,455,,,,,,,None,2305.98452438146,None,2305.010409016358,None,2305.484988130463,None,1,[0.009338480968381191],[0.5173886633569964],2305.98452438146,None,[3 0 3 3 2 3 0 3],space,0,1.9469699030546508,0.0028803431355299836,None,2306.00117348382,None,1,2307.94950267249,None,None,2308.449080006645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,2,2,T,0,456,456,456,,,,,,,None,2309.4815222320503,None,2308.490712512179,None,2308.9819535571087,None,1,[0.008653440947455238],[0.5089687004701773],2309.4815222320503,None,[0 3 1 3 1 3 0 0],space,0,2.8584547786149415,0.0028643075547734043,None,2309.4898295930875,None,1,2312.3457072428873,None,None,2312.8452913119863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,1,0,T,0,457,457,457,,,,,,,None,2313.877715866181,None,2312.895331593366,None,2313.3781667867197,None,1,[0.008632594691334816],[0.5176272728031108],2313.877715866181,None,[1 0 1 2 0 2 3 2],space,0,3.237575682406259,0.002403444955689338,None,2313.8943835698155,None,1,2317.1332617718804,None,None,2317.632824353301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,2,2,T,0,458,458,458,,,,,,,None,2318.6652736343617,None,2317.674452689584,None,2318.1657030351507,None,1,[0.008673645779254002],[0.5088564514030622],2318.6652736343617,None,[2 3 3 1 2 3 0 0],space,0,1.8821649887263447,0.0029598796177197073,None,2318.6735864474967,None,1,2320.555302870433,None,None,2321.05489046736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
