tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,3,2,2,L,0,13,13,13,,,,,,,None,139.70367752331003,None,138.7211805894094,None,139.20407489749732,None,1,[0.008618754265626194],[0.5171874759457751],139.70367752331003,None,[0 2 3 3 1 1 2 3],space,0,3.665008628707028,0.0027110926091609144,None,139.72033067690222,None,1,143.38395968143345,None,None,143.88354277529464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,4,1,2,L,0,14,14,14,,,,,,,None,144.91602190914068,None,143.93350990132012,144.93267666634165,144.41644494106413,None,1,[0.2166776567303259],[0.7167716281885532],144.91602190914068,None,[3 2 3 0 2 2 1 2],space,0,3.8366652974091267,0.002925334705196292,None,145.13251001934577,None,1,148.9709948915447,None,None,149.47058055117935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,5,2,2,L,0,15,15,15,,,,,,,None,150.5030590435822,None,149.52054382854453,None,150.00347020880258,None,1,[0.007934654877772118],[0.5170665638647733],150.5030590435822,None,[1 2 0 2 1 2 1 3],space,0,3.2164164686848835,0.0018534827813709853,None,150.51972727109433,None,1,153.73371375203328,None,None,154.23329684589447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,6,4,2,L,0,16,16,16,,,,,,,None,155.26577630046222,None,154.28328064944844,155.28243618921033,154.76618842784774,None,2,"[0.008604321789107416, 0.6668628414402065]","[0.11678824157274903, 1.1745848578304958]",155.26577630046222,None,[3 1 0 3 3 1 0 3],space,0,2.8849470629693315,0.003094675763122723,None,155.94022324796128,None,1,158.829489911378,None,None,159.3290771746212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,6,4,0,L,0,17,17,17,,,,,,,None,160.36155181836375,None,159.37070842292155,160.36987967804657,159.86196490791417,None,1,[0.7169188394493631],[1.2244278966300044],160.36155181836375,None,[1 3 3 3 3 2 2 1],space,0,3.1629149574441726,0.0029782537856135605,None,161.08595213292756,None,1,164.24999486845263,None,None,164.74958565963465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,7,2,2,L,0,18,18,18,,,,,,,None,165.78205998265526,None,164.80788385256028,None,165.28248237313528,None,1,[0.008740949233470019],[0.5171643839832996],165.78205998265526,None,[3 2 2 2 0 2 2 3],space,0,2.9145727679156153,0.0028101956147565943,None,165.7987112119174,None,1,168.71296049221792,None,None,169.21252402205522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,8,2,2,L,0,19,19,19,,,,,,,None,170.2450339451848,None,169.2624972417932,None,169.74544126174465,None,1,[0.024887683260431004],[0.5253710108636369],170.2450339451848,None,[1 1 2 0 2 2 1 0],space,0,2.5863525937506893,0.002447459370841898,None,170.2700168827903,None,1,172.85952614010148,None,None,173.3591143655098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,1,2,2,L,0,20,20,20,,,,,,,None,174.39158612275673,None,173.40913024123392,None,173.8919995330291,None,1,[0.008522537755425219],[0.5169844591093806],174.39158612275673,None,[3 1 3 3 2 0 0 3],space,0,4.144026052875461,0.0027325809628564457,None,174.40824825655682,None,1,178.554804603511,None,None,179.0543860937634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,2,2,2,L,0,21,21,21,,,,,,,None,180.08687484926077,None,179.10436123783165,None,179.58728312798576,None,1,[0.007900979099076721],[0.5167208258710616],180.08687484926077,None,[1 3 1 3 3 3 3 1],space,0,2.9762481924228723,0.0022694588269587257,None,180.10351902264551,None,1,183.08438861463605,None,None,183.58396465261984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,3,3,2,L,0,22,22,22,,,,,,,None,184.61644506935272,None,183.64232121689497,None,184.11687066704962,None,1,[0.008634790350470212],[0.5170906179921531],184.61644506935272,None,[2 2 3 0 0 0 2 0],space,0,2.6235707435200766,0.002707243948862015,None,184.63310848603942,None,1,187.2559227676486,None,None,187.7555071443964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,4,2,2,L,0,23,23,23,,,,,,,None,188.78798242958214,None,187.8055185300168,None,188.28839744346305,None,1,[0.008705669846449382],[0.5176801044783588],188.78798242958214,None,[2 2 3 3 3 0 3 3],space,0,2.740327554366104,0.0024371962763325428,None,188.80464552554736,None,1,191.5440328444679,None,None,192.04362812575363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,5,3,2,L,0,24,24,24,,,,,,,None,193.0760986001137,None,192.1019551836323,None,192.57651553832488,None,1,[0.008663013860314095],[0.5171855516157393],193.0760986001137,None,[1 1 0 1 0 1 3 2],space,0,2.3073683322061243,0.0027476548830236425,None,193.09274886721073,None,1,195.3992180163491,None,None,195.89876262360593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,6,4,2,L,0,25,25,25,,,,,,,None,196.93127289952935,None,195.94871852437223,None,196.42332602515467,None,1,[0.008620357873951434],[0.5170338502512095],196.93127289952935,None,[3 2 3 1 1 1 2 2],space,0,4.252743974290979,0.00281821365729229,None,196.9395651270313,None,1,201.194368896666,None,None,201.69396161217804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,7,2,2,L,0,26,26,26,,,,,,,None,202.7264407460243,None,201.74486428340492,None,202.22682721567367,None,1,[0.008941721018345561],[0.5176954991200091],202.7264407460243,None,[2 1 0 2 3 1 2 3],space,0,2.4007291364221146,0.002350601417674625,None,202.7430563751775,None,1,205.1494210331855,None,None,205.64900284415984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,8,2,2,L,0,27,27,27,,,,,,,None,206.681468186973,None,205.69064467627618,206.6898393440856,206.18189859549534,None,2,"[0.00819187368188068, 0.24174975496862317]","[0.14127726775905103, 0.749925913287143]",206.681468186973,None,[3 1 1 1 1 3 3 1],space,0,3.0609251358680467,0.00270596106179255,None,206.9312584349807,None,1,209.99540053008877,None,None,210.49498651044513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,8,3,0,L,0,28,28,28,,,,,,,None,211.52747141728196,None,210.5533238314183,None,211.02787841312033,None,1,[0.008619716430530389],[0.5172840131776866],211.52747141728196,None,[2 2 2 0 1 0 3 3],space,0,2.0801135945050646,0.0028214208743975178,None,211.5441024410768,None,1,213.62572290671346,None,None,214.12531241500864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,1,3,2,L,0,29,29,29,,,,,,,None,215.15780181194918,None,214.1836599990761,None,214.65821907088184,None,1,[0.008658844478304673],[0.5170922216007057],215.15780181194918,None,[3 0 3 2 1 3 3 3],space,0,2.0496071877685154,0.0027797270529390516,None,215.17444951327275,None,1,217.2227447491441,None,None,217.722334578161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,1,4,0,L,0,30,30,30,,,,,,,None,218.75482076788467,None,217.7806728612993,None,218.25521910423709,None,1,[0.008639921897838576],[0.5174825399105885],218.75482076788467,None,[0 3 3 0 0 3 3 0],space,0,2.2922972987639696,0.002572861556245698,None,218.77146077188718,None,1,221.0612280177345,None,None,221.56082009180335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,2,4,2,L,0,31,31,31,,,,,,,None,222.59330788513535,None,221.61914843256886,None,222.09372001252086,None,1,[0.00866012736491939],[0.5170607908739839],222.59330788513535,None,[2 3 1 3 0 3 3 2],space,0,2.9976695155407924,0.002939125738294024,None,222.609942436869,None,1,225.60747191760765,None,None,226.1070534078603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,3,1,2,L,0,32,32,32,,,,,,,None,227.13952227861205,None,226.15700578068777,None,226.63993440599756,None,1,[0.008619074987336717],[0.5172686185362636],227.13952227861205,None,[0 3 1 2 1 2 3 1],space,0,2.978309150072164,0.002242197482246411,None,227.15617799797815,None,1,230.1370411755347,None,None,230.63662683516935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,4,4,2,L,0,33,33,33,,,,,,,None,231.66909795097308,None,230.67825295192233,231.67743254581183,231.16951520990574,None,2,"[0.009556865240483603, 0.4008809583679067]","[0.2586469777752427, 0.9087056057021528]",231.66909795097308,None,[0 1 2 2 0 2 3 3],space,0,3.146112026817491,0.0024897946357214096,None,232.07709476171658,None,1,235.2244891544749,None,None,235.7240863600909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,5,3,2,L,0,34,34,34,,,,,,,None,236.75654721280011,None,235.78240539992703,236.78152598102338,236.25696094379396,None,1,[0.12471327479943284],[0.6333843067022826],236.75654721280011,None,[2 2 0 3 3 1 3 3],space,0,2.653220502594195,0.0027601630292792834,None,236.88978013885958,None,1,239.54590201053998,None,None,240.0454860665663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,4,2,1,L,0,35,35,35,,,,,,,None,241.07796936979457,None,240.103833650634,241.10294204430556,240.57837989357154,None,2,"[0.008623565091056662, 0.5422634228445986]","[0.1333881553628089, 1.049843038799736]",241.07796936979457,None,[3 3 0 3 2 0 1 2],space,0,2.7631680710105684,0.0028172514921607217,None,241.62750996803038,None,1,244.39188150744326,None,None,244.89145562109678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,5,4,2,L,0,36,36,36,,,,,,,None,245.92395047030618,None,244.94142884083476,245.9405965680212,245.42436195624828,None,1,[0.06640959753281095],[0.5752862120459667],245.92395047030618,None,[3 2 3 1 1 1 1 1],space,0,3.2076043192334964,0.002623535584689307,None,245.9988931894104,None,1,249.20455886654372,None,None,249.7041451676218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,6,3,2,L,0,37,37,37,,,,,,,None,250.73662141497266,None,249.7624805642647,250.76160050391786,250.23703514596673,None,1,[0.08401369096782219],[0.5917494983912093],250.73662141497266,None,[0 1 3 2 1 3 0 3],space,0,1.7225820226608448,0.002570295782334142,None,250.82819002632482,None,1,252.5517843672544,None,None,253.05136970616758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,6,4,0,L,0,38,38,38,,,,,,,None,254.08384980217875,None,253.10133234208934,None,253.58426064667742,None,1,[0.008708556341844087],[0.5175486085809098],254.08384980217875,None,[0 1 2 3 3 3 3 3],space,0,2.5299238555471675,0.0022495740818158083,None,254.1005045593795,None,1,256.6317329106648,None,None,257.13132145679486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,7,1,2,L,0,39,39,39,,,,,,,None,258.16379545909376,None,257.1812834512732,258.18044797124276,257.66421335946984,None,1,[0.09174372540064724],[0.5921337229888195],258.16379545909376,None,[2 3 0 0 1 1 0 2],space,0,2.615050130095142,0.002284532746898549,None,258.25538652096475,None,1,260.8698880168108,None,None,261.3694701485069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,8,3,2,L,0,40,40,40,,,,,,,None,262.3936223848352,None,261.4027844416619,None,261.894040605933,None,1,[0.008613943439968352],[0.5176406557091013],262.3936223848352,None,[2 3 1 1 1 2 2 2],space,0,3.1962629584500064,0.002381390700747943,None,262.4102829150265,None,1,265.60763227845814,None,None,266.10722659757874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,4,2,0,L,0,41,41,41,,,,,,,None,267.13968745028797,None,266.15716966947684,267.15633964171525,266.64010150200374,None,2,"[0.008563910854945789, 0.20005304736946528]","[0.05145177885083285, 0.7004693441369909]",267.13968745028797,None,[0 0 1 3 1 1 2 3],space,0,3.5461517321641622,0.002516735258495828,None,267.33953812226423,None,1,270.88657997772907,None,None,271.38616371303345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,5,2,2,L,0,42,42,42,,,,,,,None,272.41865727935624,None,271.43612410390347,None,271.9190642751946,None,1,[0.008213682757286733],[0.5170399439634821],272.41865727935624,None,[0 3 3 0 0 1 2 2],space,0,3.4590068352310936,0.002603009396125344,None,272.43531364016553,None,1,275.8990884447819,None,None,276.3986760287468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,5,2,0,L,0,43,43,43,,,,,,,None,277.431151025283,None,276.4403152950895,None,276.9315708179172,None,1,[0.00864665705353218],[0.5089548706080222],277.431151025283,None,[1 2 3 0 0 3 2 1],space,0,2.0224096668189304,0.0026883213681685447,None,277.4394794943373,None,1,279.4628020556977,None,None,279.96239765770514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,6,2,2,L,0,44,44,44,,,,,,,None,280.98653514083526,None,279.9956994427139,None,280.4869517583245,None,1,[0.008735496964618505],[0.5175835672464473],280.98653514083526,None,[2 3 3 0 1 3 2 3],space,0,2.8905529575774835,0.0025635606266405375,None,281.00319086020113,None,1,283.89246137227815,None,None,284.39203420304483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,7,1,2,L,0,45,45,45,,,,,,,None,285.4245489369998,None,284.4420317976321,None,284.9249225777812,None,1,[0.00870150046443996],[0.5171717605824142],285.4245489369998,None,[1 2 1 2 0 2 0 3],space,0,2.6932683799295773,0.002754710760200396,None,285.44118605450717,None,1,288.13893888583834,None,None,288.638524545473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
1,8,2,2,L,0,46,46,46,,,,,,,None,289.6626754989145,None,288.68016028387706,None,289.16308890918685,None,1,[0.00860464251081794],[0.5173539305085342],289.6626754989145,None,[1 0 3 0 2 3 0 2],space,0,3.6543375762778396,0.002457081022157581,None,289.6793312182806,None,1,293.33463108024193,None,None,293.8342167398766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_ZTY,15,23,F,2022-12-07_12h16.05.019,dynamic target,2022.1.3,120.08580947071276,
