tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,2,1,2,T,0,223,223,223,,,,,,,None,1055.4525737269125,None,1054.4701347999871,None,1054.944672063455,None,1,[0.008647455586469732],[0.516473398081871],1055.4525737269125,None,[0 0 0 1 0 0 1 1],space,0,2.4109543757294887,0.0029939125015516765,None,1055.4609026798025,None,1,1057.8755235281787,None,None,1058.3751202603437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,7,1,0,T,0,224,224,224,,,,,,,None,1059.4075561565062,None,1058.4167218564835,None,1058.8996461544448,None,1,[0.008644569148600567],[0.5164884717160021],1059.4075561565062,None,[2 0 0 3 3 0 0 3],space,0,3.3035704435169464,0.0031978876431821845,None,1059.4158690736149,None,1,1062.7214033104901,None,None,1063.2209766304134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,6,4,2,T,0,225,225,225,,,,,,,None,1064.2534336617355,None,1063.2626102981158,None,1063.7538571667283,None,1,[0.009027503612742294],[0.5176289365044795],1064.2534336617355,None,[3 3 0 1 2 1 0 2],space,0,3.424685174082697,0.0025878865089907777,None,1064.2700861794983,None,1,1067.6921793813854,None,None,1068.1917395519688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,5,3,2,T,0,226,226,226,,,,,,,None,1069.2242119776383,None,1068.2417737242176,None,1068.7246354826311,None,1,[0.008638154831714928],[0.5173960969550535],1069.2242119776383,None,[0 3 0 1 1 0 0 0],space,0,3.1580229546743794,0.0028037281263095792,None,1069.2408510253445,None,1,1072.3965039430368,None,None,1072.8960923365978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,4,3,2,T,0,227,227,227,,,,,,,None,1073.9285570650936,None,1072.946103096605,None,1073.4289959644339,None,1,[0.008645852005429333],[0.5180035323610355],1073.9285570650936,None,[0 3 0 2 0 1 1 2],space,0,3.1085390983753314,0.002158768991648685,None,1073.9452082999924,None,1,1077.0592230278962,None,None,1077.558798592827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,3,4,2,T,0,228,228,228,,,,,,,None,1078.591251807635,None,1077.6004367505484,None,1078.0916800912892,None,1,[0.00874110454969923],[0.5090048931597266],1078.591251807635,None,[0 1 0 3 2 0 1 3],space,0,1.927090380966547,0.0028130288810643833,None,1078.5995826848193,None,1,1080.5312753866456,None,None,1081.0308631387727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,4,3,1,T,0,229,229,229,,,,,,,None,1082.063326905125,None,1081.080870691625,None,1081.5637314878913,None,1,[0.008655152760184137],[0.5173284259544744],1082.063326905125,None,[1 3 3 1 3 1 2 1],space,0,2.8305209798672877,0.0027033441365347244,None,1082.0799531242046,None,1,1084.9108798608868,None,None,1085.4104560672515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,3,4,2,T,0,230,230,230,,,,,,,None,1086.4429252857663,None,1085.468780417872,None,1085.9433443007401,None,1,[0.008614421876700362],[0.5171574845262512],1086.4429252857663,None,[1 3 1 2 3 2 0 1],space,0,2.4504023984663945,0.002768770125840092,None,1086.4595729927933,None,1,1088.9074953488234,None,None,1089.4070542365428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,8,4,0,T,0,231,231,231,,,,,,,None,1090.439520889333,None,1089.4654045651296,None,1089.939950167205,None,1,[0.009398571593919769],[0.5175833948815125],1090.439520889333,None,[0 2 3 0 1 2 1 3],space,0,0.997231531120633,0.002614826622448163,None,1090.4561871978658,None,1,1091.4553170963554,None,None,1091.9549042070523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,7,1,2,T,0,232,232,232,,,,,,,None,1092.9873561069217,None,1092.0132423484465,1093.012327988181,1092.4877857055108,None,4,"[0.009250721690477803, 0.16677244937454816, 0.19174208561889827, 0.8332089491195802]","[0.0672123750046012, 0.17520759121180163, 0.5836639644257957, 1.3416368748585228]",1092.9873561069217,None,[3 2 3 3 3 3 1 0],space,0,1.0177576522910385,0.0026722347211034503,None,1093.8283244500453,None,1,1094.844111997747,None,None,1095.3436926941306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,6,1,2,T,0,233,233,233,,,,,,,None,1096.3761506875999,None,1095.4020305148115,None,1095.8765777204644,None,1,[0.008633664812805364],[0.5174608815104875],1096.3761506875999,None,[0 3 0 0 0 2 0 2],space,0,0.9648472701774153,0.0027601108013186604,None,1096.3928051296534,None,1,1097.3586623849005,None,None,1097.858226083352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,5,2,2,T,0,234,234,234,,,,,,,None,1098.8906808696665,None,1097.9165190038439,None,1098.3911050160896,None,1,[0.008616025454102783],[0.5176013549607887],1098.8906808696665,None,[0 0 0 3 2 3 1 3],space,0,2.83435128666315,0.002527271251892671,None,1098.907345574622,None,1,1101.746588788359,None,None,1102.2461649947238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,4,1,2,T,0,235,235,235,,,,,,,None,1103.278621705329,None,1102.2961998084065,None,1102.779046172469,None,1,[0.008655152763822116],[0.5176292572214152],1103.278621705329,None,[2 2 3 1 3 1 3 2],space,0,2.1263365709455684,0.0025295162631664425,None,1103.295279033824,None,1,1105.418479057429,None,None,1105.918046604473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,3,4,2,T,0,236,236,236,,,,,,,None,1106.9505026736479,None,1105.9596828378963,None,1106.4509287443616,None,1,[0.008965926208475139],[0.5174951980843616],1106.9505026736479,None,[0 2 2 2 0 0 2 3],space,0,1.9420568966525025,0.0026879497854679357,None,1106.967159681426,None,1,1108.9071746331902,None,None,1109.4067482738303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,2,4,2,T,0,237,237,237,,,,,,,None,1110.4392085123072,None,1109.4567555059657,None,1109.939631696583,None,1,[0.008650662744912552],[0.5172825636218477],1110.4392085123072,None,[0 1 1 3 0 2 0 2],space,0,3.349409366655891,0.0027729394314519595,None,1110.4558520500323,None,1,1113.8030161380884,None,None,1114.3025977966192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,1,3,2,T,0,238,238,238,,,,,,,None,1115.3350493757753,None,1114.3526091980602,None,1114.8354664664548,None,1,[0.01687092510474031],[0.5176683845238585],1115.3350493757753,None,[3 0 2 1 1 2 0 3],space,0,2.548605524996674,0.0024442059075227007,None,1115.3517144014477,None,1,1117.899548336176,None,None,1118.399110751767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
0,8,2,2,T,0,239,239,239,,,,,,,None,1119.431562330923,None,1118.440750833779,None,1118.9319928916593,None,1,[0.0091285290363885],[0.5174984052428044],1119.431562330923,None,[3 1 2 3 1 3 0 1],space,0,0.9323683981201611,0.0025298369764641393,None,1119.4482559002863,None,1,1120.380775086298,None,space,1120.888666454779,None,8.136706590190443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,5,2,0,L,0,240,240,240,,,,,,,None,1130.072530802332,None,1129.0900505351638,None,1129.5729559109022,None,1,[0.008692997205798747],[0.5171645402660943],1130.072530802332,None,[0 1 0 3 0 2 1 0],space,0,1.7479136130932602,0.003020852611371083,None,1130.089202883748,None,0,1131.846024745777,None,None,1132.3455987071304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,8,3,0,L,0,241,241,241,,,,,,,None,1133.3780550970223,None,1132.387237185565,None,1132.87848180917,None,1,[0.008949569713877281],[0.5175894884814625],1133.3780550970223,None,[1 2 2 2 0 3 0 1],space,0,0.7778184214876092,0.0025163669233734254,None,1133.3947114633702,None,0,1134.1773794774708,None,None,1134.6769544009715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,7,2,2,L,0,242,242,242,,,,,,,None,1135.7094114322936,None,1134.7186146880704,None,1135.2098214672296,None,1,[0.008635268393845763],[0.5173066172937979],1135.7094114322936,None,[1 0 0 1 0 3 2 0],space,0,1.6624121084532817,0.0027960309525951743,None,1135.7260642707697,None,0,1137.3913202162767,None,None,1137.8908916119092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,8,1,1,L,0,243,243,243,,,,,,,None,1138.923347713155,None,1137.9408539438555,None,1138.4154569540297,None,1,[0.008650983458210249],[0.5164945653123141],1138.923347713155,None,[0 0 1 1 0 3 1 2],space,0,4.616653043511178,0.0030000060942256823,None,1138.9316753831845,None,0,1143.5527530710933,None,None,1144.0523119588127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,7,3,2,L,0,244,244,244,,,,,,,None,1145.0847824601915,None,1144.1106629288333,1145.1097482478508,1144.585198268007,None,4,"[0.008612818299297942, 40.50814826170608, 40.52515035950637, 41.04104069656751]","[0.3748752015308128, 40.516152361735294, 40.90756654769211, 41.548813400269864]",1145.0847824601915,None,[2 3 0 2 1 1 2 1],space,0,2.6604127672071627,0.00279635166953085,None,1186.1332509307977,None,0,1188.797654414153,None,None,1189.2972290169403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,4,2,0,L,0,245,245,245,,,,,,,None,1190.3297033669041,None,1189.3555684411986,1190.3546710788578,1189.8301098739685,None,3,"[0.008797229787887773, 0.7668288311797369, 1.5078766155638732]","[0.3583243506218423, 1.03373639804704, 2.0158860074006952]",1190.3297033669041,None,[1 1 0 0 3 2 0 3],space,0,11.061434952069249,0.003133423801045865,None,1191.8450500909712,None,0,1202.9106656228432,None,None,1203.4102649207327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,3,4,2,L,0,246,246,246,,,,,,,None,1204.4427001433905,None,1203.4602054440184,1204.4593491332816,1203.94312332767,None,2,"[0.3165986054664245, 0.7843652412266238]","[0.700917920210486, 1.291374321004696]",1204.4427001433905,None,[0 1 0 2 3 2 1 2],space,0,9.527442783302831,0.0028768512929673307,None,1205.2336823895384,None,1,1214.7672611558519,None,None,1215.2668457008242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,6,3,0,L,0,247,247,247,,,,,,,None,1216.299286375648,None,1215.3251928222562,None,1215.7997198228259,None,1,[0.008625326208857587],[0.5171327894204296],1216.299286375648,None,[0 1 0 3 2 3 2 1],space,0,1.4689118597416382,0.0029361836859607138,None,1216.3159549291922,None,0,1217.7896958557467,None,None,1218.2892765521267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,5,4,2,L,0,248,248,248,,,,,,,c,1219.3217339041657,None,1218.3392279797445,1219.3384188142045,1218.8221506741284,None,5,"[1.3580921525026497, 1.4330786744285433, 2.0409021474151814, 2.3069755329233885, 189.69645644505363]","[1.3748232455945981, 1.6656927601979987, 2.107101702455111, 2.4484951541453484, 189.69646702866885]",1219.3217339041657,None,[0 2 1 3 2 3 2 0],space,0,1.2054029164282838,0.0027890072778973263,None,1408.5285868275023,None,0,1409.726661122564,None,None,1410.2262350839176,None,,5.331909197480854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,4,1,2,L,0,249,249,249,,,,,,,None,1411.2586911530925,None,1410.2762012644525,1411.2753439915687,1410.759122355259,None,1,[0.9168368330356316],[1.4242791996330197],1411.2586911530925,None,[1 3 3 0 2 3 0 2],space,0,1.0980866552126827,0.0034727409401966725,None,1412.182907011389,None,0,1413.2819581100484,None,None,1413.7815602943795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,1,1,0,L,0,250,250,250,,,,,,,None,1414.8140057799392,None,1413.8315681679487,1414.8306586184153,1414.3144292849283,None,2,"[0.008739821689232485, 0.8086248130603053]","[0.025228133046766743, 1.3162708340860263]",1414.8140057799392,None,[0 2 0 3 3 3 3 3],space,0,1.5068935706112825,0.003192756190401269,None,1415.6299932617658,None,0,1417.137052373182,None,None,1417.636599715139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,8,3,2,L,0,251,251,251,,,,,,,None,1418.6690625193442,None,1417.6782632093964,None,1418.169475440718,None,1,[0.008918781011743704],[0.5176308607988176],1418.6690625193442,None,[0 3 3 3 3 1 0 2],space,0,9.617611983248935,0.002447092345391866,None,1418.6857198478392,None,1,1428.31087415215,None,None,1428.8104359263073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,5,1,0,L,0,252,252,252,,,,,,,None,1429.8429131627163,None,1428.8687939520714,None,1429.343329932679,None,1,[0.008239505299570737],[0.5171244508128439],1429.8429131627163,None,[2 0 3 1 1 2 3 1],space,0,4.667792113184987,0.0024105307675199583,None,1429.8595611904566,None,1,1434.5305929037822,None,None,1435.0301665444224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,4,3,2,L,0,253,253,253,,,,,,,None,1436.0543157580105,None,1435.063478603617,None,1435.5547306036788,None,1,[0.008655794194055488],[0.517678005995549],1436.0543157580105,None,[2 2 3 0 2 3 1 2],space,0,5.559690419388062,0.0024615245492896065,None,1436.070951919275,None,1,1441.632881947462,None,None,1442.132470020306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,3,1,2,L,0,254,254,254,,,,,,,None,1443.1649267309112,None,1442.1908155381607,None,1442.6653216922132,None,1,[0.008682413590577198],[0.5175102717221307],1443.1649267309112,None,[1 1 1 2 2 1 1 2],space,0,3.2639152384799672,0.0014859075963613577,None,1443.1815567985795,None,1,1446.4454746543233,None,None,1446.9450502192578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,2,1,2,L,0,255,255,255,,,,,,,None,None,None,1446.995001967589,None,1447.4696027327554,None,1,[0.008614742589998059],[0.5086691038886784],None,None,[3 3 2 2 1 2 2 1],space,0,2.6136796888858953,0.002775184442725731,None,1447.9775082127271,None,1,1450.5919518977862,None,None,1451.0915306698755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,1,4,2,L,0,256,256,256,,,,,,,None,1452.1239844940392,None,1451.1415472027657,None,1451.6244070368848,None,1,[0.00860736613321933],[0.5172549820745189],1452.1239844940392,None,[0 0 1 1 2 2 1 2],space,0,5.329507678827213,0.002582113622338511,None,1452.1406392568133,None,1,1457.4694484685351,None,None,1457.9690208263112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,8,2,2,L,0,257,257,257,,,,,,,None,1459.001477216203,None,1458.0273679477432,None,1458.5019036076337,None,1,[0.009305564064561622],[0.5175166860317404],1459.001477216203,None,[1 0 2 2 3 2 1 3],space,0,2.9799337335098244,0.002588527942862129,None,1459.0181329411207,None,1,1461.9989329790915,None,None,1462.498513034045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,7,2,2,L,0,258,258,258,,,,,,,None,1463.5309633303368,None,1462.556841553971,None,1463.031384269605,None,1,[0.008614742589998059],[0.5175429847149644],1463.5309633303368,None,[3 1 0 2 0 0 3 2],space,0,2.5302952281344915,0.00256190854270244,None,1463.5476184138242,None,1,1466.078801434367,None,None,1466.5784068258565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,6,2,2,L,0,259,259,259,,,,,,,None,1467.6108333891898,None,1466.6366772962538,None,1467.1112575356165,None,1,[0.008648738450574456],[0.5177229061846447],1467.6108333891898,None,[3 2 2 1 3 2 1 1],space,0,2.4346485259084147,0.0024294529866892844,None,1467.6274871898167,None,1,1470.0670824851732,None,None,1470.5666609365492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,5,3,2,L,0,260,260,260,,,,,,,None,1471.5907857757484,None,1470.616669772262,None,1471.0911967728316,None,1,[0.009062782330147456],[0.5174984052428044],1471.5907857757484,None,[3 0 2 3 2 3 0 1],space,0,1.6540696534320887,0.0024974446969281416,None,1471.6074450285378,None,1,1473.2643662162009,None,None,1473.7639404982713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,4,1,2,L,0,261,261,261,,,,,,,None,1474.796385663114,None,1473.8139076409534,None,1474.2968290524732,None,1,[0.008667981390317436],[0.5173518381998292],1474.796385663114,None,[2 3 2 3 1 2 1 0],space,0,2.128480875660898,0.002670951853360748,None,1474.813039143024,None,1,1476.9445854702353,None,None,1477.4441494894038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,5,4,1,L,0,262,262,262,,,,,,,None,1478.476607482873,None,1477.4941528729541,None,1477.9770226492583,None,1,[0.00867022639431525],[0.5172495299084403],1478.476607482873,None,[0 0 0 1 3 2 3 2],space,0,2.5446892664149345,0.0027164934763277415,None,1478.4932587177718,None,1,1481.0410936146473,None,None,1481.540669821012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,4,1,2,L,0,263,263,263,,,,,,,None,1482.5731278144813,None,1481.599012773142,None,1482.0735388115645,None,1,[0.00862821265036473],[0.5170933414010506],1482.5731278144813,None,[2 3 2 2 1 1 1 1],space,0,2.5595935632700275,0.0029281657953106333,None,1482.5897668621874,None,1,1485.1459442140804,None,None,1485.6455172132903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,3,2,2,L,0,264,264,264,,,,,,,None,1486.677957599468,None,1485.6871361280719,None,1486.1784099367978,None,1,[0.008580105306464247],[0.5089327321438759],1486.677957599468,None,[1 2 0 2 0 1 1 2],space,0,2.0152018694170692,0.0025410620255570393,None,1486.6863009845656,None,1,1488.7012565959194,None,None,1489.2008292744088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,2,1,2,L,0,265,265,265,,,,,,,None,1490.2332882300252,None,1489.2508496558876,None,1489.7337284122295,None,1,[0.008701977243617876],[0.5173893619285082],1490.2332882300252,None,[3 2 3 3 2 3 2 2],space,0,3.602616603158822,0.002679931898455834,None,1490.2499410685014,None,1,1493.855213248633,None,None,1494.3547884928505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,1,4,2,L,0,266,266,266,,,,,,,None,1495.3872663706898,None,1494.4130836583536,None,1494.8876748020448,None,1,[0.00870486368512502],[0.5171382415865082],1495.3872663706898,None,[2 0 2 0 3 0 2 0],space,0,1.1371113333188987,0.00289545279883896,None,1495.4038996455129,None,1,1496.544595668991,None,None,1497.0441760446577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,8,4,2,L,0,267,267,267,,,,,,,None,1498.0766317931193,None,1497.0941297172867,None,1497.5770517702367,None,1,[0.008773176112299552],[0.5175532476132503],1498.0766317931193,None,[0 1 0 1 0 2 2 3],space,0,4.8785645022617246,0.002098474451486254,None,1498.0932865558898,None,1,1502.9724537343645,None,None,1503.4720440522162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,7,4,2,L,0,268,268,268,,,,,,,None,1504.5045023984733,None,1503.5303873250632,None,1503.9965994521554,None,1,[0.009252325267880224],[0.5164474201155826],1504.5045023984733,None,[1 3 2 1 3 1 0 1],space,0,4.203626472539327,0.0023791006351530086,None,1504.5128297477859,None,1,1508.7175919259207,None,None,1509.2171655665572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,6,1,2,L,0,269,269,269,,,,,,,None,1510.2496216357322,None,1509.2671295020846,None,1509.750049630744,None,1,[0.009352709261293057],[0.5175003295371425],1510.2496216357322,None,[2 2 1 1 0 0 3 2],space,0,3.505553941413382,0.0025824343392741866,None,1510.2662770399365,None,1,1513.771621605585,None,None,1514.2712109612896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
1,7,3,1,L,0,270,270,270,,,,,,,None,1515.303665747604,None,1514.3295423676573,None,1514.8040870075856,None,1,[0.009030710767547134],[0.5170218218154332],1515.303665747604,None,[2 0 0 3 2 0 1 0],space,0,1.3629124569160922,0.002669027562660631,None,1515.3203192275105,None,1,1516.6858128553722,None,None,1517.185399966069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_ZXF,12,24,F,2022-12-01_14h50.17.264,dynamic target,2022.1.3,120.0890068277893,
