tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,1,2,0,T,0,470,470,470,,,,,,,None,2588.117048305252,None,2587.1429436897342,2588.14202869361,2587.6174770994385,None,2,"[0.008643233613838675, 0.14246550563984783]","[0.03386672294072923, 0.6504416548050358]",2588.117048305252,None,[0 2 0 0 1 2 0 3],space,0,1.4054966922030872,0.0028300416361162206,None,2588.2669069025924,None,0,2589.682370946419,None,None,2590.181953120639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,7,3,0,T,0,471,471,471,,,,,,,None,2591.214392282858,None,2590.2402398810027,2591.2393710676497,2590.7148480169944,None,2,"[0.00868203996833472, 0.9917544513446046]","[0.4415784757493384, 1.4993380469677504]",2591.214392282858,None,[1 3 3 3 3 0 2 2],space,0,2.5152340084569005,0.0032318958728865255,None,2592.2135927436593,None,1,2594.7280501955393,None,None,2595.2276564232857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,6,3,2,T,0,472,472,472,,,,,,,None,2596.2600898768,None,2595.2859845557123,None,2595.752189672634,None,1,[0.009866114867691067],[0.5164910973089718],2596.2600898768,None,[2 3 2 2 0 0 2 3],space,0,3.051949310283817,0.0029682692293135915,None,2596.2684004661896,None,1,2599.324131202682,None,None,2599.823702151924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,5,3,2,T,0,473,473,473,,,,,,,None,2600.8561621605313,None,2599.873672165195,2600.872812331825,2600.3565832575914,None,1,[0.31662489905647817],[0.816649273296207],2600.8561621605313,None,[2 2 1 3 3 3 3 3],space,0,2.3234295899201243,0.003127984640741488,None,2601.1725372236324,None,1,2603.4955667748327,None,None,2603.9951415726377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,4,1,2,T,0,474,474,474,,,,,,,None,2605.0275926012637,None,2604.045103247354,2605.044243093271,2604.528017546887,None,1,[0.2916852413327433],[0.7920989619778993],2605.0275926012637,None,[0 0 1 3 1 1 3 1],space,0,2.4482321104733273,0.00261708774996805,None,2605.319008443108,None,1,2607.7669341632536,None,None,2608.2664682304226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,3,2,2,T,0,475,475,475,,,,,,,None,2609.2989347174466,None,2608.3248140021024,None,2608.7910348339956,None,1,[0.008667928568684147],[0.5164670437843597],2609.2989347174466,None,[1 3 1 3 3 0 2 2],space,0,4.3643998001098225,0.0033903284293046454,None,2609.3072478725444,None,1,2613.670229047293,None,None,2614.169774018727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,4,2,T,0,476,476,476,,,,,,,None,2615.193886491732,None,2614.203094181419,None,2614.6943242659017,None,1,[0.009072027802176308],[0.5176026909157372],2615.193886491732,None,[0 3 0 1 0 3 3 0],space,0,1.2605780476405926,0.0024368466656596866,None,2615.210547888004,None,1,2616.4761084345773,None,None,2616.9757095309037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,4,2,T,0,477,477,477,,,,,,,None,2618.0081576731063,None,2617.0340427947503,None,2617.5085835808695,None,1,[0.00867819140512438],[0.5172665829813923],2618.0081576731063,None,[2 2 3 1 2 0 1 1],space,0,3.469765788939185,0.002620936316816369,None,2618.0248177865233,None,1,2621.4968255760177,None,None,2621.996415447366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,8,4,2,T,0,478,478,478,,,,,,,None,2623.0288562131536,None,2622.0463578792605,2623.045514402289,2622.5292904594735,None,1,[0.024918811332099722],[0.5339080950052448],2623.0288562131536,None,[2 2 2 3 2 2 1 3],space,0,0.8964471143590345,0.002513497234758688,None,2623.062185740684,None,1,2623.969725590963,None,None,2624.469315141598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,7,3,2,T,0,479,479,479,,,,,,,None,2625.501745003119,None,2624.5275935634036,None,2625.0021760423024,None,1,[0.008630725780676585],[0.5170895490318799],2625.501745003119,None,[2 3 2 2 3 1 0 1],space,0,1.1611359611542866,0.003074104743063799,None,2625.518404154396,None,1,2626.68407938818,None,space,2627.1919695860797,None,7.860208393056382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,6,2,0,mix,0,480,480,480,,,,,,,None,2636.092728266356,None,2635.118506911058,None,2635.593119537043,None,1,[0.008591919426180539],[0.5170157848860981],2636.092728266356,None,[2 1 2 0 2 3 2 1],space,0,2.8733958187694952,0.0029127857633284293,None,2636.109350214845,None,1,2638.9818892986186,None,None,2639.4814554371537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,5,1,2,mix,0,481,481,481,,,,,,,None,2640.513895561515,None,2639.5314276954214,None,2640.014332694258,None,1,[0.00864163004735019],[0.5171014154384466],2640.513895561515,None,[1 1 3 3 3 1 0 1],space,0,1.2992246872345277,0.0026430655616422882,None,2640.53056593777,None,1,2641.829450239027,None,None,2642.329017339706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,4,2,2,mix,0,482,482,482,,,,,,,None,2643.3614850454414,None,2642.378997615813,None,2642.8619366102994,None,1,[0.008684605678354274],[0.517103019004935],2643.3614850454414,None,[2 2 1 2 1 1 1 2],space,0,0.9161697226845718,0.0029823806307831546,None,2643.378116615342,None,0,2644.302324596878,None,None,2644.8019090160947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,4,2,mix,0,483,483,483,,,,,,,None,2645.8343411226124,None,2644.8602323378163,None,2645.3347817832055,None,1,[0.024859158587787533],[0.5330444130704564],2645.8343411226124,None,[3 0 0 2 0 2 3 0],space,0,1.3863901748518401,0.0032713436557969544,None,2645.8676854029727,None,0,2647.258146608485,None,None,2647.7577060120334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,2,2,2,mix,0,484,484,484,,,,,,,None,2648.781843500705,None,2647.7910213640207,None,2648.2822601077714,None,1,[0.009402362889886717],[0.5175526595830888],2648.781843500705,None,[1 2 0 1 1 3 3 0],space,0,0.9195163699096156,0.0026077870552398963,None,2648.798484050587,None,0,2649.722686579993,None,None,2650.222274847773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,2,2,mix,0,485,485,485,,,,,,,None,2651.254734535667,None,2650.2722355603473,2651.271369954131,2650.7551549912987,None,2,"[0.07481544531401596, 0.7505671821400028]","[0.3745153214549646, 1.257613903066158]",2651.254734535667,None,[1 3 3 1 2 0 1 2],space,0,1.5458480532779504,0.003150434598865104,None,2652.012409695046,None,1,2653.5610805613505,None,None,2654.0606470206008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,1,1,mix,0,486,486,486,,,,,,,None,2655.084772001439,None,2654.110634673125,None,2654.585197909202,None,1,[0.008604747974459315],[0.5174625390391157],2655.084772001439,None,[3 2 0 3 1 2 3 3],space,0,3.0641954413549684,0.002631199155075592,None,2655.101500106155,None,1,2658.165475108448,None,None,2658.6650765254894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,1,1,2,mix,0,487,487,487,,,,,,,None,2659.697516970564,None,2658.7233863772362,None,2659.1979287669255,None,1,[0.008661514293635264],[0.5173252735839924],2659.697516970564,None,[0 1 3 1 2 2 3 3],space,0,5.5718216918976395,0.0028451151756598847,None,2659.7141472576095,None,1,2665.2843999094293,None,None,2665.7839666893947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,8,1,2,mix,0,488,488,488,,,,,,,None,2666.8164299051386,None,2665.8422823139863,None,2666.3168558129037,None,1,[0.008771519085712498],[0.5175427174581273],2666.8164299051386,None,[0 1 2 2 2 3 2 1],space,0,3.4595629247069155,0.0026600633864291012,None,2666.833072379304,None,1,2670.296796134502,None,None,2670.796332767379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,1,2,mix,0,489,489,489,,,,,,,None,2671.828808170245,None,2670.8463342105915,None,2671.3292311915848,None,1,[0.008644195755550754],[0.517078965480323],2671.828808170245,None,[3 0 1 3 0 3 1 1],space,0,2.5269900890289136,0.003084688296439708,None,2671.845447437272,None,1,2674.376608298915,None,None,2674.876190473135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,6,3,2,mix,0,490,490,490,,,,,,,None,2675.9086447088976,None,2674.9261797292274,2675.9253061051695,2675.4090642023875,None,4,"[0.00839692551016924, 0.8338889163278509, 1.6826775486952101, 2.00709835582893]","[0.491222708067653, 1.3417390250178869, 1.925256073835044, 2.5153592987389857]",2675.9086447088976,None,[2 0 2 1 3 3 2 1],space,0,2.016873817492524,0.0025779606839932967,None,2677.9235835520067,None,1,2679.9385464486404,None,None,2680.438095910066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,8,4,0,mix,0,491,491,491,,,,,,,None,2681.470571954358,None,2680.488067526905,None,2680.97098375072,None,1,[0.00867819140512438],[0.5171552953343053],2681.470571954358,None,[3 2 1 2 0 3 3 2],space,0,0.9166908824099664,0.0028191373676236253,None,2681.4872304642067,None,0,2682.4114188822095,None,None,2682.9109853414598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,3,0,mix,0,492,492,492,,,,,,,None,2683.9434447086405,None,2682.9692964760616,2683.9684388876867,2683.4439023670584,None,2,"[0.00869935850823822, 0.2085033383082191]","[0.12549462066999695, 0.7167985975829652]",2683.9434447086405,None,[1 2 3 1 2 0 2 1],space,0,0.9160221943911893,0.0031443410389329074,None,2684.159954984627,None,0,2685.075784321334,None,None,2685.575374834111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,4,2,mix,0,493,493,493,,,,,,,None,2686.60782457988,None,2685.6337238129254,None,2686.1082501669316,None,1,[0.008612124387582298],[0.5170760790570057],2686.60782457988,None,[1 3 2 2 1 2 3 3],space,0,2.915660108648808,0.002955119969556108,None,2686.6245065018284,None,1,2689.5469932130563,None,None,2690.046539467345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,8,1,2,mix,0,494,494,494,,,,,,,None,2691.0789815801295,None,2690.1048425841054,None,2690.5710990152165,None,1,[0.00863393291911052],[0.5164356138429866],2691.0789815801295,None,[3 0 1 1 3 0 2 2],space,0,1.0276728884491604,0.0027056047274527373,None,2691.087322958032,None,1,2692.1197852757778,None,None,2692.6193389064815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,3,2,mix,0,495,495,495,,,,,,,None,2693.6518143093454,None,2692.6777010345577,None,2693.152243424247,None,1,[0.008674663557030726],[0.5171007740118512],2693.6518143093454,None,[2 2 2 2 3 1 3 1],space,0,1.4551803723006742,0.0029692313710256713,None,2693.668450689951,None,1,2695.125547538426,None,None,2695.6251239397993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,6,2,2,mix,0,496,496,496,,,,,,,None,2696.6575675920103,None,2695.683426415133,2696.682552791075,2696.158006328322,None,2,"[0.008630405069197877, 0.7263064752733044]","[0.4262024999006826, 1.2332457571192208]",2696.6575675920103,None,[0 3 3 1 1 2 0 1],space,0,3.124539644102697,0.00273992109032406,None,2697.3902703808726,None,1,2700.512601481825,None,None,2701.0122041817217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,5,4,2,mix,0,497,497,497,,,,,,,None,2702.0446314775345,None,2701.062121597948,2702.061279724545,2701.5450561024427,None,2,"[0.008561130915040849, 0.125054601503507]","[0.025407899691344937, 0.6252287490315211]",2702.0446314775345,None,[2 3 1 3 2 2 1 2],space,0,1.0497594772932644,0.0029297835881152423,None,2702.1695100072284,None,1,2703.2186321176778,None,None,2703.7181883140915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,4,3,2,mix,0,498,498,498,,,,,,,None,2704.750651850549,None,2703.7598309967198,None,2704.2510687783306,None,1,[0.008751955550906132],[0.5176966600229207],2704.750651850549,None,[0 1 0 3 0 2 1 0],space,0,4.467599047331532,0.0024904058500396786,None,2704.7673017011293,None,1,2709.238471786497,None,None,2709.7380549228587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,3,2,mix,0,499,499,499,,,,,,,None,2710.7704892743714,None,2709.7796873426487,None,2710.2709155028497,None,1,[0.009129114836468943],[0.5173999998714862],2710.7704892743714,None,[1 3 3 1 0 0 0 1],space,0,3.790986835709191,0.0026684019394451752,None,2710.7871558020634,None,1,2714.5755813095766,None,None,2715.0751596352316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,3,2,mix,0,500,500,500,,,,,,,None,2716.107606173866,None,2715.1251312520726,None,2715.6080263087842,None,1,[0.008886013867595466],[0.5174753675855754],2716.107606173866,None,[3 3 0 1 3 3 2 1],space,0,1.2700487225447432,0.0027209989821130875,None,2716.1242694944194,None,0,2717.398168917327,None,None,2717.8977571851087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,8,2,0,mix,0,501,501,501,,,,,,,None,2718.930175180225,None,2717.947688392025,2718.946830482937,2718.4305953151415,None,1,[0.09073342728152056],[0.591156127908107],2718.930175180225,None,[2 2 2 1 3 0 2 1],space,0,2.4840455654393736,0.0027396003770263633,None,2719.0217774208577,None,1,2721.502983920058,None,None,2722.002563849281,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,4,2,mix,0,502,502,502,,,,,,,None,2723.0350046792123,None,2722.0608778703063,None,2722.5271076821828,None,1,[0.0076009141630493104],[0.5153913701087731],2723.0350046792123,None,[2 3 3 0 1 0 2 3],space,0,3.838761627997883,0.0032072009198600426,None,2723.0433194378784,None,1,2726.881725927071,None,None,2727.381300724876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,6,3,2,mix,0,503,503,503,,,,,,,None,2728.4137402078086,None,2727.431248608904,None,2727.914168039855,None,1,[0.007809698767232476],[0.5166671691185911],2728.4137402078086,None,[3 2 3 0 3 1 0 1],space,0,3.0905879320362146,0.002677061209396925,None,2728.4303945483807,None,1,2731.5194204960408,None,None,2732.019004273829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,2,0,mix,0,504,504,504,,,,,,,None,2733.051437406632,None,2732.0689790978067,None,2732.551879927365,None,1,[0.008637140053906478],[0.5089533637401473],2733.051437406632,None,[0 1 0 0 0 0 2 1],space,0,4.252773480293399,0.0021793135838379385,None,2733.0597512031563,None,1,2737.314460723157,None,None,2737.8140544430703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,2,1,2,mix,0,505,505,505,,,,,,,None,2738.8464942467162,None,2737.864037605603,None,2738.346922078763,None,1,[0.008735278441236005],[0.5177370699475432],2738.8464942467162,None,[0 2 0 1 1 1 1 0],space,0,2.032829002246217,0.001869504169007996,None,2738.863155642988,None,1,2740.894745940246,None,None,2741.394300853803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,4,2,mix,0,506,506,506,,,,,,,None,2742.4267659938305,None,2741.444266056369,None,2741.9272005608636,None,1,[0.008725977742869873],[0.5173637592251907],2742.4267659938305,None,[0 1 1 0 0 0 1 0],space,0,4.180877170872918,0.002206894960181671,None,2742.4434177686926,None,1,2746.623175860779,None,None,2747.1227612421358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,8,3,2,mix,0,507,507,507,,,,,,,None,2748.1551676915606,None,2747.1727097675903,None,2747.655616049282,None,1,[0.008636498627311084],[0.5171803110024484],2748.1551676915606,None,[0 0 0 2 0 1 2 3],space,0,1.4606969682718045,0.0026372927150077885,None,2748.171833257109,None,1,2749.637245249107,None,None,2750.136815236209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,7,3,2,mix,0,508,508,508,,,,,,,None,2751.1609626670033,None,2750.186834639386,2751.18592541611,2750.6613760669334,None,2,"[0.009363877248688368, 0.2083728078414424]","[0.0838377624968416, 0.7165587037525256]",2751.1609626670033,None,[3 2 0 1 1 3 2 3],space,0,1.8232746852154378,0.0030202248453861102,None,2751.3774565865933,None,1,2753.200867787069,None,None,2753.7004470748657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,6,2,2,mix,0,509,509,509,,,,,,,None,2754.7329219004464,None,2753.7504401795213,None,2754.2249909077673,None,1,[0.008668249281981844],[0.5165260551002575],2754.7329219004464,None,[3 1 1 3 0 2 0 2],space,0,2.9562172396217647,0.003406043399081682,None,2754.7412318484076,None,1,2757.697025957923,None,None,2758.19659819002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,8,4,0,mix,0,510,510,510,,,,,,,None,2759.2290402386625,None,2758.246589370394,None,2758.7294706364173,None,1,[0.008596730131102959],[0.5174683118839312],2759.2290402386625,None,[0 0 3 3 0 1 2 0],space,0,3.3615941968582774,0.0021523736340895994,None,2759.245720877754,None,1,2762.6095076852616,None,None,2763.10908889734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,1,2,mix,0,511,511,511,,,,,,,None,2764.1415088167396,None,2763.159053137766,None,2763.641958778029,None,1,[0.008623349365734612],[0.5177547091989254],2764.1415088167396,None,[0 0 1 3 1 1 2 0],space,0,1.9849935950696818,0.001916328366860398,None,2764.158202605093,None,0,2766.156517254716,None,None,2766.656025023364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,6,2,2,mix,0,512,512,512,,,,,,,None,2767.6884866355394,None,2766.706047312964,None,2767.1889308239843,None,1,[0.008689095671797986],[0.5171229032548581],2767.6884866355394,None,[3 0 0 3 3 3 1 0],space,0,3.110369230966171,0.002821703079462168,None,2767.7051445039615,None,1,2770.8275182598336,None,None,2771.327037894886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,7,2,1,mix,0,513,513,513,,,,,,,None,2772.3595004692033,None,2771.3769864203405,None,2771.859929584105,None,1,[0.008716035619727336],[0.5177518227756082],2772.3595004692033,None,[3 2 2 1 1 3 2 3],space,0,2.5677739645725524,0.0023117683304008096,None,2772.3761448676505,None,1,2774.9489317989537,None,None,2775.44852936743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,4,0,mix,0,514,514,514,,,,,,,None,2776.480971416073,None,2775.4984878350097,None,2775.9814040588226,None,1,[0.008729826307899202],[0.5174760090139898],2776.480971416073,None,[3 1 2 3 2 1 1 1],space,0,4.668894025018744,0.001978226107894443,None,2776.497630567348,None,1,2781.1686264410455,None,None,2781.6682115016906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,4,2,mix,0,515,515,515,,,,,,,None,2782.7006683031614,None,2781.718186004953,None,2782.2011015873395,None,1,[0.00867049427688471],[0.5173063514776004],2782.7006683031614,None,[2 1 1 0 3 3 1 0],space,0,7.200894194354987,0.002489122995029902,None,2782.7173162294584,None,1,2789.9194896419103,None,None,2790.4190920210917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,1,2,mix,0,516,516,516,,,,,,,None,2791.4515036019347,None,2790.4690116823167,2791.4681595460734,2790.951923416138,None,2,"[0.0086589485854347, 0.15891074089267931]","[0.03423009153812018, 0.6675421081017703]",2791.4515036019347,None,[1 0 0 3 1 2 0 3],space,0,5.275636516951636,0.00182684925130161,None,2791.618038027662,None,1,2796.8968443698395,None,None,2797.396439372606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,8,3,2,mix,0,517,517,517,,,,,,,None,2798.4288586505772,None,2797.446392388052,2798.4455254989825,2797.920987695499,None,2,"[0.008749069129407872, 0.24174242458320805]","[0.14994903859769693, 0.7419816769870522]",2798.4288586505772,None,[2 3 0 1 1 3 0 2],space,0,3.960231292012395,0.0023159376105468255,None,2798.6619979307543,None,1,2802.6252585754028,None,None,2803.1248481260377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,7,2,2,mix,0,518,518,518,,,,,,,None,2804.157307172505,None,2803.17484700354,None,2803.657753605943,None,1,[0.008642271473945584],[0.5179400817050919],2804.157307172505,None,[0 3 1 2 0 3 0 3],space,0,2.2871212737500173,0.0018929162706626812,None,2804.1739480431006,None,1,2806.463656084612,None,None,2806.963225750999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
